deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,neutral,8.824947883567802e-09,9.184755178637261e-10,5.493275239132345e-05,0.0566546805202961,16.401260375976562,8.330403966465283e-13,83.54203033447266,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,1800,18.0
1,,neutral,6.675887789242552e-07,2.8757998649098226e-08,6.884565664222464e-05,0.07403258234262466,25.872941970825195,1.8392085077145737e-10,74.05296325683594,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,1900,19.0
1,,neutral,1.5886618029981037e-06,4.6404235121144666e-08,0.0002137113333446905,0.02720438316464424,22.336807250976562,1.2932988013858449e-09,77.63578033447266,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2000,20.0
1,,sad,0.08546062558889389,0.0002528433396946639,0.9081475138664246,0.0012541706673800945,77.23218536376953,4.226627424941398e-06,21.772689819335938,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2100,21.0
1,,neutral,1.4765535070182523e-06,9.941621925690924e-08,0.00017980430857278407,0.28176718950271606,37.61933135986328,7.582068306533074e-11,62.098724365234375,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2200,22.0
1,,neutral,2.949251665995689e-06,7.4047306952707e-08,9.626338578527793e-05,0.04308611899614334,41.88258743286133,1.2251492875758885e-10,58.074222564697266,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2300,23.0
1,,neutral,8.777093967182736e-07,2.0003663792067528e-07,2.2702315618516877e-05,1.093382716178894,20.31576919555664,2.2565180626821224e-11,78.59082794189453,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2400,24.0
1,,sad,4.015786998934345e-06,1.6124599255817884e-07,0.00021448047482408583,0.135707825422287,53.1064338684082,6.67407240584339e-11,46.75764083862305,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2500,25.0
1,,neutral,5.349293587642023e-06,6.831490395597939e-08,0.00010473214933881536,0.05978468805551529,47.97874069213867,1.2867527876547769e-10,51.961368560791016,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2600,26.0
1,,neutral,1.336783766746521,0.003289952641353011,36.56451416015625,0.3245312571525574,24.87798309326172,0.013532930053770542,36.87936782836914,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2700,27.0
1,,neutral,1.0559486150741577,0.00015875432291068137,4.441824913024902,0.18762952089309692,14.649967193603516,0.00036721330252476037,79.66410827636719,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2800,28.0
1,,neutral,0.4153817892074585,0.0005008718580938876,3.910001277923584,4.461788177490234,33.61461639404297,0.06713221222162247,57.530582427978516,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,2900,29.0
1,,neutral,9.131028175354004,0.0022147977724671364,7.5604705810546875,0.4181765019893646,34.71748352050781,0.009501042775809765,48.1611213684082,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3000,30.0
1,,sad,0.23879876732826233,0.00011801069922512397,0.7504579424858093,0.013676834292709827,98.10891723632812,0.0003481664170976728,0.8876884579658508,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3100,31.0
1,,sad,2.609436273574829,0.0023614324163645506,33.18120193481445,0.04780995473265648,45.56710433959961,0.0017289184033870697,18.590360641479492,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3200,32.0
1,,sad,3.7531867027282715,0.00023234705440700054,9.274832725524902,0.10106278210878372,43.43778610229492,0.044632233679294586,43.388267517089844,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3300,33.0
1,,fear,9.261154174804688,0.007086551748216152,36.30613327026367,0.4410267770290375,31.26459312438965,0.008459851145744324,22.711551666259766,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3400,34.0
1,,neutral,3.201883554458618,0.004418929107487202,11.188643455505371,1.0399762392044067,4.844622611999512,0.04694109037518501,79.67351531982422,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3500,35.0
1,,neutral,0.12536895275115967,0.000249483942752704,3.009885311126709,4.52357816696167,8.283077239990234,0.011870251968502998,84.04596710205078,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3600,36.0
1,,neutral,11.689746856689453,0.0071372827515006065,8.152369499206543,1.1272411346435547,22.379858016967773,0.1254456341266632,56.51820373535156,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3700,37.0
1,,fear,0.23873275518417358,0.00033396194339729846,89.36131286621094,1.9502720832824707,2.8452436923980713,0.03981183096766472,5.564291000366211,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3800,38.0
1,,fear,0.24507926404476166,0.00041791348485276103,89.446533203125,0.07549821585416794,3.82354474067688,0.003330040257424116,6.4055962562561035,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,3900,39.0
1,,neutral,0.21607044339179993,0.00015652074944227934,0.29611000418663025,0.08108590543270111,2.0000059604644775,0.0028300886042416096,97.40373992919922,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4000,40.0
1,,neutral,0.4322407841682434,0.0004340359300840646,0.8447663187980652,0.7345059514045715,2.777885913848877,0.0033030686900019646,95.20686340332031,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4100,41.0
1,,fear,12.057122230529785,0.05925729498267174,36.44907760620117,0.569818377494812,21.212810516357422,0.12687021493911743,29.525047302246094,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4200,42.0
1,,fear,1.1808730363845825,0.00853219348937273,92.07430267333984,0.03047182224690914,4.58768892288208,0.009093166328966618,2.109046220779419,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4300,43.0
1,,fear,18.61124038696289,0.04132549464702606,44.779972076416016,3.3083925247192383,21.997310638427734,0.2601305842399597,11.001627922058105,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4400,44.0
1,,fear,7.683379173278809,0.001035780063830316,63.74113082885742,0.7230373024940491,19.279964447021484,0.0782899484038353,8.493160247802734,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4500,45.0
1,,neutral,3.409187078475952,0.0008331898134201765,0.5668430328369141,0.03137313202023506,10.562708854675293,9.905982005875558e-05,85.42896270751953,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4600,46.0
1,,neutral,6.698821266581945e-07,4.616301296778147e-08,0.0001990858290810138,3.2858006954193115,15.63071060180664,1.4141758875041432e-09,81.08329010009766,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4700,47.0
1,,fear,1.6702989339828491,0.00903899222612381,91.03617095947266,0.19515958428382874,4.390099048614502,0.0517345629632473,2.6475000381469727,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4800,48.0
1,,fear,20.233922958374023,0.1396922618150711,39.72260284423828,0.24573613703250885,30.5014705657959,0.07283372431993484,9.083745956420898,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,4900,49.0
1,,fear,11.078361511230469,0.06018424779176712,67.19925689697266,0.09395323693752289,17.992935180664062,0.07858089357614517,3.496717691421509,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5000,50.0
1,,fear,23.706165313720703,0.14495855569839478,36.47178268432617,0.27883291244506836,31.655797958374023,0.11014443635940552,7.632319450378418,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5100,51.0
1,,fear,2.8682258129119873,0.02270408347249031,85.87669372558594,0.09545652568340302,9.876664161682129,0.029048729687929153,1.231203556060791,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5200,52.0
1,,fear,17.500144958496094,0.006173558533191681,41.38282012939453,0.37548691034317017,24.65444564819336,0.054448675364255905,16.02648162841797,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5300,53.0
1,,sad,17.311960220336914,0.01646122708916664,32.811553955078125,0.8691372871398926,36.07955551147461,0.022638507187366486,12.888700485229492,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5400,54.0
1,,fear,10.873823165893555,0.0036521279253065586,63.56924057006836,0.26713767647743225,18.540958404541016,0.10277469456195831,6.6424078941345215,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5500,55.0
1,,fear,13.582324981689453,0.004356044344604015,63.39417266845703,0.09480064362287521,17.741596221923828,0.04611155763268471,5.1366400718688965,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5600,56.0
1,,fear,9.531866073608398,0.0011633236426860094,63.63182830810547,0.029518740251660347,23.445268630981445,0.00934579037129879,3.351008176803589,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5700,57.0
1,,fear,6.937592506408691,0.016356036067008972,75.0567855834961,0.3314230144023895,12.71849250793457,0.10231135785579681,4.837038993835449,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5800,58.0
1,,neutral,1.0160062313079834,0.00010394689888926223,0.7582323551177979,0.2591014504432678,19.405580520629883,0.00046773540088906884,78.56050872802734,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,5900,59.0
1,,neutral,2.833273410797119,0.00032123419805429876,8.996983528137207,0.26451537013053894,40.717552185058594,0.001057382789440453,47.186302185058594,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6000,60.0
1,,neutral,2.448047161102295,0.005194509401917458,19.694381713867188,0.23518748581409454,27.08431625366211,0.0022507389076054096,50.53062057495117,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6100,61.0
1,,fear,1.081584287021542e-06,6.572503365121982e-14,97.183837890625,4.405624622449977e-06,0.0014469423331320286,4.0164442907553166e-05,2.814657211303711,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6200,62.0
1,,neutral,0.1855984479188919,2.4947479460024624e-07,0.19839170575141907,0.00515272980555892,3.362640380859375,7.12362234480679e-05,96.24813842773438,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6300,63.0
1,,neutral,7.491012096405029,0.021778348833322525,2.13043475151062,0.5782363414764404,22.753068923950195,0.01923608034849167,67.00623321533203,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6400,64.0
1,,neutral,6.310420989990234,0.11752396076917648,36.18416976928711,1.4044172763824463,19.201765060424805,0.09167784452438354,36.69002914428711,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6500,65.0
1,,fear,33.74687957763672,0.006318026687949896,37.45899963378906,0.1495087593793869,21.727359771728516,0.0916140004992485,6.819332122802734,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6600,66.0
1,,sad,32.91156768798828,0.013922473415732384,3.448853015899658,0.11110999435186386,36.87248992919922,0.003094350453466177,26.63896369934082,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6700,67.0
1,,sad,28.7439022064209,0.05838015675544739,16.59796905517578,0.044024404138326645,41.003143310546875,0.02549864910542965,13.527082443237305,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6800,68.0
1,,neutral,10.988225936889648,0.012926780618727207,3.0699446201324463,0.4842020571231842,14.150510787963867,0.0278311837464571,71.266357421875,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,6900,69.0
1,,angry,34.60908508300781,0.00374346855096519,6.916505813598633,0.07956688106060028,28.423198699951172,0.005024155136197805,29.962875366210938,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7000,70.0
1,,angry,48.925926208496094,0.060769181698560715,0.9006943702697754,0.04388023167848587,25.273557662963867,0.018540820106863976,24.776630401611328,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7100,71.0
1,,angry,54.53839874267578,0.014447052963078022,6.204033851623535,0.021131306886672974,33.65293502807617,0.01750137098133564,5.551554203033447,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7200,72.0
1,,angry,44.35386657714844,0.02170952968299389,4.3087592124938965,0.015230603516101837,28.804052352905273,0.0029200175777077675,22.49346351623535,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7300,73.0
1,,angry,47.139686584472656,0.009509462863206863,0.8391067385673523,0.06690657883882523,20.837459564208984,0.004555064719170332,31.102783203125,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7400,74.0
1,,angry,44.69029235839844,0.0013038500910624862,1.213847279548645,0.15193478763103485,22.622116088867188,0.004692903719842434,31.31581687927246,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7500,75.0
1,,neutral,29.11783790588379,0.042271293699741364,1.3700121641159058,0.05382698029279709,24.270055770874023,0.003398646367713809,45.142601013183594,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7600,76.0
1,,neutral,19.68779182434082,0.01163130160421133,2.146059274673462,0.049664732068777084,13.925039291381836,0.00922803208231926,64.17059326171875,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7700,77.0
1,,neutral,8.850606918334961,0.0022311867214739323,0.31786876916885376,0.07139848172664642,9.229212760925293,0.006264056079089642,81.52241516113281,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7800,78.0
1,,neutral,0.09111832082271576,8.129600246320479e-07,0.033168792724609375,0.01816241815686226,1.4802571535110474,0.0004689273191615939,98.3768310546875,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,7900,79.0
1,,neutral,0.9963622093200684,5.8634497690945864e-05,0.12231095135211945,0.04101121425628662,2.9506752490997314,0.007708491291850805,95.88187408447266,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8000,80.0
1,,neutral,21.141090393066406,0.03206811845302582,1.6392754316329956,0.045968785881996155,26.086109161376953,0.04150896146893501,51.01397705078125,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8100,81.0
1,,neutral,23.503034591674805,0.07651489973068237,4.172913551330566,0.2347712367773056,17.411296844482422,0.1259738653898239,54.47549819946289,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8200,82.0
1,,neutral,19.91303062438965,0.022211985662579536,1.8020119667053223,0.20625223219394684,12.266336441040039,0.050755228847265244,65.7394027709961,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8300,83.0
1,,neutral,14.486466407775879,0.013813383877277374,0.6420338749885559,0.008664927445352077,20.191736221313477,0.0023697407450526953,64.65491485595703,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8400,84.0
1,,neutral,18.618364334106445,0.09005483984947205,2.2897768020629883,0.052958082407712936,30.189228057861328,0.04796145483851433,48.7116584777832,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8500,85.0
1,,neutral,12.540553092956543,0.01682054065167904,2.3679521083831787,0.12162376940250397,25.008800506591797,0.013634024187922478,59.93061828613281,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8600,86.0
1,,neutral,1.3397784233093262,0.0007848576060496271,0.30006924271583557,0.08445900678634644,4.957277297973633,0.00545682106167078,93.31217193603516,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8700,87.0
1,,sad,0.045854970812797546,0.0007607884472236037,39.42532730102539,6.514019012451172,49.34211349487305,0.0014019220834597945,4.670527935028076,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8800,88.0
1,,neutral,16.782480239868164,0.013972890563309193,1.9650720357894897,0.1777326613664627,15.123723983764648,0.0245182104408741,65.91250610351562,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,8900,89.0
1,,neutral,3.5160634517669678,0.0006374960066750646,10.52799129486084,0.20927347242832184,26.89259910583496,0.004417893476784229,58.84901809692383,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9000,90.0
1,,neutral,0.4764184355735779,0.000516543339472264,20.775449752807617,1.3608310222625732,27.304290771484375,0.001809767447412014,50.0806884765625,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9100,91.0
1,,sad,0.7747684717178345,0.00011504636495374143,5.1447577476501465,0.16025131940841675,78.92647552490234,0.0068688481114804745,14.986771583557129,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9200,92.0
1,,neutral,1.7611392736434937,0.00571663910523057,30.379779815673828,1.7806406021118164,21.344375610351562,0.27300041913986206,44.45534896850586,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9300,93.0
1,,neutral,2.409294366836548,0.0018206486711278558,1.519984245300293,0.00791178923100233,10.421688079833984,0.0015293225878849626,85.63777160644531,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9400,94.0
1,,neutral,7.924260139465332,0.020777283236384392,13.85923957824707,0.6149103045463562,16.28291893005371,0.04978402704000473,61.248111724853516,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9500,95.0
1,,fear,5.688836574554443,0.0001721442095004022,38.87387466430664,0.1707657426595688,29.153949737548828,0.1088477075099945,26.003555297851562,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9600,96.0
1,,neutral,6.8592376708984375,0.0013326912885531783,14.5908203125,1.4214296340942383,28.708499908447266,0.10999742895364761,48.308677673339844,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9700,97.0
1,,neutral,5.420891284942627,0.002685831394046545,2.561875820159912,0.11027834564447403,11.81618595123291,0.0026149312034249306,80.08546447753906,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9800,98.0
1,,neutral,6.830293655395508,0.0030344054102897644,6.681869983673096,0.27234339714050293,23.90105628967285,0.030498413369059563,62.280906677246094,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,9900,99.0
1,,sad,16.27897834777832,0.0021463583689182997,22.697917938232422,0.3041161894798279,32.8027458190918,0.08278929442167282,27.83131217956543,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10000,100.0
1,,neutral,7.086745738983154,0.007940943352878094,30.571184158325195,0.39366796612739563,28.132598876953125,0.03119279257953167,33.776668548583984,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10100,101.0
1,,neutral,1.1661335229873657,0.0005320626660250127,0.931272566318512,0.1685173660516739,5.280768394470215,0.0019801168236881495,92.45079040527344,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10200,102.0
1,,neutral,2.363212070477516e-09,6.193174228660836e-14,1.883298136817757e-05,3.2715640827518655e-06,0.8859972357749939,7.268009436477152e-13,99.11398315429688,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10300,103.0
1,,neutral,1.0552746057510376,0.0005046720034442842,1.089370846748352,1.1643375158309937,6.642081260681152,0.006890332326292992,90.04154205322266,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10400,104.0
1,,neutral,0.405724436044693,9.282825340051204e-05,0.13257618248462677,0.06926577538251877,2.351879596710205,0.00012705363042186946,97.04032897949219,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10500,105.0
1,,neutral,2.0466716289520264,0.0010801345342770219,0.7760143280029297,0.13987019658088684,4.94833517074585,0.001428450457751751,92.08660125732422,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10600,106.0
1,,neutral,4.901475429534912,0.005208171904087067,1.4739489555358887,0.3111570477485657,12.587772369384766,0.0035830968990921974,80.71685791015625,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10700,107.0
1,,neutral,5.4869794845581055,0.0028729815967381,2.9500303268432617,0.20258280634880066,18.448884963989258,0.0016805006889626384,72.90696716308594,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10800,108.0
1,,neutral,3.1371405473379355e-09,2.312401843358042e-13,4.611265921994345e-06,3.0065561077208258e-05,1.2491207122802734,2.608745196860246e-13,98.75084686279297,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,10900,109.0
1,,neutral,0.5470203757286072,6.492942338809371e-05,0.8160930871963501,0.31730711460113525,5.4911603927612305,0.0005056281806901097,92.82785034179688,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11000,110.0
1,,neutral,0.6678766012191772,0.00018457598343957216,0.24834586679935455,0.10637117922306061,3.6686995029449463,0.00017580897838342935,95.30834197998047,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11100,111.0
1,,neutral,9.094194841630099e-10,3.577070280605388e-14,2.631104962347308e-06,6.688866960757878e-06,0.46688809990882874,1.1771345617000994e-13,99.5331039428711,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11200,112.0
1,,neutral,2.7993788719177246,0.0015283782267943025,0.7383342981338501,0.3677145838737488,9.464327812194824,0.001856359769590199,86.6268539428711,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11300,113.0
1,,neutral,0.3821227252483368,4.556392377708107e-05,0.294089138507843,0.03610295057296753,1.6347122192382812,8.804286335362121e-05,97.65283966064453,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11400,114.0
1,,neutral,0.007424219511449337,8.824657116157653e-10,0.001154068624600768,0.002501964569091797,0.23325112462043762,5.042794782639248e-06,99.75566101074219,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11500,115.0
