deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,neutral,0.00021069034119136631,3.230367145654056e-12,28.703561782836914,0.0009541097679175436,0.25068461894989014,4.1306748244096525e-06,71.04458618164062,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1300,13.0
1,,neutral,2.4769301414489746,0.00019190410966984928,1.3028571605682373,3.7872698307037354,7.125288009643555,0.027385540306568146,85.28007507324219,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1400,14.0
1,,neutral,6.384012699127197,0.0009103830088861287,2.224144220352173,1.0328618288040161,18.366931915283203,0.016093110665678978,71.97504425048828,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1500,15.0
1,,neutral,1.3305189609527588,0.0003186110407114029,5.892436504364014,2.51814341545105,7.539149761199951,0.04753837361931801,82.6718978881836,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1600,16.0
1,,neutral,4.615546703338623,0.0011467611184343696,4.015203952789307,1.4155080318450928,14.991056442260742,0.019825529307127,74.94171142578125,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1700,17.0
1,,neutral,2.274258852005005,5.615325062535703e-05,4.6360931396484375,0.83111572265625,14.899054527282715,0.0521777905523777,77.3072509765625,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1800,18.0
1,,neutral,1.7548730373382568,5.085153588879621e-06,0.8123406171798706,0.12041237950325012,12.888826370239258,0.0013888684334233403,84.42214965820312,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,1900,19.0
1,,neutral,2.1689157485961914,0.00016451627016067505,4.785488128662109,0.511135995388031,9.446998596191406,0.0019816795829683542,83.08531951904297,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2000,20.0
1,,neutral,0.5312963128089905,2.973117943838588e-06,0.36013057827949524,3.2622787952423096,1.3476489782333374,0.05516322702169418,94.4434814453125,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2100,21.0
1,,neutral,0.818892240524292,7.4853451224043965e-06,0.10998837649822235,4.11263370513916,2.990610361099243,0.012066157534718513,91.95580291748047,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2200,22.0
1,,neutral,5.338135242462158,0.0034396580886095762,6.1261305809021,4.9138689041137695,20.076519012451172,0.10937315970659256,63.432533264160156,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2300,23.0
1,,neutral,4.249737739562988,0.001440342515707016,6.91624116897583,2.222790479660034,22.681106567382812,0.0421786904335022,63.886505126953125,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2400,24.0
1,,neutral,1.8031516075134277,0.00028227586881257594,1.7567074298858643,1.362257719039917,10.636926651000977,0.059073664247989655,84.38159942626953,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2500,25.0
1,,neutral,1.225933313369751,4.454931695363484e-05,0.9541526436805725,4.958536624908447,4.930997371673584,0.0867420881986618,87.84358978271484,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2600,26.0
1,,neutral,0.8595596551895142,1.869997322501149e-05,0.25646713376045227,1.2832924127578735,4.688089370727539,0.0033256798051297665,92.90924835205078,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2700,27.0
1,,neutral,2.3345751762390137,0.00043972235289402306,4.8089752197265625,0.879295825958252,13.263498306274414,0.007330670021474361,78.70588684082031,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2800,28.0
1,,neutral,4.168259143829346,0.001993772806599736,6.459159851074219,1.3000171184539795,10.665129661560059,0.011340209282934666,77.39409637451172,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,2900,29.0
1,,neutral,1.6522573232650757,8.031829202082008e-05,1.2716656923294067,0.5723550915718079,9.243016242980957,0.006725952494889498,87.25389862060547,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3000,30.0
1,,neutral,2.068610429763794,1.7778313122107647e-05,1.2197959423065186,0.22050179541110992,11.535669326782227,0.0031518754549324512,84.95225524902344,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3100,31.0
1,,neutral,1.8949419260025024,5.145753675606102e-05,0.494705468416214,0.5695308446884155,4.924099445343018,0.003303155768662691,92.11336517333984,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3200,32.0
1,,neutral,1.4539718627929688,1.81620052899234e-05,0.5614181756973267,0.222521111369133,7.169346332550049,0.002987542888149619,90.58973693847656,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3300,33.0
1,,neutral,2.0454354286193848,3.8600730476900935e-05,0.42750266194343567,1.4420980215072632,5.986318111419678,0.011598837561905384,90.0870132446289,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3400,34.0
1,,neutral,1.1510682106018066,2.374580617470201e-05,1.6239639520645142,1.0884572267532349,6.940764427185059,0.006356677506119013,89.18936920166016,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3500,35.0
1,,neutral,0.11132935434579849,1.3701236412089202e-07,1.1775356531143188,0.013028659857809544,48.728912353515625,0.0009525651694275439,49.968238830566406,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3600,36.0
1,,neutral,0.5649510025978088,3.186872345395386e-05,1.8664857149124146,1.9897559881210327,8.024934768676758,0.052094634622335434,87.50174713134766,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3700,37.0
1,,neutral,13.51961612701416,0.0026539836544543505,0.5868057012557983,0.0980159267783165,26.97613525390625,0.0016843926860019565,58.81509017944336,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3800,38.0
1,,neutral,5.486151218414307,0.00460157310590148,2.2341561317443848,0.7995038032531738,33.96575927734375,0.01905800960958004,57.49076461791992,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,3900,39.0
1,,neutral,2.7193775177001953,0.00011004504631273448,0.6248360276222229,0.5625752806663513,8.506035804748535,0.00540293799713254,87.5816650390625,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4000,40.0
1,,neutral,12.911924362182617,0.00035461029619909823,1.1334025859832764,0.1714540421962738,13.124317169189453,0.0045351386070251465,72.65400695800781,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4100,41.0
1,,neutral,1.981276273727417,0.0007214717334136367,2.380702257156372,1.078163743019104,22.298473358154297,0.024772627279162407,72.23588562011719,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4200,42.0
1,,neutral,1.8817685842514038,1.674371014814824e-05,3.5851080417633057,0.10109376162290573,27.610631942749023,0.0007841725018806756,66.82059478759766,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4300,43.0
1,,neutral,1.7552087306976318,0.005251037422567606,3.125314474105835,2.3387529850006104,23.965410232543945,0.05596255138516426,68.75410461425781,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4400,44.0
1,,neutral,4.412627696990967,0.00019826898642349988,0.2629307508468628,0.5993020534515381,15.053277969360352,0.0027393035124987364,79.66893005371094,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4500,45.0
1,,neutral,6.81920051574707,0.002205279190093279,2.5108461380004883,0.09952253848314285,35.25730895996094,0.005399037152528763,55.30552291870117,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4600,46.0
1,,neutral,6.3989973068237305,3.13013260893058e-05,0.48804351687431335,0.08367156982421875,4.865039825439453,0.001344045507721603,88.16287231445312,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4700,47.0
1,,neutral,5.2202324867248535,3.6152228858554736e-05,0.32710012793540955,0.3089013397693634,8.8946533203125,0.0007973898318596184,85.24827575683594,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4800,48.0
1,,neutral,1.2993766069412231,0.0004285097820684314,2.113776683807373,0.7048884630203247,21.780479431152344,0.0075447713024914265,74.093505859375,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,4900,49.0
1,,neutral,2.622648000717163,0.0003925149794667959,0.4458296597003937,1.339245080947876,16.206295013427734,0.011447874829173088,79.3741455078125,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5000,50.0
1,,neutral,3.092745304107666,0.00015673543384764344,0.29949477314949036,0.436666339635849,13.37376880645752,0.0014999456470832229,82.79566955566406,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5100,51.0
1,,neutral,0.3736951947212219,2.609197053971002e-06,0.35472509264945984,0.9969027042388916,4.015891075134277,0.008316202089190483,94.2504653930664,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5200,52.0
1,,neutral,2.2150418758392334,0.0005363149102777243,0.5432504415512085,1.4757750034332275,14.804956436157227,0.017237160354852676,80.94320678710938,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5300,53.0
1,,neutral,6.738788604736328,3.565748920664191e-05,0.07798502594232559,0.035468243062496185,12.848536491394043,8.291357517009601e-05,80.29910278320312,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5400,54.0
1,,neutral,6.132903099060059,0.0007558548822999001,0.8229290843009949,0.7653180956840515,20.779144287109375,0.012809554114937782,71.48613739013672,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5500,55.0
1,,neutral,9.62889575958252,0.00022301546414382756,0.3861182928085327,0.15117637813091278,18.899446487426758,0.0016450241673737764,70.93250274658203,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5600,56.0
1,,neutral,6.049123287200928,7.454655860783532e-05,0.7711189985275269,0.08398333191871643,21.379528045654297,0.002451852895319462,71.71371459960938,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5700,57.0
1,,neutral,2.472526788711548,1.3446231605485082e-05,0.711916983127594,0.22975604236125946,14.014379501342773,0.005458643659949303,82.56594848632812,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5800,58.0
1,,neutral,8.155531883239746,0.00012614837032742798,1.3403222560882568,0.07125279307365417,27.09185218811035,0.00237060128711164,63.33854675292969,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,5900,59.0
1,,neutral,6.495049476623535,0.00010280386777594686,0.6756743788719177,0.06841597706079483,13.044583320617676,0.0005439994274638593,79.71563720703125,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6000,60.0
1,,neutral,16.927690505981445,9.527213114779443e-05,1.354567050933838,0.017557915300130844,32.758506774902344,0.0010700549464672804,48.940513610839844,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6100,61.0
1,,neutral,14.308868408203125,0.0002297760802321136,1.7518969774246216,0.005838254000991583,20.581783294677734,9.726567077450454e-05,63.35129165649414,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6200,62.0
1,,neutral,9.51074504852295,0.017416248098015785,3.8369557857513428,0.21022416651248932,36.674007415771484,0.010751349851489067,49.739898681640625,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6300,63.0
1,,neutral,16.420900344848633,0.002992145251482725,1.4039374589920044,0.04857150465250015,23.006967544555664,0.00256486888974905,59.11406326293945,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6400,64.0
1,,neutral,2.1118686199188232,0.00017514357750769705,4.382758617401123,1.245235800743103,13.21721076965332,0.05046277120709419,78.9922866821289,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6500,65.0
1,,sad,17.50231170654297,0.008065790869295597,3.3759751319885254,0.19354982674121857,39.47411346435547,0.03592697158455849,39.41006088256836,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6600,66.0
1,,neutral,0.46478545665740967,2.5683791591291083e-06,1.1948471069335938,0.06287692487239838,11.225021362304688,0.0007999504450708628,87.05167388916016,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6700,67.0
1,,sad,10.855695724487305,0.00037980012712068856,2.283470869064331,0.012965142726898193,53.67072677612305,8.30521821626462e-05,33.176673889160156,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6800,68.0
1,,sad,0.04952234402298927,3.0773500725445047e-07,0.10314460098743439,0.0020108791068196297,88.3536376953125,4.254669875081163e-06,11.491674423217773,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,6900,69.0
1,,fear,0.015863703563809395,6.015783845462336e-14,92.73563385009766,0.014413821510970592,6.960190296173096,0.009988171048462391,0.26392048597335815,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7000,70.0
1,,fear,0.002416745526716113,4.827896158145196e-16,87.71829986572266,0.0002056642551906407,12.2591552734375,0.0001130361488321796,0.019807307049632072,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7100,71.0
1,,sad,4.2158586666118936e-07,4.420779470574662e-14,1.9472901821136475,1.4068678444445482e-09,98.0527114868164,8.473907657349561e-16,2.9325417472136905e-07,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7200,72.0
1,,sad,1.5140323638916016,3.317515438538976e-05,2.768406867980957,0.008004439994692802,66.78668212890625,0.00018658688350114971,28.922658920288086,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7300,73.0
1,,neutral,2.1264383792877197,5.779052571597276e-06,0.5683343410491943,0.0005256135482341051,43.815677642822266,2.6635107133188285e-05,53.48899459838867,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7400,74.0
1,,neutral,4.822415351867676,0.0013861936749890447,7.888273239135742,0.5704615712165833,28.619258880615234,0.01743144914507866,58.08076858520508,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7500,75.0
1,,neutral,0.7309839725494385,6.49870271445252e-05,6.531496524810791,0.5174672603607178,17.20241355895996,0.032105397433042526,74.98546600341797,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7600,76.0
1,,neutral,1.063731074333191,0.00013500280329026282,8.29633617401123,0.22964051365852356,33.467124938964844,0.0011810057330876589,56.941856384277344,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7700,77.0
1,,neutral,6.344227313995361,0.00023961509577929974,6.028103351593018,0.09406163543462753,27.377336502075195,0.0020691417157649994,60.15396499633789,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7800,78.0
1,,neutral,0.6633561849594116,4.436448580236174e-05,7.757300853729248,0.09477122873067856,8.376968383789062,0.02132379077374935,83.08623504638672,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,7900,79.0
1,,sad,0.011616872623562813,1.3784751118350869e-08,0.004104957915842533,3.156407183269039e-05,90.35926818847656,3.2727246690456013e-08,9.624982833862305,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8000,80.0
1,,neutral,1.420972228050232,1.1286703738733195e-05,5.263251781463623,0.06407377123832703,14.832748413085938,0.007594330236315727,78.41134643554688,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8100,81.0
1,,sad,23.009323120117188,0.16776533424854279,14.231656074523926,0.002425870858132839,51.95277786254883,0.002117709256708622,10.633942604064941,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8200,82.0
1,,sad,8.463942435810168e-07,6.977959063434597e-16,0.9990289807319641,6.850558520454797e-07,99.00074005126953,8.67934226381629e-16,0.00022860930766910315,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8300,83.0
1,,neutral,33.002960205078125,0.038605671375989914,2.999417304992676,0.03188621252775192,21.850418090820312,0.010928445495665073,42.06578826904297,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8400,84.0
1,,neutral,22.397119522094727,0.0002842429676093161,0.8583951592445374,0.00726167019456625,17.23601722717285,0.0010363023029640317,59.4998893737793,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8500,85.0
1,,angry,58.707855224609375,3.87616892112419e-05,6.7457170486450195,33.748191833496094,0.746006190776825,4.3717765947803855e-05,0.052153512835502625,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8600,86.0
1,,happy,0.00016157692880369723,3.469356963173298e-12,7.628609182575019e-06,79.88934326171875,0.0004439462791197002,5.6260241763084196e-06,20.110042572021484,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8700,87.0
1,,sad,1.6856427278305608e-12,3.209682717988266e-21,0.012150580994784832,2.700351433304604e-05,99.9878158569336,1.0751071562143614e-17,8.524585481950453e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8800,88.0
1,,sad,0.18355800211429596,4.4582775444723666e-06,1.7369543313980103,0.0004199354152660817,98.06566619873047,0.0020032532047480345,0.011399272829294205,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,8900,89.0
1,,sad,3.576495349877362e-11,2.029740827714477e-19,0.0005186892813071609,9.351657581646577e-07,99.99948120117188,5.410495795420307e-15,2.522084541212166e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9000,90.0
1,,sad,6.975751356760873e-14,4.40124457094766e-30,0.0007221402483992279,8.269287832263217e-07,99.99928283691406,6.237265318674146e-25,3.3639590568893397e-16,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9100,91.0
1,,sad,2.6251442968201755e-13,3.2449346640889844e-29,0.007047147024422884,5.037299397048223e-11,99.99295806884766,1.1867106754251982e-23,6.4604000082400835e-19,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9200,92.0
1,,sad,8.608634360918188e-10,3.1259858451899586e-18,0.00014826303231529891,0.00014465472486335784,99.99969482421875,3.620740927673567e-14,1.7445127287185613e-10,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9300,93.0
1,,sad,0.0004654167569242418,5.10290962431964e-17,0.007074663881212473,7.255820274353027,92.73664093017578,1.1752815517671045e-12,3.1082625362444105e-10,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9400,94.0
1,,fear,0.00010339790605939925,1.4177093743752978e-12,98.84485626220703,1.0552564859390259,0.09978877007961273,1.1897334991641494e-14,3.8665982060592796e-07,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9500,95.0
1,,fear,6.535474028623867e-08,1.4386281786540098e-18,99.86497497558594,5.067699732075326e-11,0.13502687215805054,2.997701809004383e-10,4.8111033386366575e-12,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9600,96.0
1,,sad,1.2011027138214558e-05,3.3132723406278464e-16,0.8965161442756653,5.050772529102687e-07,99.10346984863281,3.561889552836789e-13,3.674423876276478e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9700,97.0
1,,sad,8.814455213723704e-06,3.0572433974304333e-16,0.6403784155845642,1.163462286513095e-07,99.35961151123047,1.9512978743658344e-13,4.497830108363132e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9800,98.0
1,,sad,1.105413684854284e-05,3.7161029461940664e-16,0.6458616256713867,1.1186133974661061e-07,99.35413360595703,2.0620390974151331e-13,4.36085256794172e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,9900,99.0
1,,sad,1.2802722267224453e-05,4.764748793136203e-16,0.6834011673927307,1.2104372615340253e-07,99.31658935546875,2.247468297621527e-13,5.1509960741213945e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10000,100.0
1,,sad,1.4114799341768958e-05,4.3361337105621745e-16,0.6986031532287598,1.3220937944424804e-07,99.30137634277344,2.0005251253306378e-13,5.174715766997906e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10100,101.0
1,,sad,7.654990440641996e-06,2.578034242823517e-16,0.49776336550712585,5.82284762629115e-08,99.50222778320312,7.962327222251278e-14,3.3720612968579644e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10200,102.0
1,,sad,6.831579867139226e-06,2.5817900398512016e-16,0.4497012495994568,6.276255959392074e-08,99.55028533935547,6.478529464195443e-14,2.946595412112174e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10300,103.0
1,,sad,1.1197806998097803e-05,4.967957820534023e-16,0.6325527429580688,7.500670307081236e-08,99.36743927001953,8.928299180706312e-14,3.4639342505471404e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10400,104.0
1,,sad,7.742251909803599e-06,3.528514529832597e-16,0.4454331398010254,6.070758473697424e-08,99.55455780029297,6.251510404177776e-14,2.864472881114466e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10500,105.0
1,,sad,7.981938324519433e-06,2.9094157664042645e-16,0.5137777924537659,6.130613883215119e-08,99.48621368408203,6.400761675242131e-14,2.816950228634596e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10600,106.0
1,,sad,1.1228067705815192e-05,4.3144086389540817e-16,0.6170234084129333,1.0242074921507083e-07,99.38296508789062,1.5096337537250787e-13,3.905034962059517e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10700,107.0
1,,sad,1.2511964087025262e-05,5.248158966463705e-16,0.7679848074913025,9.57997130512922e-08,99.23200225830078,1.8748781552887367e-13,4.882051207744098e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10800,108.0
1,,sad,8.56268798088422e-06,3.435999473751114e-16,0.6419275999069214,7.791531686507369e-08,99.35806274414062,9.616567660459055e-14,3.674859971880551e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,10900,109.0
1,,sad,1.0359090083511546e-05,4.427943876412864e-16,0.7215233445167542,1.0478990475348837e-07,99.27847290039062,1.9622919554453805e-13,4.767744421485531e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11000,110.0
1,,sad,1.3398233932093717e-05,5.521560555409304e-16,0.8563359379768372,1.154981319473336e-07,99.1436538696289,2.0855984040474285e-13,4.9224730958030705e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11100,111.0
1,,sad,1.0177256626775488e-05,5.517358742595331e-16,0.8077384233474731,1.2652704128868208e-07,99.19225311279297,2.735831038710307e-13,4.755252636101659e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11200,112.0
1,,sad,1.074900592357153e-05,6.857123990157258e-16,0.8247021436691284,1.4518694513299124e-07,99.17529296875,3.1988176213762487e-13,5.023269356030369e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11300,113.0
1,,sad,1.53144992509624e-05,5.062320996627296e-16,1.0201038122177124,1.8608123752983374e-07,98.97987365722656,4.684444021921252e-13,6.023026521972952e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11400,114.0
1,,sad,1.3940805729362182e-05,4.558114046862333e-16,1.195591926574707,2.0785751075891312e-07,98.80439758300781,5.792040566783563e-13,5.616077825010279e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11500,115.0
1,,sad,2.081239472317975e-05,6.015723282606607e-16,1.5385313034057617,2.9238012189125584e-07,98.4614486694336,8.860340304332748e-13,4.80038808703398e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11600,116.0
1,,sad,3.4159631468355656e-05,1.2899654277357688e-15,2.306342840194702,4.4175615698804904e-07,97.6936264038086,2.2562338282405836e-12,7.780713850991106e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11700,117.0
1,,sad,3.546755760908127e-05,9.86414442186482e-16,2.6945290565490723,7.033554538793396e-07,97.30543518066406,3.4321183048358073e-12,9.492386432441435e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11800,118.0
1,,sad,5.48794268979691e-05,1.772765631462129e-15,3.6585402488708496,1.0133879868590157e-06,96.3414077758789,6.253476035611438e-12,1.1931920340657598e-08,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,11900,119.0
1,,sad,3.7257959775161e-05,9.220064803937386e-16,2.838484764099121,1.144544853559637e-06,97.1614761352539,4.97672736354815e-12,1.2066951882161447e-08,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,12000,120.0
1,,sad,5.797745325253345e-05,5.737552157014138e-15,3.5493078231811523,2.755568175416556e-06,96.45062255859375,1.2214718819736348e-11,2.9703693726901292e-08,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,12100,121.0
1,,sad,1.4551162166753784e-05,2.0668059193214077e-15,1.6367133855819702,8.366503152501537e-07,98.36327362060547,1.664298148081056e-12,1.4661940106464044e-08,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,12200,122.0
1,,sad,6.856335858174134e-06,2.1453845305634787e-15,0.7200206518173218,3.2275895023303747e-07,99.27996826171875,4.5158866338219916e-13,1.0765262459244695e-08,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,12300,123.0
1,,sad,3.933299922209699e-06,1.4885009508471122e-15,0.42854785919189453,1.5456900825938646e-07,99.57144927978516,1.1671409281752143e-13,6.391565943175692e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,12400,124.0
1,,sad,5.546282864088425e-06,8.618139898212431e-16,0.47938698530197144,1.115444732135984e-07,99.5206069946289,8.716876368939849e-14,3.025943051682134e-09,2025-12-28_14-03-58,2025-12-28 14-03-58.mp4,12500,125.0
