deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,neutral,0.861678957939148,7.982789247762412e-05,16.089609146118164,0.8861165046691895,4.249517917633057,0.27533799409866333,77.63766479492188,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3100,31.0
1,,sad,7.195167064666748,0.5925235152244568,34.8772087097168,0.6234164834022522,37.432647705078125,0.04499036446213722,19.234054565429688,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3200,32.0
1,,fear,3.4519174098968506,0.04843435436487198,43.43162536621094,4.548752307891846,12.638972282409668,0.9723982810974121,34.907901763916016,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3300,33.0
1,,neutral,0.6568607687950134,0.02636438049376011,13.219890594482422,27.367395401000977,22.147584915161133,0.09000001847743988,36.491905212402344,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3400,34.0
1,,sad,7.851268291473389,7.800717830657959,20.624053955078125,7.937950611114502,45.669960021972656,0.10055912286043167,10.015496253967285,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3500,35.0
1,,fear,1.4175915718078613,0.001902527641505003,51.43511962890625,1.885883092880249,3.147230386734009,0.33599451184272766,41.776275634765625,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3600,36.0
1,,neutral,0.34963321685791016,2.72052002401324e-05,3.7268850803375244,0.5873979330062866,2.171776294708252,0.17858105897903442,92.98570251464844,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3700,37.0
1,,neutral,0.7654809355735779,7.007371459621936e-05,5.245657920837402,1.235492467880249,2.981354236602783,0.04647035896778107,89.72547149658203,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3800,38.0
1,,neutral,0.11642386764287949,5.452998266264331e-06,1.4978796243667603,1.2785592079162598,1.2045916318893433,0.17720524966716766,95.725341796875,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,3900,39.0
1,,neutral,1.0413306951522827,5.500342376763001e-05,8.440361976623535,0.3500889837741852,3.347273111343384,0.5210002064704895,86.29988861083984,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4000,40.0
1,,neutral,0.4489310383796692,2.5036957595148124e-05,1.9774460792541504,0.18503552675247192,1.8686962127685547,1.3780920505523682,94.14177703857422,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4100,41.0
1,,neutral,0.9896595478057861,0.00010410365939605981,1.6107031106948853,0.5419872999191284,2.1693203449249268,0.60151606798172,94.08671569824219,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4200,42.0
1,,neutral,0.25054168701171875,7.580072997370735e-05,6.070982456207275,5.591146945953369,2.2511215209960938,0.46821847558021545,85.36791229248047,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4300,43.0
1,,neutral,0.5937987565994263,0.00016762134328018874,6.409989356994629,1.6097893714904785,3.5552139282226562,0.3260694444179535,87.50497436523438,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4400,44.0
1,,neutral,0.4713861346244812,1.2446584150893614e-05,2.8528354167938232,0.16358092427253723,2.080064058303833,1.4147167205810547,93.01740264892578,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4500,45.0
1,,neutral,0.8620249629020691,1.9909733964595944e-05,2.1667063236236572,0.6381677985191345,1.1810723543167114,0.630261242389679,94.5217514038086,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4600,46.0
1,,neutral,0.1275310069322586,6.700088761135703e-06,2.50630784034729,1.610129952430725,0.8932758569717407,0.29992732405662537,94.56282806396484,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4700,47.0
1,,neutral,0.525034487247467,8.30130375106819e-06,4.605083465576172,0.2058546096086502,2.290855884552002,0.5908955931663513,91.78227233886719,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4800,48.0
1,,neutral,0.9948864579200745,8.251437975559384e-05,5.750333786010742,1.8378326892852783,1.6222151517868042,0.17314481735229492,89.62150573730469,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,4900,49.0
1,,neutral,0.9289738535881042,0.0002933196083176881,24.113733291625977,4.536759853363037,2.1982154846191406,0.6290549635887146,67.59296417236328,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5000,50.0
1,,neutral,0.6588115096092224,2.4168999516405165e-05,6.325439929962158,0.8310737609863281,1.7299374341964722,0.6593108773231506,89.79540252685547,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5100,51.0
1,,neutral,0.7930651307106018,2.223831688752398e-05,2.99916410446167,0.7733005285263062,1.2742185592651367,0.32602375745773315,93.8342056274414,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5200,52.0
1,,neutral,0.7267487049102783,0.00014199175348039716,3.876432418823242,0.5791015625,3.8896143436431885,0.13040833175182343,90.79755401611328,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5300,53.0
1,,neutral,0.5763643383979797,0.00020592828514054418,11.178852081298828,3.9904818534851074,1.8500401973724365,0.7910900712013245,81.61296081542969,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5400,54.0
1,,neutral,0.13800092041492462,7.916227332316339e-06,2.112797975540161,3.6937127113342285,0.5828713774681091,0.14703364670276642,93.32557678222656,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5500,55.0
1,,neutral,0.12633009254932404,8.162548510881606e-06,1.5471593141555786,2.730358600616455,0.7149391174316406,0.14452369511127472,94.73667907714844,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5600,56.0
1,,neutral,0.11839868873357773,8.312035060953349e-05,0.41779640316963196,3.179514169692993,0.9510685205459595,0.3175773322582245,95.01556396484375,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5700,57.0
1,,neutral,4.39752197265625,0.16281697154045105,9.299774169921875,1.479384422302246,26.102581024169922,0.01224097516387701,58.545677185058594,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5800,58.0
1,,neutral,0.5583174228668213,1.0199219104833901e-05,5.757474422454834,0.14938589930534363,2.608429431915283,0.6138978600502014,90.31249237060547,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,5900,59.0
1,,neutral,0.56825852394104,3.2873944292077795e-05,11.142126083374023,2.186960458755493,1.83316969871521,0.9605056047439575,83.30895233154297,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6000,60.0
1,,neutral,1.3690756559371948,8.172722300514579e-05,5.5401611328125,1.337829828262329,2.2916104793548584,0.204045832157135,89.2572021484375,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6100,61.0
1,,fear,6.215513229370117,0.09809516370296478,40.088802337646484,0.004032556898891926,39.049617767333984,0.0027668902184814215,14.541179656982422,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6200,62.0
1,,fear,2.783052921295166,0.1276218146085739,69.53831481933594,0.1179342120885849,18.085641860961914,0.07302303612232208,9.274415969848633,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6300,63.0
1,,neutral,0.4892062544822693,0.0003240662335883826,28.50031280517578,0.20520463585853577,10.20938777923584,0.004684547893702984,60.59088897705078,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6400,64.0
1,,angry,36.260711669921875,0.24406257271766663,18.031951904296875,0.029461346566677094,33.200199127197266,0.010253667831420898,12.223368644714355,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6500,65.0
1,,fear,5.43001651763916,0.005129295866936445,39.9342041015625,0.1317945420742035,19.27389144897461,0.3005630671977997,34.92440414428711,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6600,66.0
1,,neutral,5.070810794830322,0.0017781249480322003,30.40484619140625,0.9919911623001099,6.597898483276367,0.23125839233398438,56.70142364501953,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6700,67.0
1,,neutral,1.755022406578064,0.0005912919878028333,11.71617603302002,0.9854555726051331,8.326301574707031,0.03890544921159744,77.17754364013672,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6800,68.0
1,,neutral,2.6090707778930664,0.0006070779636502266,14.262990951538086,1.3461518287658691,6.145229816436768,0.696378231048584,74.9395751953125,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,6900,69.0
1,,neutral,3.9352455139160156,0.011788926087319851,37.85384750366211,3.8482136726379395,5.66225528717041,0.9181509017944336,47.77050018310547,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7000,70.0
1,,neutral,5.890470027923584,0.0005781851359643042,1.7034164667129517,0.08883264660835266,14.623693466186523,0.08381064981222153,77.60919952392578,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7100,71.0
1,,sad,20.300739288330078,10.009613037109375,14.42996883392334,1.2493865489959717,35.46474075317383,0.09145312011241913,18.4541015625,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7200,72.0
1,,neutral,4.968902111053467,0.009268120862543583,40.94902420043945,3.027448892593384,6.953164100646973,0.5659648776054382,43.5262336730957,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7300,73.0
1,,fear,1.8412641286849976,0.0012993687996640801,55.52971267700195,1.3264505863189697,3.480600357055664,0.2021542489528656,37.61851119995117,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7400,74.0
1,,neutral,3.1322638988494873,0.0002991711371578276,1.0146843194961548,0.11186223477125168,8.373605728149414,0.06679420173168182,87.30049133300781,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7500,75.0
1,,neutral,4.847600936889648,0.0011611318914219737,18.50709342956543,1.0174609422683716,8.933961868286133,0.3505922853946686,66.34213256835938,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7600,76.0
1,,sad,10.004804611206055,3.6269803047180176,29.293609619140625,0.4961228370666504,35.30369567871094,0.010647277347743511,21.26414680480957,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7700,77.0
1,,neutral,14.174888610839844,0.04859236627817154,26.337045669555664,0.050914641469717026,27.118507385253906,0.01502204965800047,32.25503158569336,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7800,78.0
1,,neutral,1.373488426208496,0.00047788661322556436,8.300297737121582,1.7896116971969604,3.9439830780029297,0.2392491102218628,84.35289001464844,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,7900,79.0
1,,neutral,0.4738392233848572,4.2206891521345824e-05,2.389763116836548,3.497983455657959,1.5547680854797363,0.5043584704399109,91.5792465209961,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8000,80.0
1,,neutral,1.3211549520492554,0.0011795988539233804,1.353283405303955,1.066165804862976,5.473206996917725,0.02659178525209427,90.75841522216797,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8100,81.0
1,,neutral,5.428155422210693,0.0008673408883623779,2.890411138534546,0.28579631447792053,12.920358657836914,0.04151489958167076,78.43289947509766,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8200,82.0
1,,neutral,1.9818663597106934,0.0008911298937164247,8.16250991821289,1.5546847581863403,6.741850852966309,0.09956173598766327,81.45863342285156,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8300,83.0
1,,neutral,1.8886767625808716,0.0008971169590950012,6.495240211486816,1.3984146118164062,5.252458572387695,0.17092663049697876,84.79338836669922,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8400,84.0
1,,neutral,2.43229341506958,0.0012155019212514162,4.664976596832275,0.4124739170074463,5.501216888427734,0.13003599643707275,86.8577880859375,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8500,85.0
1,,neutral,0.6063283681869507,2.6234256438328885e-05,0.8125166296958923,0.47222477197647095,1.648897647857666,0.1408509463071823,96.31916046142578,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8600,86.0
1,,neutral,1.6055941581726074,0.00016383033653255552,1.984363079071045,0.33869490027427673,2.1882007122039795,0.4667709171772003,93.41621398925781,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8700,87.0
1,,neutral,5.615316867828369,0.0024273546878248453,17.65241050720215,0.8207677006721497,12.560796737670898,0.15282292664051056,63.19546127319336,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8800,88.0
1,,neutral,8.327357292175293,0.0012728619622066617,6.556116580963135,0.30531367659568787,17.069164276123047,0.07091660797595978,67.66985321044922,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,8900,89.0
1,,neutral,9.29079532623291,0.001089726691134274,6.564888954162598,0.45546773076057434,11.766942024230957,0.08371223509311676,71.83711242675781,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9000,90.0
1,,sad,10.255178451538086,0.3076464831829071,15.498551368713379,0.014630609191954136,61.54024124145508,0.03219568729400635,12.351552963256836,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9100,91.0
1,,neutral,2.633826971054077,0.006124648731201887,35.03446960449219,1.2916489839553833,13.455395698547363,0.04664760082960129,47.531890869140625,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9200,92.0
1,,fear,1.2617708444595337,0.03356696292757988,80.72904205322266,3.994582176208496,5.3124308586120605,0.7979807257652283,7.870621204376221,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9300,93.0
1,,sad,0.7267332077026367,0.0034823704045265913,24.304065704345703,0.008862363174557686,45.92457962036133,0.00917995348572731,29.023094177246094,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9400,94.0
1,,neutral,2.3963382244110107,0.0003946593205910176,5.4965901374816895,0.842939019203186,7.830401420593262,0.01829591952264309,83.4150390625,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9500,95.0
1,,neutral,6.027006149291992,0.0003984290233347565,1.8347593545913696,0.045758556574583054,24.675283432006836,0.03514290228486061,67.38165283203125,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9600,96.0
1,,neutral,0.017192471772432327,6.681593163193611e-07,0.2613711953163147,0.7716295123100281,0.2705801725387573,0.002643928397446871,98.67658996582031,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9700,97.0
1,,neutral,0.16291148960590363,4.881602762907278e-06,0.4773738384246826,0.1283728927373886,2.0884499549865723,0.04768357425928116,97.09519958496094,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9800,98.0
1,,neutral,1.3091660737991333,0.000111523135274183,0.9471213221549988,0.157613605260849,7.277940273284912,0.036815255880355835,90.27123260498047,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,9900,99.0
1,,neutral,1.3273050785064697,2.7758551368606277e-05,0.6234372854232788,0.04651091992855072,9.791251182556152,0.013137425296008587,88.19832611083984,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10000,100.0
1,,neutral,0.8501137495040894,0.00016999966464936733,0.5639941692352295,0.18617548048496246,3.68033504486084,0.030180802568793297,94.68902587890625,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10100,101.0
1,,neutral,0.48158228397369385,4.673240255215205e-05,2.928065061569214,0.8913551568984985,2.2069318294525146,0.09041710197925568,93.40159606933594,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10200,102.0
1,,neutral,0.5384372472763062,8.629968215245754e-05,0.4762364327907562,1.0471261739730835,2.919273614883423,0.04498396813869476,94.9738540649414,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10300,103.0
1,,neutral,1.1495287418365479,0.00604325532913208,9.384265899658203,10.37042236328125,2.8629469871520996,1.858386754989624,74.368408203125,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10400,104.0
1,,happy,6.285297786234878e-06,1.1361914881158341e-10,0.00014238522271625698,83.51858520507812,0.0005821359809488058,0.42489272356033325,16.055797576904297,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10500,105.0
1,,happy,1.6153258730611242e-09,6.514687945461013e-15,1.561872520206009e-09,95.65670776367188,9.35207208385691e-06,0.00019028049428015947,4.343090057373047,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10600,106.0
1,,happy,0.0010556768393144011,6.649099759670207e-07,0.0008017712389118969,52.68688201904297,0.029223445802927017,0.19764769077301025,47.08438491821289,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10700,107.0
1,,happy,0.1795395016670227,0.000942197919357568,0.3507338762283325,53.574588775634766,1.3699079751968384,3.5423035621643066,40.98198699951172,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10800,108.0
1,,happy,0.1370616853237152,0.00018573619308881462,1.4743963479995728,43.507301330566406,0.5115422010421753,23.425256729125977,30.944259643554688,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,10900,109.0
1,,neutral,0.3711942732334137,0.03620200604200363,1.9205491542816162,21.24561309814453,2.629223346710205,0.4583623707294464,73.33885955810547,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11000,110.0
1,,neutral,0.1699872612953186,0.0003855404502246529,1.1872764825820923,41.871009826660156,0.8958776593208313,3.2151784896850586,52.66028594970703,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11100,111.0
1,,neutral,0.87248295545578,0.0009046277264133096,5.059733867645264,10.049832344055176,2.914302110671997,1.195395588874817,79.9073486328125,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11200,112.0
1,,neutral,0.33257314562797546,0.00014634836406912655,4.742480278015137,9.923660278320312,1.0583173036575317,2.3028905391693115,81.63993072509766,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11300,113.0
1,,neutral,0.4802010953426361,0.00015910105139482766,4.350669860839844,9.529498100280762,1.6500201225280762,0.8900155425071716,83.09943389892578,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11400,114.0
1,,neutral,1.7162814140319824,0.0006000295979902148,14.84850025177002,0.7947801351547241,4.365138053894043,0.15711799263954163,78.11758422851562,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11500,115.0
1,,neutral,1.3632930517196655,0.0001832414563978091,4.706879138946533,2.3689510822296143,7.181913375854492,0.1792420893907547,84.19953918457031,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,11600,116.0
