deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,neutral,4.928133964538574,0.03708592429757118,3.4952166080474854,1.5918073654174805,32.95109176635742,0.1805610954761505,56.816104888916016,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,4800,48.0
1,,neutral,3.9943456649780273,0.0068064043298363686,5.413745403289795,1.0854170322418213,35.89183044433594,0.04470236971974373,53.56315231323242,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,4900,49.0
1,,neutral,2.914079189300537,0.011286497116088867,9.610992431640625,3.172390937805176,29.28060531616211,0.1373576521873474,54.873287200927734,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5000,50.0
1,,sad,4.151162624359131,0.017964590340852737,13.007855415344238,0.4522557854652405,56.3576774597168,0.0780092403292656,25.935073852539062,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5100,51.0
1,,neutral,14.68881607055664,0.10973648726940155,15.019746780395508,0.12885195016860962,34.78565216064453,0.07825131714344025,35.18894577026367,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5200,52.0
1,,neutral,16.143537521362305,0.037980109453201294,14.473658561706543,0.13284802436828613,28.49912452697754,0.07426056265830994,40.63859176635742,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5300,53.0
1,,sad,4.545814514160156,0.019134080037474632,19.457332611083984,0.15421995520591736,65.6339340209961,0.05227755010128021,10.13729190826416,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5400,54.0
1,,sad,10.437374114990234,0.048107873648405075,8.410194396972656,0.39684608578681946,40.75084686279297,0.2556554675102234,39.70097351074219,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5500,55.0
1,,neutral,5.879286289215088,0.00157962238881737,10.234538078308105,0.3636512756347656,28.49639129638672,0.0856156200170517,54.938941955566406,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5600,56.0
1,,neutral,7.5422749519348145,0.0010021767811849713,15.096638679504395,0.11511115729808807,21.72166633605957,0.14022228121757507,55.383087158203125,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5700,57.0
1,,neutral,1.6914629936218262,0.00010500047937966883,4.136317253112793,0.36784473061561584,15.85353946685791,0.032897721976041794,77.91783142089844,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5800,58.0
1,,neutral,2.825299024581909,3.931057290174067e-05,3.5462803840637207,0.12469632178544998,13.687453269958496,0.01487572118639946,79.80136108398438,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,5900,59.0
1,,neutral,2.4396700859069824,0.0002209844533354044,4.421049118041992,0.4831045866012573,19.156564712524414,0.03121335804462433,73.46817779541016,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6000,60.0
1,,neutral,7.210544586181641,0.005831127520650625,18.543947219848633,0.15138965845108032,35.792049407958984,0.0627569705247879,38.233482360839844,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6100,61.0
1,,neutral,4.317485332489014,0.008262867107987404,6.165187835693359,0.17969045042991638,30.85574722290039,0.015013333410024643,58.458614349365234,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6200,62.0
1,,neutral,2.7987356185913086,0.0005705672665499151,24.978742599487305,1.0375255346298218,32.836185455322266,0.04998835548758507,38.29824447631836,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6300,63.0
1,,neutral,9.576483726501465,0.0036676465533673763,24.711313247680664,0.24656276404857635,21.240428924560547,0.08507116883993149,44.13646697998047,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6400,64.0
1,,neutral,5.7709479331970215,0.005181164015084505,29.296228408813477,0.21225735545158386,27.436262130737305,0.13734324276447296,37.14178466796875,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6500,65.0
1,,neutral,7.178860187530518,0.00519605353474617,6.652390956878662,0.2977682650089264,24.712732315063477,0.03801211342215538,61.11503982543945,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6600,66.0
1,,neutral,8.027324676513672,0.014071778394281864,11.31352710723877,0.7664883732795715,31.298248291015625,0.09021914750337601,48.49013137817383,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6700,67.0
1,,neutral,4.627942085266113,0.008339211344718933,7.850672721862793,0.7928443551063538,41.2453727722168,0.06141125410795212,45.41341781616211,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6800,68.0
1,,neutral,9.529858589172363,0.03273060545325279,11.859519004821777,0.7302519679069519,37.761688232421875,0.10006572306156158,39.98588562011719,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,6900,69.0
1,,sad,9.884771347045898,0.052455347031354904,8.965527534484863,0.09294195473194122,46.27992248535156,0.03941725566983223,34.68496322631836,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7000,70.0
1,,sad,10.498467445373535,0.11112821102142334,14.554425239562988,0.05439923703670502,57.076744079589844,0.05533742904663086,17.649503707885742,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7100,71.0
1,,neutral,14.794764518737793,0.024885982275009155,11.145451545715332,0.08689920604228973,36.3979606628418,0.037846311926841736,37.51219177246094,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7200,72.0
1,,sad,6.383431911468506,0.0015228019328787923,7.02302885055542,0.11473860591650009,45.01564025878906,0.008207920007407665,41.453426361083984,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7300,73.0
1,,neutral,10.822113990783691,0.018860436975955963,5.7310309410095215,0.26301494240760803,38.53298568725586,0.12774696946144104,44.50425338745117,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7400,74.0
1,,neutral,12.14492130279541,0.017020588740706444,3.708944797515869,0.39561283588409424,28.7477970123291,0.19683456420898438,54.78886413574219,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7500,75.0
1,,neutral,6.425508975982666,0.002852758625522256,2.1787970066070557,0.19026611745357513,24.273664474487305,0.0653926208615303,66.86351776123047,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7600,76.0
1,,neutral,13.13699722290039,0.02727626822888851,3.6054739952087402,0.1116776168346405,39.536067962646484,0.0814695656299591,43.50103759765625,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7700,77.0
1,,sad,8.377805709838867,0.010587957687675953,5.237911224365234,0.14727824926376343,44.77532196044922,0.17366832494735718,41.27742385864258,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7800,78.0
1,,neutral,12.353132247924805,0.0291752927005291,5.398489952087402,0.20632794499397278,37.05813980102539,0.19007158279418945,44.7646598815918,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,7900,79.0
1,,neutral,3.0225777626037598,0.00038006025715731084,1.9094988107681274,0.17764995992183685,21.447118759155273,0.022500865161418915,73.42027282714844,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8000,80.0
1,,neutral,12.79912281036377,0.039406560361385345,3.9001996517181396,0.257979154586792,35.306575775146484,0.09758912771940231,47.599124908447266,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8100,81.0
1,,neutral,4.780084133148193,0.0057992469519376755,3.599443197250366,0.1756075918674469,22.258386611938477,0.024782143533229828,69.15589904785156,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8200,82.0
1,,neutral,7.567878723144531,0.006079191341996193,6.132256984710693,0.09588395059108734,37.78812789916992,0.03443743661046028,48.375328063964844,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8300,83.0
1,,neutral,12.98505973815918,0.024341028183698654,5.273885250091553,0.3066158890724182,27.01485252380371,0.09793441742658615,54.29731750488281,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8400,84.0
1,,neutral,9.744660377502441,0.004452468361705542,3.9115774631500244,0.13432851433753967,24.53352165222168,0.11453887075185776,61.55691909790039,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8500,85.0
1,,neutral,14.039665222167969,0.01538923941552639,4.519801139831543,0.17789016664028168,29.793935775756836,0.03759392350912094,51.41572570800781,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8600,86.0
1,,neutral,1.8779793977737427,0.001405632239766419,2.040144443511963,0.5638617277145386,19.770652770996094,0.19585508108139038,75.55010223388672,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8700,87.0
1,,neutral,7.851497173309326,0.04730801284313202,2.7667601108551025,0.8303198218345642,38.01073455810547,0.12688800692558289,50.366493225097656,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8800,88.0
1,,neutral,14.648774147033691,0.030116699635982513,3.153555154800415,0.27994707226753235,38.880733489990234,0.10389652103185654,42.902976989746094,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,8900,89.0
1,,neutral,11.765118598937988,0.03371632844209671,18.27532386779785,0.21672843396663666,34.529876708984375,0.1293150931596756,35.0499267578125,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9000,90.0
1,,neutral,11.813230514526367,0.03299538046121597,1.422258973121643,0.5092290043830872,30.76958656311035,0.09648564457893372,55.35621643066406,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9100,91.0
1,,neutral,9.806449890136719,0.01847786270081997,1.201912760734558,0.3697029650211334,31.90203857421875,0.08115603774785995,56.62025833129883,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9200,92.0
1,,neutral,14.811676979064941,0.11970411241054535,0.9278005957603455,0.3016027510166168,38.611087799072266,0.03805416449904442,45.19007873535156,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9300,93.0
1,,neutral,6.606341361999512,0.006241937167942524,1.0302660465240479,0.39892375469207764,28.187782287597656,0.12566059827804565,63.6447868347168,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9400,94.0
1,,neutral,5.497801303863525,0.0034763736184686422,3.004924774169922,0.12819866836071014,15.344115257263184,0.07087842375040054,75.95060729980469,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9500,95.0
1,,sad,12.439201354980469,0.2448393702507019,4.06587028503418,0.0704558715224266,53.204925537109375,0.03297907114028931,29.941734313964844,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9600,96.0
1,,sad,18.43215560913086,0.1190498098731041,2.678236484527588,0.12809111177921295,42.955589294433594,0.05436579883098602,35.63252258300781,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9700,97.0
1,,sad,14.661571502685547,0.09142563492059708,2.9637928009033203,0.24940702319145203,42.442718505859375,0.13193458318710327,39.45914840698242,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9800,98.0
1,,neutral,1.2151637077331543,0.00040231135790236294,1.5893622636795044,0.4273337721824646,7.26821756362915,0.04926205053925514,89.45025634765625,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,9900,99.0
1,,neutral,15.7465238571167,0.014262217096984386,2.0241284370422363,0.11393630504608154,24.142118453979492,0.02384938858449459,57.935184478759766,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10000,100.0
1,,neutral,7.569282531738281,0.014490376226603985,0.8892052173614502,0.14754419028759003,28.216917037963867,0.013270539231598377,63.149295806884766,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10100,101.0
1,,neutral,2.036438465118408,0.0004052570147905499,0.775079607963562,0.2636890709400177,12.102127075195312,0.04886752739548683,84.77339172363281,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10200,102.0
1,,neutral,15.128959655761719,0.02523026242852211,2.042971611022949,0.14432746171951294,33.32581329345703,0.0420941486954689,49.29060363769531,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10300,103.0
1,,sad,17.775266647338867,0.13422265648841858,4.399112224578857,0.37748289108276367,39.577213287353516,0.15011654794216156,37.58658981323242,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10400,104.0
1,,neutral,10.227923393249512,0.024797922000288963,2.881626605987549,0.3572997450828552,35.56204605102539,0.07748749107122421,50.86881637573242,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10500,105.0
1,,neutral,4.167325973510742,0.01488780789077282,1.8143935203552246,0.48253434896469116,26.684904098510742,0.019588999450206757,66.81636810302734,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10600,106.0
1,,neutral,7.3672404289245605,0.0023061849642544985,1.8974324464797974,0.16235792636871338,28.440500259399414,0.0608263798058033,62.0693359375,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10700,107.0
1,,neutral,2.235912561416626,0.00027025220333598554,1.0845730304718018,0.18447870016098022,12.34408187866211,0.1054135262966156,84.04527282714844,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10800,108.0
1,,neutral,2.740694761276245,0.0009845232125371695,1.887133002281189,0.28110188245773315,14.25500202178955,0.17201334238052368,80.66307067871094,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,10900,109.0
1,,neutral,2.054267406463623,0.001142077730037272,1.1163042783737183,0.40917402505874634,13.62967300415039,0.10153046995401382,82.68791198730469,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11000,110.0
1,,neutral,5.174488067626953,0.0018868934130296111,2.1468992233276367,0.2708524465560913,22.117341995239258,0.11195743829011917,70.17657470703125,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11100,111.0
1,,neutral,9.741914749145508,0.009675618261098862,2.9734997749328613,0.15158013999462128,26.410520553588867,0.06268110871315002,60.65012741088867,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11200,112.0
1,,neutral,7.106992244720459,0.017245518043637276,2.5751564502716064,0.12555702030658722,35.010074615478516,0.016179276630282402,55.148799896240234,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11300,113.0
1,,sad,6.346158504486084,0.04728635773062706,7.2037129402160645,0.15678128600120544,52.156517028808594,0.030906634405255318,34.05863952636719,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11400,114.0
1,,neutral,17.985246658325195,0.025845780968666077,2.4596915245056152,0.1824113428592682,33.41899871826172,0.05542028695344925,45.87238311767578,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11500,115.0
1,,neutral,6.199402809143066,0.010542956180870533,2.850489854812622,0.3387472331523895,25.38703727722168,0.120115265250206,65.09366607666016,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11600,116.0
1,,neutral,7.38516092300415,9.55535415414488e-06,1.143506407737732,0.0027435626834630966,14.511963844299316,0.001200416823849082,76.95541381835938,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11700,117.0
1,,neutral,3.4309887886047363,1.7096877854783088e-05,1.190375804901123,0.008026842027902603,7.602212905883789,0.001926486031152308,87.76644897460938,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11800,118.0
1,,neutral,0.016279760748147964,1.5206121133815031e-05,0.042984895408153534,0.9192043542861938,0.6667100787162781,0.03910369798541069,98.31570434570312,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,11900,119.0
1,,neutral,0.6856499910354614,0.0018683867529034615,0.6490903496742249,0.5371440649032593,4.719729900360107,0.03518645837903023,93.37133026123047,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,12000,120.0
1,,neutral,0.4186687171459198,5.4401483794208616e-05,0.07718023657798767,0.25075680017471313,0.49957624077796936,0.07491467148065567,98.67884826660156,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,12100,121.0
1,,neutral,5.844938278198242,0.05350768566131592,7.645670413970947,6.190682411193848,39.90005111694336,0.3972245156764984,39.967926025390625,2026-01-20_14-44-42_Maya,2026-01-20 14-44-42 Maya.mp4,12200,122.0
