deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,neutral,8.422551331932482e-07,5.632019673606124e-18,0.0008342565852217376,8.136902707178706e-09,11.406722068786621,3.6665942092402315e-14,88.59244537353516,P2H31220,P2H31220.mp4,2000,20.0
1,,neutral,6.468162609962747e-07,3.9633789950216885e-17,7.581162208225578e-05,3.1189071325599116e-09,41.91641616821289,2.4853172752632323e-15,58.08351135253906,P2H31220,P2H31220.mp4,2100,21.0
1,,fear,0.5323615074157715,0.0021616907324641943,36.59479522705078,0.9144147038459778,24.09720802307129,3.1270735263824463,34.73198699951172,P2H31220,P2H31220.mp4,2200,22.0
1,,fear,0.026924066245555878,8.130557944241446e-06,99.26940155029297,0.2486756443977356,0.45319491624832153,0.0017815781757235527,2.1339990780688822e-05,P2H31220,P2H31220.mp4,2300,23.0
1,,happy,0.0010954729514196515,1.4609952359023737e-06,2.011996269226074,97.78548431396484,0.1431189328432083,0.0014302736381068826,0.05687900632619858,P2H31220,P2H31220.mp4,2400,24.0
1,,happy,0.0008941652486100793,2.4678220142959617e-05,0.03610233590006828,99.87001037597656,0.02651352435350418,0.00025153474416583776,0.06621047854423523,P2H31220,P2H31220.mp4,2500,25.0
1,,sad,0.21504786610603333,0.00017105237930081785,3.1946702003479004,3.824136734008789,89.70863342285156,0.0168218445032835,3.0405220985412598,P2H31220,P2H31220.mp4,2600,26.0
1,,neutral,8.080842106572561e-10,2.3603866785719112e-17,1.3774715625913814e-05,5.035989420615339e-12,1.3226889371871948,4.727852567349398e-16,98.67729187011719,P2H31220,P2H31220.mp4,2700,27.0
1,,neutral,1.2442789909528074e-08,4.0313515692414984e-18,9.232681804860476e-06,4.0286736620320784e-12,8.34187126159668,5.095817708619855e-17,91.65811920166016,P2H31220,P2H31220.mp4,2800,28.0
1,,happy,0.00025949592236429453,3.173938978306978e-08,0.029013948515057564,99.64115905761719,0.023480666801333427,6.625887181144208e-05,0.30602535605430603,P2H31220,P2H31220.mp4,2900,29.0
1,,neutral,7.400389989697942e-08,1.9646589074895615e-16,5.371341831050813e-05,3.965915443271406e-11,9.448352813720703,1.3072488173871376e-15,90.55159759521484,P2H31220,P2H31220.mp4,3000,30.0
1,,happy,0.0005363492527976632,2.0264137674530502e-06,3.020507574081421,96.61946105957031,0.3494001030921936,4.421072662808001e-05,0.010050924494862556,P2H31220,P2H31220.mp4,3100,31.0
1,,happy,1.7962612446353887e-06,2.7915838529679604e-08,0.00242224195972085,99.77433776855469,0.01123263780027628,2.1818135792273097e-05,0.2119826078414917,P2H31220,P2H31220.mp4,3200,32.0
1,,neutral,2.9937086765130516e-06,4.579424062178816e-10,0.007260248996317387,3.820221536443569e-06,4.695983409881592,1.6981641093316568e-10,95.2967529296875,P2H31220,P2H31220.mp4,3300,33.0
1,,sad,0.08395563066005707,0.0005272511043585837,2.4659740924835205,0.6285258531570435,95.56873321533203,0.008912419900298119,1.2433701753616333,P2H31220,P2H31220.mp4,3400,34.0
1,,happy,0.000157204907736741,2.154668891307665e-06,0.3457258343696594,99.62970733642578,0.008540068753063679,0.002509590471163392,0.0133627038449049,P2H31220,P2H31220.mp4,3500,35.0
1,,fear,0.00025309130433015525,1.8145330216157163e-07,56.750732421875,42.967411041259766,0.06687156111001968,0.01151503250002861,0.20321975648403168,P2H31220,P2H31220.mp4,3600,36.0
1,,happy,0.0004500476352404803,2.337199475732632e-06,6.034412860870361,89.42003631591797,4.418235778808594,6.403299630619586e-05,0.12680268287658691,P2H31220,P2H31220.mp4,3700,37.0
1,,neutral,3.021678196546418e-07,5.800287864010764e-16,7.124013791326433e-06,5.99016808378039e-11,26.45358657836914,8.234316447284801e-16,73.54640197753906,P2H31220,P2H31220.mp4,3800,38.0
1,,neutral,0.004765785299241543,4.064849235874135e-06,25.65753936767578,0.3944583237171173,7.557545185089111,0.1221759170293808,66.26351928710938,P2H31220,P2H31220.mp4,3900,39.0
1,,fear,8.784412784734741e-05,7.6646145430459e-08,69.6988296508789,4.833913408219814e-05,0.006077888887375593,30.186500549316406,0.1084466278553009,P2H31220,P2H31220.mp4,4000,40.0
1,,fear,1.3524208952730987e-06,6.834395245916558e-13,96.7583236694336,2.3344562578131445e-05,1.1629694700241089,0.2955758571624756,1.7831119298934937,P2H31220,P2H31220.mp4,4100,41.0
1,,happy,0.011238337494432926,1.1605345662246691e-06,4.102839469909668,95.84905242919922,0.03199883922934532,0.00028637811192311347,0.004587493371218443,P2H31220,P2H31220.mp4,4200,42.0
1,,surprise,7.630294021510053e-06,1.7019393706851904e-12,1.8197836875915527,0.0017196524422615767,0.0009360616677440703,97.27530670166016,0.9022459387779236,P2H31220,P2H31220.mp4,4300,43.0
1,,surprise,1.0502070324491797e-07,3.207293981723376e-14,4.585968971252441,5.673234227288049e-06,8.122213330352679e-05,95.33187866210938,0.08206493407487869,P2H31220,P2H31220.mp4,4400,44.0
1,,fear,5.142364898347296e-05,2.75033745777975e-10,74.32939147949219,0.005644428078085184,2.0767385959625244,23.329967498779297,0.2582108676433563,P2H31220,P2H31220.mp4,4500,45.0
1,,happy,0.0015483730239793658,2.7369662802811945e-06,3.798802137374878,95.6164321899414,0.4878268241882324,0.0006247818237170577,0.09476973861455917,P2H31220,P2H31220.mp4,4600,46.0
1,,surprise,1.185082396659709e-06,4.716797698950392e-12,26.293811798095703,1.52255859120487e-06,0.00012660742504522204,73.6817626953125,0.024295292794704437,P2H31220,P2H31220.mp4,4700,47.0
1,,happy,0.0001697737752692774,1.0337765843360103e-07,15.538398742675781,84.45913696289062,0.0019754949025809765,1.185077508125687e-06,0.00032903128885664046,P2H31220,P2H31220.mp4,4800,48.0
1,,fear,3.983299379228811e-08,2.3941856357428525e-15,99.76312255859375,2.7074170816376864e-07,0.006421177182346582,0.2252405732870102,0.005224977154284716,P2H31220,P2H31220.mp4,4900,49.0
1,,fear,4.0443563875669497e-07,1.0324227367117245e-12,61.86807632446289,1.590463398315478e-05,0.0006469595246016979,38.111454010009766,0.019803013652563095,P2H31220,P2H31220.mp4,5000,50.0
1,,fear,0.1680629700422287,0.022537846118211746,69.75403594970703,0.7693400382995605,16.32811737060547,0.01148416567593813,12.946418762207031,P2H31220,P2H31220.mp4,5100,51.0
1,,happy,0.056109096854925156,0.00020872169989161193,21.827417373657227,64.92920684814453,7.148208141326904,0.002078724093735218,6.0367751121521,P2H31220,P2H31220.mp4,5200,52.0
1,,surprise,5.622196113108657e-07,1.953749933104182e-13,0.4989655017852783,0.0005881184479221702,1.0473239854036365e-05,99.46436309814453,0.036080747842788696,P2H31220,P2H31220.mp4,5300,53.0
1,,surprise,3.6264998470869614e-06,3.724390934545241e-11,6.208670139312744,8.191712549887598e-05,9.563345520291477e-05,93.74951934814453,0.041630081832408905,P2H31220,P2H31220.mp4,5400,54.0
1,,surprise,3.883009048877284e-05,1.5891625793074127e-09,0.9544034004211426,0.0006327037117443979,0.0001692440127953887,98.71493530273438,0.3298240303993225,P2H31220,P2H31220.mp4,5500,55.0
1,,fear,0.885217010974884,0.16647754609584808,48.34476852416992,8.632051467895508,33.375186920166016,0.20168361067771912,8.394614219665527,P2H31220,P2H31220.mp4,5600,56.0
1,,surprise,2.2839294615550898e-05,1.1237729496960114e-11,0.011839615181088448,1.164156198501587,0.02474895864725113,97.0956802368164,1.7035603523254395,P2H31220,P2H31220.mp4,5700,57.0
1,,surprise,1.6543357332921005e-06,1.3107113864315595e-13,0.5911613702774048,0.4507995545864105,0.042333658784627914,96.5418701171875,2.37383770942688,P2H31220,P2H31220.mp4,5800,58.0
1,,surprise,7.712254955549724e-06,2.3906888621527678e-11,0.1591355949640274,0.004332027398049831,6.851390207884833e-05,99.31290435791016,0.5235601663589478,P2H31220,P2H31220.mp4,5900,59.0
1,,neutral,0.23539379239082336,0.00012925009650643915,11.5938720703125,24.02227210998535,12.416314125061035,0.004978014621883631,51.72704315185547,P2H31220,P2H31220.mp4,6000,60.0
1,,neutral,0.12960951030254364,0.0001053580199368298,10.820085525512695,3.394200086593628,5.420923233032227,0.04949845001101494,80.18557739257812,P2H31220,P2H31220.mp4,6100,61.0
1,,surprise,4.248216555424733e-06,1.003098125396118e-11,0.6517113447189331,0.0004947375855408609,2.866658724087756e-05,99.22827911376953,0.11948138475418091,P2H31220,P2H31220.mp4,6200,62.0
1,,fear,0.08038168400526047,3.4649987355805933e-05,67.62654876708984,8.590706825256348,5.612531661987305,1.4809679985046387,16.608816146850586,P2H31220,P2H31220.mp4,6300,63.0
1,,surprise,0.028103342279791832,1.469207836635178e-05,3.3187878131866455,0.04027917981147766,0.2166002094745636,89.49824523925781,6.89797306060791,P2H31220,P2H31220.mp4,6400,64.0
1,,surprise,0.0002981565485242754,4.785988494404592e-09,0.20832188427448273,0.18145690858364105,0.016625629737973213,93.87767791748047,5.7156195640563965,P2H31220,P2H31220.mp4,6500,65.0
1,,fear,0.004430421628057957,8.523527867509983e-06,90.70528411865234,9.253169059753418,0.0189934391528368,0.0030265222303569317,0.015087739564478397,P2H31220,P2H31220.mp4,6600,66.0
1,,surprise,0.00048173675895668566,5.378822387491766e-10,1.037027359008789,0.3521701395511627,0.023005761206150055,98.08634185791016,0.500976026058197,P2H31220,P2H31220.mp4,6700,67.0
1,,surprise,7.57885482016718e-06,1.0370361687439544e-11,0.2659168243408203,0.005417569540441036,2.0967197997379117e-05,99.52906799316406,0.19956713914871216,P2H31220,P2H31220.mp4,6800,68.0
1,,surprise,0.0001465943641960621,7.562719339659907e-10,0.909575343132019,0.21095532178878784,0.09819936007261276,85.61023712158203,13.170886039733887,P2H31220,P2H31220.mp4,6900,69.0
1,,neutral,0.07738523185253143,0.00011367783008608967,21.173473358154297,16.640727996826172,20.794641494750977,0.0036763977259397507,41.30998992919922,P2H31220,P2H31220.mp4,7000,70.0
1,,happy,0.32448235154151917,5.724155926145613e-05,0.5244861841201782,94.58893585205078,1.5923864841461182,0.005418012849986553,2.9642348289489746,P2H31220,P2H31220.mp4,7100,71.0
1,,surprise,0.002947235945612192,1.384139949323071e-07,30.3808536529541,0.9518178701400757,2.2978527545928955,58.1900634765625,8.17646598815918,P2H31220,P2H31220.mp4,7200,72.0
1,,fear,0.3790988028049469,0.010635994374752045,59.85708999633789,1.0395007133483887,30.240488052368164,0.04588084667921066,8.427305221557617,P2H31220,P2H31220.mp4,7300,73.0
1,,sad,0.036873843520879745,0.0006913667311891913,18.780521392822266,0.02026594802737236,73.46472930908203,0.0010232394561171532,7.695887565612793,P2H31220,P2H31220.mp4,7400,74.0
1,,surprise,8.199153671739623e-05,4.874451509095934e-09,1.2173423767089844,0.004345093388110399,5.127626718604006e-05,98.5227279663086,0.25545191764831543,P2H31220,P2H31220.mp4,7500,75.0
1,,sad,0.8106719851493835,4.869274562224746e-05,20.233842849731445,0.5049756169319153,73.95726013183594,0.0001994533377001062,4.493002414703369,P2H31220,P2H31220.mp4,7600,76.0
1,,sad,0.012102986685931683,1.5213472579489462e-06,38.69363021850586,0.020344626158475876,60.863685607910156,4.634861397789791e-06,0.410230815410614,P2H31220,P2H31220.mp4,7700,77.0
1,,fear,1.6322516202926636,3.243894025217742e-05,62.65790557861328,3.8653507232666016,28.853944778442383,0.0007225155713967979,2.989797353744507,P2H31220,P2H31220.mp4,7800,78.0
1,,surprise,4.594981874106452e-06,2.0673374036966896e-12,0.4120992124080658,0.006479416508227587,0.00022009275562595576,99.22801208496094,0.3531861901283264,P2H31220,P2H31220.mp4,7900,79.0
1,,surprise,5.293542017170694e-06,1.6385415160108385e-12,2.1697170734405518,0.0027717670891433954,0.00031662554829381406,97.47962188720703,0.3475739359855652,P2H31220,P2H31220.mp4,8000,80.0
1,,surprise,3.1732638490211684e-06,3.602198021205455e-13,0.2861209213733673,0.17749427258968353,0.0021468214690685272,98.80485534667969,0.7293824553489685,P2H31220,P2H31220.mp4,8100,81.0
1,,surprise,2.1569610453298083e-06,4.918695117005212e-13,0.25353607535362244,0.4130455255508423,0.021085549145936966,98.39021301269531,0.9221179485321045,P2H31220,P2H31220.mp4,8200,82.0
1,,surprise,5.57029306946788e-06,8.023583533689482e-12,10.03982162475586,0.0006490984815172851,0.011870725080370903,88.85914611816406,1.0885084867477417,P2H31220,P2H31220.mp4,8300,83.0
1,,surprise,4.2483711126806156e-07,7.464719760288258e-14,0.8647370934486389,0.0006956261349841952,0.00032748206285759807,98.88355255126953,0.25068971514701843,P2H31220,P2H31220.mp4,8400,84.0
1,,sad,1.0409228801727295,9.571632108418271e-05,18.062259674072266,1.1259666681289673,72.80506896972656,0.0010314064566046,6.9646477699279785,P2H31220,P2H31220.mp4,8500,85.0
1,,surprise,8.954358781920746e-05,1.3744219651279366e-10,33.871742248535156,0.3964637815952301,2.748061180114746,62.59537887573242,0.38826656341552734,P2H31220,P2H31220.mp4,8600,86.0
1,,fear,0.43159598112106323,0.00011315708252368495,82.53878021240234,1.639730453491211,0.06056918203830719,15.082627296447754,0.2465829998254776,P2H31220,P2H31220.mp4,8700,87.0
1,,surprise,5.7586577895563096e-05,8.010175162054267e-11,7.122021198272705,0.3722074329853058,7.660240650177002,78.4367446899414,6.408729553222656,P2H31220,P2H31220.mp4,8800,88.0
1,,fear,0.006918651983141899,7.297864794963971e-05,91.6259765625,7.85159158706665,0.3531967103481293,0.0002492899657227099,0.1619883030653,P2H31220,P2H31220.mp4,8900,89.0
1,,surprise,1.8848573745344765e-05,8.433980510508254e-13,46.562068939208984,0.02333487942814827,3.1513328552246094,49.951927185058594,0.3113205134868622,P2H31220,P2H31220.mp4,9000,90.0
1,,surprise,6.435228442569496e-06,1.8985986394159937e-11,0.9988466501235962,0.026292013004422188,0.004693810362368822,95.09488677978516,3.8752801418304443,P2H31220,P2H31220.mp4,9100,91.0
1,,surprise,1.326966554415776e-07,7.59475236199918e-15,0.9252185225486755,0.004108734894543886,1.60053441504715e-05,98.88627624511719,0.1843835562467575,P2H31220,P2H31220.mp4,9200,92.0
1,,sad,0.22067725658416748,7.154315244406462e-05,44.413551330566406,0.29249435663223267,47.98332214355469,0.004382226150482893,7.085496425628662,P2H31220,P2H31220.mp4,9300,93.0
1,,surprise,0.0017999723786488175,5.561364346817754e-08,2.068398952484131,0.10231375694274902,0.003944590222090483,96.4914779663086,1.33206307888031,P2H31220,P2H31220.mp4,9400,94.0
1,,surprise,2.2522399376612157e-05,1.1147924250387575e-10,4.478200912475586,0.005968055687844753,0.0023601630236953497,92.9864273071289,2.527027130126953,P2H31220,P2H31220.mp4,9500,95.0
1,,surprise,1.8612660142025561e-06,3.705524182309218e-14,0.3142065405845642,0.6138564944267273,0.028950978070497513,97.57207489013672,1.4709069728851318,P2H31220,P2H31220.mp4,9600,96.0
1,,sad,0.001827715546824038,0.0004781154275406152,1.3389859199523926,0.002861561020836234,98.3416519165039,8.646718924865127e-06,0.31419095396995544,P2H31220,P2H31220.mp4,9700,97.0
1,,surprise,0.0002788749407045543,4.304911982444537e-09,0.1450699120759964,0.023087793961167336,0.0002395849151071161,98.81343078613281,1.017895221710205,P2H31220,P2H31220.mp4,9800,98.0
1,,fear,13.225418090820312,0.0001032123327604495,84.47444915771484,0.6189011931419373,0.2145230621099472,0.7543473839759827,0.7122619152069092,P2H31220,P2H31220.mp4,9900,99.0
1,,fear,6.632319450378418,0.0006840266869403422,69.32501983642578,16.891197204589844,0.8881149291992188,0.5008899569511414,5.761781215667725,P2H31220,P2H31220.mp4,10000,100.0
1,,surprise,9.019044227898121e-06,3.1743470699230336e-12,0.13439549505710602,0.07738751173019409,0.0032126253936439753,98.36795806884766,1.4170341491699219,P2H31220,P2H31220.mp4,10100,101.0
1,,surprise,1.8547500246768323e-07,3.385777715050192e-14,0.06926259398460388,0.0074424222111701965,4.6016972191864625e-05,98.83068084716797,1.0925639867782593,P2H31220,P2H31220.mp4,10200,102.0
1,,fear,6.752877712249756,0.0009339729440398514,73.01663970947266,2.7896552085876465,3.3362648487091064,0.11121518909931183,13.992413520812988,P2H31220,P2H31220.mp4,10300,103.0
1,,surprise,1.8832050727723981e-06,1.9909050333354918e-14,1.234818696975708,0.052759457379579544,0.0014590990031138062,96.74700164794922,1.963958740234375,P2H31220,P2H31220.mp4,10400,104.0
1,,surprise,6.192983710207045e-05,6.025939296161464e-12,1.4126482009887695,3.8210256099700928,0.11222165822982788,88.83714294433594,5.816895961761475,P2H31220,P2H31220.mp4,10500,105.0
1,,fear,0.7590875029563904,0.0003965864307247102,93.12579345703125,0.40394264459609985,3.4850423336029053,0.11449255794286728,2.1112477779388428,P2H31220,P2H31220.mp4,10600,106.0
1,,surprise,1.2335211749814334e-06,3.1533508578840755e-14,0.0662999078631401,0.011018224060535431,6.054007826605812e-05,99.2318115234375,0.6908103227615356,P2H31220,P2H31220.mp4,10700,107.0
1,,surprise,2.4286930511152605e-07,4.9513697178774074e-14,0.392885684967041,0.007639181334525347,0.00037049310049042106,96.60753631591797,2.9915640354156494,P2H31220,P2H31220.mp4,10800,108.0
1,,surprise,7.180804573181376e-07,9.895979435209368e-14,1.2319278717041016,0.019331160932779312,0.001831327797845006,97.0586929321289,1.6882151365280151,P2H31220,P2H31220.mp4,10900,109.0
1,,fear,0.017048373818397522,4.891051958111348e-06,97.72576904296875,0.6274347901344299,0.34387871623039246,0.036628030240535736,1.2492467164993286,P2H31220,P2H31220.mp4,11000,110.0
1,,fear,0.009323236532509327,6.955053208912432e-07,98.93425750732422,0.030831817537546158,0.00042084415326826274,1.0248864889144897,0.0002826942945830524,P2H31220,P2H31220.mp4,11100,111.0
1,,sad,0.0011507673189043999,3.2050763820734574e-07,3.0335586071014404,0.0001363207120448351,96.95928192138672,1.2605654546860023e-06,0.0058725993148982525,P2H31220,P2H31220.mp4,11200,112.0
1,,fear,0.03936797007918358,5.181419510336127e-06,92.97344207763672,0.0012296432396396995,6.897284984588623,0.001546720857731998,0.0871274471282959,P2H31220,P2H31220.mp4,11300,113.0
1,,surprise,0.0003730684984475374,7.855154859903735e-10,0.7339341640472412,1.3076785802841187,0.06878212094306946,93.01966094970703,4.869569778442383,P2H31220,P2H31220.mp4,11400,114.0
1,,surprise,4.378469748189673e-05,1.1613313609382114e-11,3.77301287651062,0.26939496397972107,0.45882168412208557,83.50112915039062,11.997600555419922,P2H31220,P2H31220.mp4,11500,115.0
1,,surprise,0.0009257808560505509,1.9354728930665033e-09,5.011331558227539,1.3226571083068848,4.7783589363098145,78.28656768798828,10.600157737731934,P2H31220,P2H31220.mp4,11600,116.0
1,,neutral,0.025713611394166946,1.2134507869632216e-06,0.3307770788669586,0.0348769910633564,1.8863205909729004,0.0013117872877046466,97.72100067138672,P2H31220,P2H31220.mp4,11700,117.0
1,,fear,0.2795814871788025,6.999101060500834e-06,70.3621597290039,0.028723157942295074,27.60999298095703,0.016353435814380646,1.7031794786453247,P2H31220,P2H31220.mp4,11800,118.0
1,,neutral,1.6571422815322876,0.00013583697727881372,9.431748390197754,1.3027615547180176,7.463078498840332,1.37696373462677,78.7681655883789,P2H31220,P2H31220.mp4,11900,119.0
1,,fear,11.193675994873047,1.469717790314462e-05,77.24287414550781,0.029221167787909508,9.640469551086426,0.1354743242263794,1.758278489112854,P2H31220,P2H31220.mp4,12000,120.0
1,,surprise,8.364828545381897e-07,5.402288317211956e-13,9.322339057922363,0.0009657733025960624,0.0005644227494485676,90.49127960205078,0.1848464459180832,P2H31220,P2H31220.mp4,12100,121.0
1,,happy,0.6122581362724304,0.00023944905842654407,26.043087005615234,40.3997917175293,1.5985392332077026,13.47075366973877,17.87533187866211,P2H31220,P2H31220.mp4,12200,122.0
1,,neutral,0.35303908586502075,2.2517764591611922e-05,12.610318183898926,9.986988067626953,0.913088858127594,19.071674346923828,57.06487274169922,P2H31220,P2H31220.mp4,12300,123.0
1,,neutral,2.0294241905212402,0.0005954609951004386,21.38568115234375,4.074700832366943,14.440661430358887,0.5494779944419861,57.519466400146484,P2H31220,P2H31220.mp4,12400,124.0
1,,surprise,2.407531383141759e-07,4.638213844574378e-14,0.6448355317115784,0.0041338782757520676,4.9228423449676484e-05,98.75557708740234,0.5954005122184753,P2H31220,P2H31220.mp4,12500,125.0
1,,surprise,3.674791457797255e-07,1.8067238514735823e-13,2.7667551040649414,0.00017498410306870937,5.3107691201148555e-05,97.04509735107422,0.18792714178562164,P2H31220,P2H31220.mp4,12600,126.0
1,,fear,1.0717307077356963e-06,1.6963565426485194e-13,60.355224609375,0.0025438976008445024,0.017342835664749146,38.722633361816406,0.9022521376609802,P2H31220,P2H31220.mp4,12700,127.0
1,,surprise,8.536075597476156e-07,2.997516243465753e-13,33.479835510253906,0.0025747742038220167,0.01129930280148983,66.2374267578125,0.26886600255966187,P2H31220,P2H31220.mp4,12800,128.0
1,,fear,0.018602941185235977,2.1379522877396084e-05,95.36431884765625,0.0396457202732563,4.193475246429443,0.002440172480419278,0.3815079927444458,P2H31220,P2H31220.mp4,12900,129.0
1,,fear,1.0499300956726074,0.001261611352674663,83.62821960449219,4.477670192718506,3.925370454788208,0.26953521370887756,6.648008346557617,P2H31220,P2H31220.mp4,13000,130.0
1,,surprise,2.2547972093889257e-06,4.927505885959915e-13,1.6459993124008179,0.014331242069602013,0.0006996646989136934,97.85688018798828,0.4820902645587921,P2H31220,P2H31220.mp4,13100,131.0
1,,surprise,1.6015663277357817e-05,4.776257948174711e-12,0.186362624168396,0.013514277525246143,0.0019145110854879022,98.20293426513672,1.5952563285827637,P2H31220,P2H31220.mp4,13200,132.0
1,,fear,4.896591235592496e-06,3.0996333971744505e-12,70.083984375,0.00811151321977377,0.09908969700336456,29.371631622314453,0.43718475103378296,P2H31220,P2H31220.mp4,13300,133.0
1,,fear,0.001968689728528261,1.3958116085177608e-07,98.42257690429688,0.14129920303821564,1.0987520217895508,0.057004641741514206,0.2784002423286438,P2H31220,P2H31220.mp4,13400,134.0
1,,sad,0.22612003982067108,2.4021863282541744e-05,1.3128769397735596,0.28931859135627747,98.04786682128906,2.934726353487349e-06,0.12379928678274155,P2H31220,P2H31220.mp4,13500,135.0
1,,sad,0.7814721465110779,3.5920264053856954e-05,17.68278694152832,0.6175480484962463,78.56430053710938,0.0021321726962924004,2.3517231941223145,P2H31220,P2H31220.mp4,13600,136.0
1,,neutral,0.08436881750822067,6.244047767722805e-08,0.05238936096429825,29.23516273498535,0.3696027994155884,0.01331443339586258,70.24515533447266,P2H31220,P2H31220.mp4,13700,137.0
1,,happy,0.11202112585306168,0.004960399586707354,7.595914840698242,62.55337905883789,5.145772933959961,0.02393360249698162,24.564027786254883,P2H31220,P2H31220.mp4,13800,138.0
1,,happy,0.0008115812088362873,2.130409484379925e-05,0.019999580457806587,98.68132019042969,0.14458224177360535,0.001794893410988152,1.1514718532562256,P2H31220,P2H31220.mp4,13900,139.0
1,,happy,7.74665636527061e-07,9.11099334540734e-14,3.4566915019240696e-07,97.24311065673828,8.465083737974055e-06,0.029227692633867264,2.727649450302124,P2H31220,P2H31220.mp4,14000,140.0
1,,happy,0.0005413451581262052,9.071349268197082e-06,0.012966225855052471,96.0584487915039,0.0384182445704937,0.0020192863885313272,3.887587785720825,P2H31220,P2H31220.mp4,14100,141.0
1,,happy,5.3159027099609375,0.405762642621994,0.516377866268158,88.25909423828125,0.08641736209392548,0.5990038514137268,4.817446708679199,P2H31220,P2H31220.mp4,14200,142.0
1,,neutral,0.444335401058197,0.14715895056724548,0.8588864207267761,14.093883514404297,7.437355041503906,3.964383602142334,73.05400085449219,P2H31220,P2H31220.mp4,14300,143.0
1,,happy,7.937310328998137e-06,2.758586137296959e-10,5.421299647423439e-06,97.94782257080078,8.086935122264549e-05,9.845399472396821e-05,2.051978349685669,P2H31220,P2H31220.mp4,14400,144.0
