deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,fear,6.304714770521969e-05,6.97681230121816e-07,98.86307525634766,0.29331982135772705,0.8398997187614441,8.728462148610561e-07,0.003630280727520585,P1H42065,P1H42065.mp4,4200,42.0
1,,fear,0.00016594267799519002,1.4488554143099464e-06,99.31710815429688,0.025876890867948532,0.6524300575256348,3.2959994769043988e-06,0.004408287815749645,P1H42065,P1H42065.mp4,4300,43.0
1,,sad,7.67329083828372e-07,4.730763780713687e-09,20.759939193725586,5.6073240557452664e-05,79.239990234375,6.295223370367253e-11,6.635579211433651e-06,P1H42065,P1H42065.mp4,4400,44.0
1,,fear,0.0003416710824239999,1.0930461030511651e-05,94.0658950805664,0.36060550808906555,5.5641398429870605,2.1482915144588333e-06,0.009005066007375717,P1H42065,P1H42065.mp4,4500,45.0
1,,sad,0.7447397112846375,0.0008347933180630207,15.677375793457031,8.932722091674805,71.59537506103516,0.00035970640601590276,3.04860520362854,P1H42065,P1H42065.mp4,4600,46.0
1,,fear,2.9849681595806032e-05,1.85254265261392e-07,99.46336364746094,0.04825982823967934,0.48623937368392944,6.962678753552609e-07,0.002101529622450471,P1H42065,P1H42065.mp4,4700,47.0
1,,fear,3.451784505159594e-05,4.514021156865056e-09,99.65264129638672,2.074425901810173e-05,0.34552228450775146,2.0236404511733003e-13,0.0017875388730317354,P1H42065,P1H42065.mp4,4800,48.0
1,,fear,0.22593945264816284,0.000960972742177546,54.7751350402832,0.5208165049552917,43.62101364135742,9.949994273483753e-05,0.8560235500335693,P1H42065,P1H42065.mp4,4900,49.0
1,,fear,0.00040448899380862713,2.3070133465807885e-06,96.36969757080078,0.4028596580028534,3.2091338634490967,3.6709150208480423e-06,0.017900854349136353,P1H42065,P1H42065.mp4,5000,50.0
1,,fear,0.00022205014829523861,1.80137984528983e-08,86.80049133300781,1.5775548219680786,11.309581756591797,0.0011765185045078397,0.3109777569770813,P1H42065,P1H42065.mp4,5100,51.0
1,,fear,2.4936531190178357e-05,4.036942780061281e-09,99.49797821044922,7.265821295732167e-06,0.5013754963874817,4.486744363627754e-14,0.0006202346412464976,P1H42065,P1H42065.mp4,5200,52.0
1,,fear,0.0012134340358898044,7.313935384445358e-06,97.49934387207031,0.14209476113319397,2.3378045558929443,2.8651943466684315e-06,0.019522855058312416,P1H42065,P1H42065.mp4,5300,53.0
1,,fear,0.0002257980522699654,2.0229386166192853e-08,99.7735595703125,1.6888454410945997e-05,0.22515921294689178,1.957477420173187e-13,0.001042348681949079,P1H42065,P1H42065.mp4,5400,54.0
1,,fear,0.002118578879162669,1.5185555639618542e-05,67.97593688964844,0.12467966228723526,31.87142562866211,1.0823275260918308e-05,0.025810878723859787,P1H42065,P1H42065.mp4,5500,55.0
1,,fear,0.00880802609026432,2.2678661082409235e-07,92.55828857421875,0.054363735020160675,7.190462589263916,0.008426194079220295,0.17964868247509003,P1H42065,P1H42065.mp4,5600,56.0
1,,fear,0.000442349846707657,1.8451061789548362e-09,84.50426483154297,9.177977335639298e-05,15.487458229064941,5.504464752448257e-06,0.007741283625364304,P1H42065,P1H42065.mp4,5700,57.0
1,,fear,0.005636043380945921,4.910701591143152e-06,87.56774139404297,0.07956714928150177,12.246658325195312,0.00024317923816852272,0.10014405101537704,P1H42065,P1H42065.mp4,5800,58.0
1,,fear,0.00030949138454161584,2.749130487700313e-07,96.12647247314453,6.836953980382532e-05,3.8728432655334473,2.8057058898411924e-07,0.0003103944181930274,P1H42065,P1H42065.mp4,5900,59.0
1,,fear,0.0031946138478815556,6.829398557783861e-07,93.05706787109375,0.01239152904599905,6.8983845710754395,0.0001099901637644507,0.02885836362838745,P1H42065,P1H42065.mp4,6000,60.0
1,,fear,0.001059195608831942,7.538363178127838e-08,98.3995361328125,0.033982980996370316,1.5538487434387207,0.00011501272092573345,0.011462509632110596,P1H42065,P1H42065.mp4,6100,61.0
1,,fear,9.710291806186433e-07,1.0525288106355557e-11,98.8777084350586,4.201353931421181e-06,1.1222610473632812,1.1623509976743662e-07,2.114569906552788e-05,P1H42065,P1H42065.mp4,6200,62.0
1,,fear,1.1695137800415978e-05,1.1005638622663128e-09,83.02786254882812,0.0001371329271933064,16.971813201904297,3.628809395195276e-07,0.00017877525533549488,P1H42065,P1H42065.mp4,6300,63.0
1,,fear,1.3813079931424e-05,2.2188485715446404e-08,97.97684478759766,0.006276062689721584,2.015964984893799,9.361594379697635e-07,0.0009038620046339929,P1H42065,P1H42065.mp4,6400,64.0
1,,fear,0.006369819398969412,7.175667178671574e-06,70.13025665283203,1.4383080005645752,28.234010696411133,0.00020664467592723668,0.1908358782529831,P1H42065,P1H42065.mp4,6500,65.0
1,,happy,0.032969631254673004,1.0832388397830073e-05,6.97947359085083,47.177188873291016,44.97343826293945,0.0003749700845219195,0.8365522027015686,P1H42065,P1H42065.mp4,6600,66.0
1,,fear,0.0002093046496156603,3.635967914306093e-06,99.7745361328125,0.043166372925043106,0.18160606920719147,6.110449248808436e-06,0.0004793211119249463,P1H42065,P1H42065.mp4,6700,67.0
1,,fear,3.0640996556030586e-05,1.014245243347034e-09,99.96162414550781,0.0006474247784353793,0.03758731111884117,1.5068194443301763e-06,0.00011443157563917339,P1H42065,P1H42065.mp4,6800,68.0
1,,fear,5.8722507674247026e-05,1.8934461110120537e-08,89.47089385986328,0.002398898359388113,10.525761604309082,1.6884732190192153e-07,0.0008897799416445196,P1H42065,P1H42065.mp4,6900,69.0
1,,fear,0.0002525685413274914,2.4573992618570628e-08,99.7591781616211,0.021161958575248718,0.2188885509967804,4.788288606505375e-06,0.0005189704825170338,P1H42065,P1H42065.mp4,7000,70.0
1,,fear,0.0032961261458694935,3.7952963793941308e-06,88.31330108642578,0.17844617366790771,11.424674987792969,4.901090960629517e-06,0.08027742058038712,P1H42065,P1H42065.mp4,7100,71.0
1,,fear,0.00033343827817589045,9.052515110852255e-07,90.94015502929688,0.02862340770661831,9.02549934387207,4.16456168750301e-06,0.005387346725910902,P1H42065,P1H42065.mp4,7200,72.0
1,,fear,3.182813816238195e-05,6.058329393709982e-10,98.77418518066406,0.0005647389334626496,1.2240015268325806,4.797884230356431e-06,0.0012146574445068836,P1H42065,P1H42065.mp4,7300,73.0
1,,fear,3.869407009915449e-05,5.3896606289072224e-08,99.09406280517578,0.10804472118616104,0.795660138130188,5.234713285062753e-07,0.0021868054755032063,P1H42065,P1H42065.mp4,7400,74.0
1,,fear,6.950990064069629e-05,3.0390566507776384e-08,98.76776885986328,0.006568179000169039,1.2246121168136597,1.2637021882255794e-06,0.0009703572141006589,P1H42065,P1H42065.mp4,7500,75.0
1,,fear,4.937923222314566e-06,1.8379825661440918e-08,99.15996551513672,0.0033289894927293062,0.8365224599838257,3.463977904516469e-08,0.00016904376388993114,P1H42065,P1H42065.mp4,7600,76.0
1,,fear,0.02251042053103447,5.3775347623741254e-05,75.48141479492188,0.7049701809883118,23.421470642089844,5.625045741908252e-05,0.3695227801799774,P1H42065,P1H42065.mp4,7700,77.0
1,,fear,0.00030297678313218057,1.8900534541899106e-06,99.49630737304688,0.06575153023004532,0.4307115375995636,6.1443884078471456e-06,0.006923646200448275,P1H42065,P1H42065.mp4,7800,78.0
1,,fear,6.982195191085339e-05,8.662201480547083e-07,99.4225845336914,0.037487391382455826,0.5356060266494751,6.552743343490874e-07,0.004252289421856403,P1H42065,P1H42065.mp4,7900,79.0
1,,fear,0.0003449491923674941,6.253067112993449e-07,99.80661010742188,0.015667559579014778,0.17622020840644836,1.9862318367813714e-06,0.0011445487616583705,P1H42065,P1H42065.mp4,8000,80.0
1,,fear,8.137093391269445e-05,7.102980248419044e-07,98.95843505859375,0.15203428268432617,0.8847637176513672,2.1540099623962305e-06,0.004681509919464588,P1H42065,P1H42065.mp4,8100,81.0
1,,fear,0.0003737009537871927,6.748948635504348e-07,93.3119888305664,0.07740427553653717,6.6006693840026855,3.909258339263033e-06,0.009563126601278782,P1H42065,P1H42065.mp4,8200,82.0
1,,fear,0.07775433361530304,0.0001122980029322207,66.3724594116211,0.8538726568222046,32.548606872558594,2.6237605197820812e-05,0.14717935025691986,P1H42065,P1H42065.mp4,8300,83.0
1,,fear,0.0009655275498516858,3.178922270308249e-05,99.11585998535156,0.07887785881757736,0.7925136685371399,1.2375421647448093e-05,0.01173678319901228,P1H42065,P1H42065.mp4,8400,84.0
1,,fear,0.00028408021898940206,2.0820596091652988e-06,92.1495590209961,0.0031114458106458187,7.845729827880859,1.9628676284355606e-07,0.0013157777721062303,P1H42065,P1H42065.mp4,8500,85.0
1,,fear,0.006990527734160423,2.055835238934378e-06,73.48661041259766,0.5441581010818481,25.784608840942383,8.036244980758056e-05,0.17755508422851562,P1H42065,P1H42065.mp4,8600,86.0
1,,fear,0.00019929047266487032,5.890930765417579e-07,97.9760971069336,0.28333377838134766,1.7332667112350464,1.4626019947172608e-05,0.0070772795006632805,P1H42065,P1H42065.mp4,8700,87.0
1,,sad,3.7732868804596364e-05,1.2249728342794697e-07,35.49717330932617,0.09143581986427307,64.41100311279297,3.128738512714335e-08,0.00034027110086753964,P1H42065,P1H42065.mp4,8800,88.0
1,,fear,0.00010118342470377684,7.57470441925534e-09,98.81078338623047,9.95309073914541e-06,1.1848398447036743,2.7220787473039576e-13,0.004263625014573336,P1H42065,P1H42065.mp4,8900,89.0
1,,fear,3.1021823815535754e-05,1.2777428537447122e-07,99.79969787597656,0.009141268208622932,0.19101184606552124,2.0587836502272694e-07,0.00011760050983866677,P1H42065,P1H42065.mp4,9000,90.0
1,,fear,0.07478173822164536,6.242610106710345e-05,82.46984100341797,0.024514196440577507,17.388484954833984,2.285777372890152e-05,0.04228820279240608,P1H42065,P1H42065.mp4,9100,91.0
1,,fear,0.01800253801047802,2.540373861847911e-05,95.64067840576172,0.17595550417900085,4.086095333099365,5.210530071053654e-05,0.07919107377529144,P1H42065,P1H42065.mp4,9200,92.0
1,,fear,1.18470711640839e-06,1.7050942879848208e-09,94.43492126464844,0.001992379780858755,5.563032150268555,2.44776043878403e-09,5.566996333072893e-05,P1H42065,P1H42065.mp4,9300,93.0
1,,fear,4.756582711706869e-06,3.442633911276971e-08,94.93319702148438,0.001298675313591957,5.065423488616943,1.1907025587731823e-08,7.078375347191468e-05,P1H42065,P1H42065.mp4,9400,94.0
1,,fear,1.2891822734673042e-05,1.5424699739696734e-08,77.84001922607422,0.0004056035540997982,22.15945053100586,5.1040096593624185e-09,0.00011612558591878042,P1H42065,P1H42065.mp4,9500,95.0
1,,fear,0.0021440081764012575,2.422654574729677e-07,99.52862548828125,0.000166277852258645,0.4432547390460968,1.10466691349842e-10,0.02580854669213295,P1H42065,P1H42065.mp4,9600,96.0
1,,fear,9.893909918901045e-06,1.2068650245833368e-10,99.91171264648438,7.890470214988454e-07,0.08775124698877335,8.904521271810989e-14,0.0005138599663041532,P1H42065,P1H42065.mp4,9700,97.0
1,,fear,1.902797180264315e-06,6.173343086723904e-11,99.71424102783203,9.783669838725473e-07,0.2857171893119812,5.95695243095696e-16,4.220986011205241e-05,P1H42065,P1H42065.mp4,9800,98.0
1,,fear,7.72924795455765e-06,3.8338590635511594e-10,99.2867431640625,8.403675337831373e-07,0.7130149006843567,2.193094931866998e-15,0.00023080562823452055,P1H42065,P1H42065.mp4,9900,99.0
1,,fear,0.0005756815662607551,2.966685563876581e-08,99.69322967529297,7.551597718702396e-06,0.30075332522392273,2.4120689820494867e-11,0.005434926133602858,P1H42065,P1H42065.mp4,10000,100.0
1,,fear,0.001021549804136157,1.2309233170526568e-06,51.100101470947266,0.0001910262362798676,48.89738464355469,1.3907776974519948e-07,0.0012970794923603535,P1H42065,P1H42065.mp4,10100,101.0
1,,sad,0.0016310898354277015,2.544051085351384e-07,43.96116638183594,0.00022813462419435382,56.03474807739258,3.6775961120838474e-07,0.002225887728855014,P1H42065,P1H42065.mp4,10200,102.0
1,,fear,0.00014132028445601463,2.7436138338998717e-07,99.73534393310547,0.00822480395436287,0.25370001792907715,4.025898364679037e-11,0.0025903035420924425,P1H42065,P1H42065.mp4,10300,103.0
1,,fear,1.3818215848004911e-05,2.3808157667559726e-09,99.86466217041016,5.3455960369319655e-06,0.13502554595470428,3.3096985709805266e-14,0.0002867884177248925,P1H42065,P1H42065.mp4,10400,104.0
1,,fear,8.773405716056004e-05,6.271469601415447e-07,99.15818786621094,0.4971701502799988,0.3441217839717865,5.487831003847532e-06,0.0004302574379835278,P1H42065,P1H42065.mp4,10500,105.0
1,,fear,1.0591552381811198e-05,4.2169094605082336e-11,99.9675064086914,1.8225035773866693e-06,0.032390519976615906,3.99283369225973e-14,9.714467159938067e-05,P1H42065,P1H42065.mp4,10600,106.0
1,,fear,0.002619464648887515,6.91056470714102e-07,98.99665069580078,0.00013394461711868644,0.9260587096214294,7.59371177050383e-10,0.07453019171953201,P1H42065,P1H42065.mp4,10700,107.0
1,,fear,2.7340067390468903e-05,4.8682773368113885e-09,99.36698150634766,0.014778916724026203,0.6175551414489746,2.5364950033690548e-06,0.0006530047976411879,P1H42065,P1H42065.mp4,10800,108.0
1,,fear,7.452041700162226e-06,3.712131491084847e-09,99.47007751464844,0.01485474407672882,0.5148434042930603,2.0556893787215813e-07,0.0002264706272399053,P1H42065,P1H42065.mp4,10900,109.0
1,,fear,4.059901766595431e-05,1.5515021489775904e-09,97.20280456542969,3.473082324489951e-05,2.7970094680786133,4.4507920904379716e-08,0.00010677338286768645,P1H42065,P1H42065.mp4,11000,110.0
1,,fear,0.001996879233047366,2.0296778302508756e-07,96.87228393554688,0.010023797862231731,3.1134347915649414,1.874212557595456e-06,0.002261822111904621,P1H42065,P1H42065.mp4,11100,111.0
1,,fear,0.001992917852476239,4.304297817725455e-06,98.49249267578125,0.08931658416986465,1.4074290990829468,1.163154865935212e-05,0.008749876171350479,P1H42065,P1H42065.mp4,11200,112.0
1,,fear,4.0344399167224765e-05,1.9451833477290847e-09,99.66851043701172,1.4924312381481286e-05,0.33087629079818726,2.750045776224539e-14,0.0005563066806644201,P1H42065,P1H42065.mp4,11300,113.0
1,,fear,6.98397616361035e-06,1.410939143298151e-09,99.935546875,0.0017189241480082273,0.06256213784217834,1.3817043509334326e-07,0.0001741326559567824,P1H42065,P1H42065.mp4,11400,114.0
1,,fear,1.356105349259451e-05,1.9864816458436962e-09,99.73614501953125,5.180337666388368e-06,0.2634488642215729,1.0635013648809671e-14,0.00038620480336248875,P1H42065,P1H42065.mp4,11500,115.0
1,,fear,0.010710371658205986,9.321088896285801e-07,97.56427001953125,0.8176363110542297,1.5109448432922363,0.00023398376652039587,0.09621178358793259,P1H42065,P1H42065.mp4,11600,116.0
1,,fear,0.01373181864619255,7.739448051324871e-07,96.79434204101562,0.46128541231155396,2.693382501602173,5.464560217660619e-06,0.03724953904747963,P1H42065,P1H42065.mp4,11700,117.0
1,,fear,2.3032065655570477e-05,1.7000862939653416e-09,99.69273376464844,1.6811732166388538e-06,0.3064422905445099,1.505462827967527e-14,0.0008086565649136901,P1H42065,P1H42065.mp4,11800,118.0
1,,fear,1.4193066135703702e-06,1.0475089545769478e-11,99.89785766601562,6.184307466128303e-08,0.10214356333017349,1.1585368081545866e-10,3.5991391200695944e-07,P1H42065,P1H42065.mp4,11900,119.0
1,,fear,7.270590140251443e-05,1.753640610502316e-08,99.89649200439453,0.005089431535452604,0.09799155592918396,2.697019453989924e-06,0.0003569302207324654,P1H42065,P1H42065.mp4,12000,120.0
1,,fear,0.049719616770744324,0.0001708794297883287,87.7017822265625,0.2562824785709381,11.843083381652832,3.810835551121272e-05,0.14892441034317017,P1H42065,P1H42065.mp4,12100,121.0
1,,fear,0.00030930244247429073,8.184466437910487e-09,98.81932830810547,5.496644007507712e-06,1.1732960939407349,8.471903191996366e-13,0.007053500972688198,P1H42065,P1H42065.mp4,12200,122.0
1,,sad,0.0006755715585313737,2.2929516774183867e-07,34.44051742553711,0.017800457775592804,65.50765991210938,1.2888061746707535e-06,0.03334860876202583,P1H42065,P1H42065.mp4,12300,123.0
1,,fear,0.011324764229357243,2.4733503778406885e-06,80.03709411621094,3.8455824851989746,15.159207344055176,0.001989087089896202,0.9448021650314331,P1H42065,P1H42065.mp4,12400,124.0
1,,fear,7.214884681161493e-05,7.978119831442143e-10,99.4826431274414,0.003600765485316515,0.5105056166648865,6.359668986988254e-06,0.0031738937832415104,P1H42065,P1H42065.mp4,12500,125.0
1,,fear,9.134202264249325e-05,8.953186525495482e-10,99.674072265625,6.146153168629098e-07,0.3238622844219208,7.654238300038724e-14,0.0019744890742003918,P1H42065,P1H42065.mp4,12600,126.0
1,,fear,2.8529184419312514e-05,3.656622782344243e-09,99.5338363647461,6.463377758336719e-06,0.46542224287986755,1.0441641956182145e-14,0.0007031786371953785,P1H42065,P1H42065.mp4,12700,127.0
1,,fear,1.8135275240638293e-05,1.840809393804932e-09,99.61246490478516,1.8014824263445917e-06,0.38705968856811523,7.87644502706986e-15,0.0004599320818670094,P1H42065,P1H42065.mp4,12800,128.0
1,,fear,0.00021141038450878114,5.7129572184067e-09,99.47265625,1.9640008304122603e-06,0.5211495161056519,6.189869038338014e-13,0.005981900729238987,P1H42065,P1H42065.mp4,12900,129.0
1,,fear,0.00019896130834240466,1.1819520473466127e-08,99.79849243164062,0.009615913033485413,0.18950283527374268,8.237357178586535e-06,0.0021929885260760784,P1H42065,P1H42065.mp4,13000,130.0
1,,fear,0.05387793481349945,8.280940164695494e-06,91.3635025024414,4.9155168533325195,3.0513088703155518,0.0002844611299224198,0.6154975891113281,P1H42065,P1H42065.mp4,13100,131.0
1,,fear,0.0028969815466552973,2.5223863531209645e-07,99.30764770507812,0.0001997724175453186,0.6615229249000549,1.221921730465425e-10,0.0277328509837389,P1H42065,P1H42065.mp4,13200,132.0
1,,fear,9.326470262749353e-08,1.0792889498789648e-10,81.29950714111328,18.7003116607666,1.5130287465581205e-05,8.270531611995202e-13,0.00016095304454211146,P1H42065,P1H42065.mp4,13300,133.0
1,,fear,0.011554467491805553,2.2631220417679287e-06,74.03792572021484,0.004840286914259195,24.049175262451172,0.0012224396923556924,1.8952784538269043,P1H42065,P1H42065.mp4,13400,134.0
1,,neutral,6.8070007728238124e-06,1.139860666792003e-12,1.0709099115047138e-05,0.19576393067836761,0.0035007090773433447,2.7320501772010175e-07,99.80072021484375,P1H42065,P1H42065.mp4,13500,135.0
1,,neutral,5.094488143920898,0.004382080864161253,1.5792734622955322,0.024677889421582222,3.33516788482666,0.00019317488477099687,89.96182250976562,P1H42065,P1H42065.mp4,13600,136.0
1,,neutral,0.004719332326203585,6.076796843501597e-09,0.12742629647254944,0.00015086877101566643,0.6332473158836365,6.019099885179457e-08,99.23445892333984,P1H42065,P1H42065.mp4,13700,137.0
1,,neutral,4.350063800811768,0.0006115705473348498,12.965713500976562,0.9811076521873474,22.213518142700195,0.08589228242635727,59.40309143066406,P1H42065,P1H42065.mp4,13800,138.0
1,,happy,0.00037013087421655655,0.0010832868283614516,0.639001727104187,94.02039337158203,4.595573902130127,9.135881206276744e-14,0.7435717582702637,P1H42065,P1H42065.mp4,13900,139.0
1,,happy,4.20706282966421e-06,1.5634125105634666e-08,0.31949037313461304,99.67240142822266,0.00019416128634475172,1.4000469620439882e-12,0.007898169569671154,P1H42065,P1H42065.mp4,14000,140.0
