video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P1H42065,1,control,1020,10.2,1,-0.7386956634238298,0.0277247153481099,0.3910612587828373,-0.3256068100341094,-0.0061149534307327,-0.3979683281688914,-0.3455259193699431,0.0061149534307327,0.0014135382655922,-0.1130475108411411,-1.8827119632287328,P1H42065.mp4,100.0,100.0,1,-0.8000000000000007,0.04084489770137556,1.049968438416433,-0.0347311078371848,-1.7591917581568102,0.013337470498000825,1.1739982365234138,0.023566349257059582,0.6391274399194168,0.002445317290849301,0.3225392246782343,-0.09027734354764977,-0.481326111114224,0.03166426611722811,1.3585750254315314,-0.002445317290849301,-0.3225392246782343,-0.06449318968915571,-6.8554702474326445,0.0389343502021184,0.5143501645663552,3.013492948925636,0.21923148964082415
P1H42065,1,control,1021,10.21,1,-0.7853350538889385,0.0179465489180767,0.386796356406477,-0.3202491271605954,-0.0130655348693513,-0.4031520474441964,-0.3625458773771524,0.0130655348693513,0.058243133490109,-0.1957594594098977,-10.772826534421997,P1H42065.mp4,100.0,100.0,1,-0.7899999999999991,-0.005794492763733228,-0.14895457844046459,-0.044509274267218,-2.2544731028878604,0.009072568121640534,0.798590630595288,0.028924032130573596,0.7844296291341227,-0.004505264147769299,-0.5942477937852639,-0.0954610628229548,-0.5089638255378156,0.014644308110018822,0.6283231447505799,0.004505264147769299,0.5942477937852639,-0.0076635944646389065,-0.8146215762306376,-0.04377759836663819,-0.5783328810499839,-5.876621622267628,-0.42752398434000816
P1H42065,1,control,1022,10.22,1,-0.8075925074319696,0.008180911022323,0.3928303890109543,-0.3139884678121203,-0.0357151174584623,-0.412816471151838,-0.371133354740589,0.0357151174584623,0.100595009696774,-0.2083884964863241,-12.38202964491924,P1H42065.mp4,100.0,100.0,1,-0.7799999999999994,-0.02805194630676433,-0.7211098549835034,-0.0542749121629717,-2.749119855300416,0.015106600726117803,1.3297216001327965,0.03518469147904868,0.9542208487223578,-0.0271548467368803,-3.581745095225525,-0.10512548653059639,-0.5604910337670207,0.006056830746582198,0.25987208909589365,0.0271548467368803,3.581745095225525,0.034688281742026095,3.687280541762487,-0.056406635443064596,-0.7451713479783749,-7.485824732764872,-0.5445934452706315
P1H42065,1,control,1023,10.23,1,-0.7900096967437937,-0.0222774805716006,0.3823382108040676,-0.3243028692430857,-0.0309266620558042,-0.4332023682139273,-0.3788633488528267,0.0309266620558042,0.1130517475237844,-0.2396556949145726,-15.301761300431057,P1H42065.mp4,100.0,100.0,1,-0.7699999999999996,-0.010469135618588421,-0.2691220347125253,-0.08473330375689529,-4.291891013362222,0.0046144225192311095,0.40617326208618515,0.024870290048083277,0.6744907594765952,-0.022366391334222198,-2.9501441578914473,-0.1255113835926857,-0.6691812562400743,-0.0016731633656554834,-0.07178811451466836,0.022366391334222198,2.9501441578914473,0.047145019569036495,5.011401677106142,-0.08767383387131308,-1.158233042179283,-10.405556388276688,-0.7570038046237306
P1H42065,1,control,1024,10.24,1,-0.7809664303298125,-0.0298476614436944,0.3795421345883471,-0.3099704833533696,-0.0376097899572499,-0.4250628163631199,-0.3735948583756255,0.0376097899572499,0.1235157222937122,-0.2264829440137528,-14.366506934253213,P1H42065.mp4,100.0,100.0,1,-0.7599999999999998,-0.0014258692046071886,-0.03665372534638694,-0.0923034846289891,-4.675334002292322,0.0018183463035106318,0.16005548833493793,0.039202675937799414,1.0631899594125969,-0.0290495192356679,-3.8316538498337573,-0.11737183174187826,-0.6257841126755445,0.0035953271115456986,0.15425974516255306,0.0290495192356679,3.8316538498337573,0.0576089943389643,6.123696914027692,-0.0745010829704933,-0.9842117330151297,-9.470302022098844,-0.6889640874698036
P1H42065,1,control,1025,10.25,1,-0.7852884763329181,-0.0384620662651054,0.3816004792325273,-0.3276861200571385,-0.0330237861123451,-0.4479394410574659,-0.383812220885054,0.0330237861123451,0.1269850862439019,-0.2431262387669007,-15.943656355786745,P1H42065.mp4,100.0,100.0,1,-0.75,-0.005747915207712784,-0.14775724495422127,-0.10091788945040009,-5.1116687726743795,0.0038766909476908307,0.3412362439202777,0.021487039234030503,0.5827358419964055,-0.024463515390763097,-3.226756428119925,-0.1402484564362243,-0.7477539931222079,-0.006622035397882808,-0.2841225460833353,0.024463515390763097,3.226756428119925,0.06107835828915399,6.492481919896925,-0.0911443777236412,-1.2040813687164649,-11.047451443632376,-0.8037016438301828
P1H42065,1,control,1026,10.26,1,-0.7795405611252053,-0.0357611656158565,0.3793344660752785,-0.3162688297204518,-0.039105737845627,-0.4341982166349514,-0.3771901854871712,0.039105737845627,0.1324759638531035,-0.2279663035680447,-14.702094919798514,P1H42065.mp4,100.0,100.0,1,-0.7400000000000002,0.0,0.0,-0.0982169888011512,-4.974863399691951,0.0016106777904419944,0.14177597512735007,0.032904329570717206,0.8923766550093644,-0.030545467124045,-4.028970522758689,-0.12650723201370978,-0.6744907594765952,0.0,0.0,0.030545467124045,4.028970522758689,0.0665692358983556,7.076148943711459,-0.0759844425247852,-1.0038079565786502,-9.805890007644145,-0.7133780997882626
P1H42065,1,control,1027,10.27,1,-0.7990416110866329,-0.0316306806660022,0.3869472801027492,-0.3254897818517744,-0.0311160971508853,-0.4594221216269262,-0.3853873578681365,0.0311160971508853,0.1231346636243633,-0.2271161506963686,-14.89381367452166,P1H42065.mp4,100.0,100.0,1,-0.7300000000000004,-0.01950104996142754,-0.501298525098065,-0.0940865038512969,-4.765647065014749,0.00922349181791271,0.8118753200196949,0.02368337743939458,0.6423012841902592,-0.0225558264293033,-2.975130792109817,-0.15173113700568458,-0.8089754886433737,-0.00819717238096529,-0.3517047777045228,0.0225558264293033,2.975130792109817,0.0572279356696154,6.08319129811943,-0.07513428965310909,-0.9925768388848104,-9.99760876236729,-0.7273256314076825
P1H42065,1,control,1028,10.28,1,-0.7840858800362656,-0.0341672610317145,0.3844150155610247,-0.322022301190167,-0.0346581137535034,-0.4395026790566128,-0.3800918140860491,0.0346581137535034,0.1321844337945193,-0.2293973440813383,-15.30077456008883,P1H42065.mp4,100.0,100.0,1,-0.7200000000000006,-0.004545318911060248,-0.11684302489977554,-0.0966230842170092,-4.894129326340312,0.006691227276188205,0.5889789239721123,0.027150858101001984,0.7363405439011942,-0.026097843031921402,-3.4423254964866414,-0.13181169443537116,-0.7027722326418109,-0.002901628598877881,-0.12449617916041143,0.026097843031921402,3.4423254964866414,0.0662777058397714,7.045160002825002,-0.0774154830380788,-1.0227130087932788,-10.40456964793446,-0.7569320193039102
P1H42065,1,control,1029,10.29,1,-0.7853653920737589,-0.0557651348483558,0.387620993699282,-0.3247025691939246,-0.0447274760685965,-0.4667848184912819,-0.3886110320386797,0.0447274760685965,0.1250355677462713,-0.2310540123505031,-15.556837604257783,P1H42065.mp4,100.0,100.0,1,-0.7100000000000009,-0.005824830948553572,-0.14973445887432188,-0.1182209580336505,-5.988099659508523,0.009897205414445498,0.8711773124304668,0.024470590097244393,0.663650760309603,-0.036167205347014494,-4.770482102693909,-0.15909383387004028,-0.848230722678508,-0.01142084655150849,-0.49001852235328364,0.036167205347014494,4.770482102693909,0.059128839791523405,6.285252813665057,-0.0790721513072436,-1.0445987624389224,-10.660632692103414,-0.7755605953671586
P1H42065,1,control,1030,10.3,1,-0.7819184846953313,-0.0378312581512141,0.3853171284271144,-0.3284996107685172,-0.0373347103491385,-0.4578513425502438,-0.3827497845383543,0.0373347103491385,0.1258347287998261,-0.21695593615312,-14.167560733930994,P1H42065.mp4,100.0,100.0,1,-0.6999999999999993,-0.002377923570126006,-0.06112745625789012,-0.1002870813365088,-5.079717231130176,0.007593340142277916,0.668385203753061,0.020673548522651797,0.5606736960912247,-0.028774439627556502,-3.7953706387113972,-0.15016035792900218,-0.8006006633030591,-0.005559599051183084,-0.23853805404448064,0.028774439627556502,3.7953706387113972,0.0599280008450782,6.370201702872703,-0.0649740751098605,-0.858353254948766,-9.271355821776625,-0.6744907594765952
P1H42065,1,control,1031,10.31,1,-0.7882078928942884,-0.0403308881565468,0.3861278127978386,-0.3350467065795928,-0.0364509602784365,-0.4684842396417213,-0.3878618292101427,0.0364509602784365,0.1308725564124676,-0.2345327647519435,-15.697174160157092,P1H42065.mp4,100.0,100.0,1,-0.6899999999999995,-0.008667331769083075,-0.2228044459642462,-0.1027867113418415,-5.206327891649181,0.008404024513002095,0.7397437137306417,0.014126452711576198,0.3831142218172708,-0.0278906895568545,-3.6788033271072016,-0.1607932550204797,-0.8572914209815603,-0.010671643722971469,-0.45787350916823905,0.0278906895568545,3.6788033271072016,0.06496582845771968,6.905710606628561,-0.08255090370868401,-1.0905555296862957,-10.800969248002723,-0.7857700741090408
P1H42065,1,control,1032,10.32,1,-0.7966753661990074,-0.0406519346906464,0.3849523445014676,-0.335239206241097,-0.0323070360197777,-0.4563302976850124,-0.3908555023769169,0.0323070360197777,0.1165194937933786,-0.2182628867012291,-14.174759693078837,P1H42065.mp4,100.0,100.0,1,-0.6799999999999997,-0.01713480507380205,-0.4404712837683032,-0.10310775787594109,-5.22258946382305,0.007228556216631099,0.636275990429167,0.013933953050072001,0.37789356525733814,-0.023746765298195697,-3.1322165416152785,-0.14863931306377076,-0.792491002772057,-0.013665316889745704,-0.5863189177441582,0.023746765298195697,3.1322165416152785,0.0506127658386307,5.380014727436415,-0.06628102565796959,-0.8756189914002613,-9.278554780924468,-0.6750144834622138
P1H42065,1,control,1033,10.33,1,-0.8032912270268863,-0.0383780210751136,0.3861791902234013,-0.3340947001428479,-0.0297961753823806,-0.4631230548770897,-0.3919213160816159,0.0297961753823806,0.1056014250035928,-0.2111532804968822,-13.69576601057872,P1H42065.mp4,100.0,100.0,1,-0.6699999999999999,-0.023750665901680956,-0.610540140667277,-0.1008338442604083,-5.1074117358346856,0.00845540193856481,0.7442660860213082,0.015078459148321066,0.40893296149844066,-0.0212359046607986,-2.801032099297005,-0.1554320702558481,-0.828707524819807,-0.014731130594444697,-0.632048317427888,0.0212359046607986,2.801032099297005,0.0396946970488449,4.219450393302001,-0.0591714194536227,-0.7816960903572425,-8.79956109842435,-0.6401677125147381
P1H42065,1,control,1034,10.34,1,-0.7213396667136087,-0.020845522646577,0.355342038377075,-0.3494702940636423,-0.0331699149065073,-0.4275267712103007,-0.363885161141276,0.0331699149065073,0.0821460381640767,-0.248649292411138,-11.331228696766996,P1H42065.mp4,100.0,100.0,1,-0.6600000000000001,0.05820089441159659,1.4961257258266007,-0.0833013458318717,-4.21935982341176,-0.022381749907761483,-1.9700988224085394,-0.00029713477247328424,-0.008058396503013704,-0.0246096441849253,-3.246030928058488,-0.11983578658905908,-0.6389210278521482,0.0133050243458952,0.570860342133648,0.0246096441849253,3.246030928058488,0.016239310209328797,1.726199440831846,-0.0966674313678785,-1.2770447939714136,-6.435023784612627,-0.4681477189710104
P1H42065,1,control,1035,10.35,1,-0.722985079441441,-0.0149474264355445,0.3863680202735258,-0.3746686077638819,-0.05412974336278,-0.4068526938254564,-0.3708670378802892,0.05412974336278,0.0584602213299003,-0.2202092341887762,-4.8028647857944335,P1H42065.mp4,100.0,100.0,1,-0.6500000000000004,0.05655548168376434,1.4538283636193656,-0.07740324962083919,-3.9206108663699872,0.0086442319886893,0.7608873895797308,-0.0254954484727129,-0.6914452694483888,-0.045569472641198,-6.010648364402299,-0.0991617092042148,-0.5286943322331156,0.006323147606882018,0.2712985795730507,0.045569472641198,6.010648364402299,-0.007446506624847603,-0.791545663348336,-0.06822737314551669,-0.9013316113701894,0.09334012635993538,0.006790490401660587
P1H42065,1,control,1036,10.36,1,-0.7569262830807004,0.0048752667193567,0.3774165853446358,-0.4061816040222381,-0.0371767986209414,-0.4550633584925118,-0.3860775401278606,0.0371767986209414,0.0600899682757895,-0.1658584175139195,-2.925089455108138,P1H42065.mp4,100.0,100.0,1,-0.6400000000000006,0.022614278044504887,0.5813278901541763,-0.057580556465937995,-2.9165565590311915,-0.0003072029402007015,-0.027040787839380083,-0.057008444731069086,-1.5460884898767682,-0.0286165278993594,-3.774541960743556,-0.14737237387127017,-0.7857361416897453,-0.008887354640689404,-0.38131747668783855,0.0286165278993594,3.774541960743556,-0.005816759678958401,-0.6183075004936573,-0.013876556470659995,-0.18331907601503897,1.9711154570462308,0.1433985694429321
P1H42065,1,control,1037,10.37,1,-0.7768261574158888,0.0383248796073739,0.3921313562480159,-0.4856397746413805,-0.0148734878776552,-0.4095313850487596,-0.4080470174832984,0.0148734878776552,0.0685996075213896,-0.1326231248596819,3.511404871299647,P1H42065.mp4,100.0,100.0,1,-0.6300000000000008,0.0027144037093165263,0.0697770929612798,-0.024130943577920796,-1.2222747761986226,0.014407567963179435,1.268190949993046,-0.13646661535021148,-3.701021212571599,-0.006313217156073199,-0.8327181811395725,-0.10184040042751796,-0.5429761440224466,-0.03085683199612721,-1.3239315624329653,0.006313217156073199,0.8327181811395725,0.002692879566641701,0.2862465918961306,0.019358736183577613,0.2557425278739604,8.407609783454015,0.611653270269814
P1H42065,1,control,1038,10.38,1,-0.7729916819063212,0.0630242746872005,0.3636312329677896,-0.5239509937104881,-0.0044547050745436,-0.2897830977822789,-0.4113061336432029,0.0044547050745436,0.0833595510417078,-0.1423021041705651,0.7343108406978122,P1H42065.mp4,100.0,100.0,1,-0.6199999999999992,0.0065488792188841405,0.16834701208219793,0.0005684515019057992,0.028793069364573445,-0.014092555317046895,-1.240462731880203,-0.17477783441931916,-4.740034557266714,0.0041055656470384005,0.5415272552223436,0.017907886838962717,0.09547836912061991,-0.034115948156031695,-1.4637659676717927,-0.0041055656470384005,-0.5415272552223436,0.01745282308695989,1.8551929278585104,0.0096797568726944,0.12787640000633116,5.630515752852181,0.40961979233566514
P1H42065,1,control,1039,10.39,1,-0.7100492700737824,0.0750463091501538,0.3502610643092141,-0.4498053205432814,-0.0017903719422555,-0.1797955177910383,-0.36160276048897,0.0017903719422555,0.0626275620315206,-0.1585852625381829,-0.3944309350125715,P1H42065.mp4,100.0,100.0,1,-0.6099999999999994,0.06949129105142293,1.7863592873277567,0.0125904859648591,0.6377302804276014,-0.027462723975622383,-2.4173391440560366,-0.10063216125211238,-2.729178579722256,0.006769898779326501,0.8929548372332929,0.1278954668302033,0.6818923249112661,0.015587424998201205,0.6687881612333132,-0.006769898779326501,-0.8929548372332929,-0.0032791659232273007,-0.3485674151244488,-0.006603401494923389,-0.08723558061145609,4.501773977141798,0.3275038739967691
P1H42065,1,control,1040,10.4,1,-0.7507493603182809,0.0773992448142833,0.3694374842888007,-0.4291916543955089,-0.0015288361923815,-0.2426367282299724,-0.3675139232998354,0.0015288361923815,0.0498281305841736,-0.1418136966478368,-1.8268088718494568,P1H42065.mp4,100.0,100.0,1,-0.5999999999999996,0.028791200806924433,0.7401133030714463,0.014943421628988603,0.756910614300457,-0.008286303996035804,-0.7293816529979289,-0.08001849510433989,-2.170128914087995,0.007031434529200501,0.927451603074548,0.06505425639126922,0.3468457423507388,0.009676262187335805,0.4151660454902942,-0.007031434529200501,-0.927451603074548,-0.016078597370574307,-1.7091160543569,0.010168164395422702,0.1343286070776355,3.069396040304912,0.22329843726815315
P1H42065,1,control,1041,10.41,1,-0.7455577502314022,0.0704030458747683,0.3613953831416425,-0.4205220506987466,-0.0027398017080737,-0.2431807127737038,-0.3652255850184602,0.0027398017080737,0.043533475823144,-0.1488418862275583,-2.573704215807562,P1H42065.mp4,100.0,100.0,1,-0.5899999999999999,0.03398281089380306,0.8735700392258712,0.0079472226894736,0.40254082078517395,-0.016328405143194002,-1.4372679471885579,-0.07134889140757761,-1.9350063011033927,0.0058204690135083,0.7677243235083924,0.06451027184753783,0.34394541371177884,0.011964600468711006,0.5133486222569719,-0.0058204690135083,-0.7677243235083924,-0.022373252131603905,-2.378222647472958,0.003139974815701191,0.04148127693941184,2.322500696346807,0.16896183133047926
