video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P2L42107,2,sweat,21310,213.1,1,-0.7279091976740186,0.0790909461071024,0.357036086832726,-0.4140060722712747,-0.0053799232180668,-0.0859750285169741,-0.3542747746127303,0.0053799232180668,0.0704554014359288,-0.0523117140695993,-3.462150680088928,P2L42107.mp4,100.0,100.0,1,-0.9000000000000057,-0.0030583669763336596,-0.4814928443617754,-0.010320730956729599,-1.0833758591437506,-0.001817272910949408,-0.8793229686810011,-0.03632426855388132,-2.5895409464086834,0.0012902543422463999,0.23753288081404,-0.015657015790566997,-0.8392420909289915,-0.014379604035352822,-1.0842114777423288,-0.0012902543422463999,-0.23753288081404,0.004238690517539501,0.8193265372421847,-0.031849124266867396,-1.4684656127442262,-3.146101895209481,-1.951643027243067
P2L42107,2,sweat,21311,213.11,1,-0.7265880935049527,0.0851192216116554,0.3568607991728348,-0.4128114217760399,-0.0044652424906974,-0.0838789181671495,-0.3514267645564457,0.0044652424906974,0.0770378508489597,-0.0514611256828168,-3.367951933809842,P2L42107.mp4,100.0,100.0,1,-0.8899999999999864,-0.0017372628072677143,-0.27350531082375806,-0.004292455452176602,-0.45058267993177964,-0.0019925605708405736,-0.964139324298232,-0.035129618058646506,-2.5043748440419114,0.0022049350696158,0.4059235159649843,-0.013560905440742399,-0.7268870894181326,-0.011531593979068222,-0.8694736320994482,-0.0022049350696158,-0.4059235159649843,0.010821139930570406,2.0916948457643,-0.030998535880084898,-1.429247586335598,-3.051903148930395,-1.8932080710737988
P2L42107,2,sweat,21312,213.12,1,-0.7256990465983812,0.0888361115369215,0.357248401020605,-0.4106420406354382,-0.004517787571755,-0.0829014050346107,-0.3491683252322993,0.004517787571755,0.0804779624742328,-0.0503977577186307,-3.2878738123041247,P2L42107.mp4,100.0,100.0,1,-0.8799999999999955,-0.0008482159006962808,-0.13353854845396457,-0.0005755655269105014,-0.06041760024793629,-0.001604958723070371,-0.7765906047889121,-0.03296023691804478,-2.349720627574429,0.0021523899885582,0.39625008641892395,-0.0125833923082036,-0.6744907594765952,-0.00927315465492179,-0.6991889823271632,-0.0021523899885582,-0.39625008641892395,0.014261251555843513,2.7566584079773158,-0.029935167915898796,-1.3802189450449625,-2.9718250274246776,-1.8435326591905006
P2L42107,2,sweat,21313,213.13,1,-0.7250223785552788,0.0898207896103778,0.3570955440584112,-0.4065377441779492,-0.0047363615508226,-0.0815765214822121,-0.3472464443742833,0.0047363615508226,0.0795788929833597,-0.0480949388418889,-3.1567426333840825,P2L42107.mp4,100.0,100.0,1,-0.8700000000000045,-0.00017154785759387892,-0.02700757186309424,0.00040911254654579787,0.04294489009148519,-0.0017578156852641746,-0.8505534295082846,-0.028855940460555785,-2.0571271589102893,0.0019338160094905998,0.35601111552848547,-0.011258508755805002,-0.6034747971996508,-0.007351273796905811,-0.5542805912482935,-0.0019338160094905998,-0.35601111552848547,0.013362182064970404,2.582870892788601,-0.027632349039157,-1.274043016798436,-2.8406938485046354,-1.7621871530633308
P2L42107,2,sweat,21314,213.14,1,-0.724994116404179,0.0914176437489279,0.3568448276399149,-0.4040193676101321,-0.0045108608925377,-0.0803459647949234,-0.345865280088461,0.0045108608925377,0.0796016611186005,-0.047623757662509,-3.0877441287646232,P2L42107.mp4,100.0,100.0,1,-0.8600000000000136,-0.00014328570649402295,-0.022558130829315785,0.0020059666850958946,0.21056801984189577,-0.0020085321037605075,-0.9718674622443403,-0.02633756389273867,-1.8775932136867244,0.0021593166677754995,0.39752527226026385,-0.010027952068516297,-0.5375149117999678,-0.00597010951108351,-0.4501418286193139,-0.0021593166677754995,-0.39752527226026385,0.013384950200211201,2.5872719070473944,-0.0271611678597771,-1.252318295154788,-2.771695343885176,-1.7193848361276296
P2L42107,2,sweat,21315,213.15,1,-0.7257389003054704,0.0920007657647406,0.3573797123908427,-0.3984102422295777,-0.0047320555502541,-0.0815350785869523,-0.3440494589234358,0.0047320555502541,0.0771106420194119,-0.0452884426580256,-2.8628746763406534,P2L42107.mp4,100.0,100.0,1,-0.8499999999999943,-0.0008880696077854244,-0.13981290170627333,0.0025890887009085983,0.27177883112215684,-0.0014736473528326743,-0.7130530352784203,-0.02072843851218431,-1.4777211605181915,0.0019381220100590998,0.3568038404094124,-0.011217065860545203,-0.6012533890758281,-0.004154288346058299,-0.31323025971883717,-0.0019381220100590998,-0.3568038404094124,0.010893931101022603,2.1057651671009525,-0.024825852855293696,-1.1446440699461207,-2.5468258914612063,-1.5798900220748935
P2L42107,2,sweat,21316,213.16,1,-0.7289424326692786,0.0916551417207527,0.3587989487682016,-0.3941672154714921,-0.0046803764454898,-0.0831384604834598,-0.3438181688066726,0.0046803764454898,0.0781075387590204,-0.0406651334397159,-2.41157268000327,P2L42107.mp4,100.0,100.0,1,-0.8400000000000034,-0.004091601971593639,-0.6441598037592529,0.002243464656920699,0.23549838285100264,-5.441097547376206e-05,-0.026327812511892756,-0.016485411754098678,-1.1752376704384884,0.0019898011148233993,0.3663178456955193,-0.012820447757052697,-0.6871973258631532,-0.003922998229295094,-0.29579115648160553,-0.0019898011148233993,-0.3663178456955193,0.011890827840631113,2.2984624046727102,-0.020202543636984,-0.9314774363117403,-2.095523895123823,-1.299930750674981
P2L42107,2,sweat,21317,213.17,1,-0.7300294167852601,0.0908438343653768,0.359384585048064,-0.3908822767008316,-0.0047275308515375,-0.0829823537263989,-0.3433559530402383,0.0047275308515375,0.0775380579353666,-0.0370923377343248,-2.0784452627556087,P2L42107.mp4,100.0,100.0,1,-0.8300000000000125,-0.005178586087575154,-0.8152887355813675,0.0014321573015447925,0.15033476344796995,0.0005312253043885939,0.25704373233044425,-0.013200472983438183,-0.9410558467782891,0.0019426467087756997,0.3576368271204653,-0.012664340999991794,-0.6788297440099837,-0.003460782462860801,-0.260940430555533,-0.0019426467087756997,-0.3576368271204653,0.011321347016977304,2.188383419349443,-0.016629747931592897,-0.7667467645744002,-1.7623964778761616,-1.093279528715242
P2L42107,2,sweat,21318,213.18,1,-0.7343231338089313,0.0906341710802831,0.3605721178163978,-0.3906225943387887,-0.0068256070753092,-0.0821198537781293,-0.3447705190224789,0.0068256070753092,0.0795778261653721,-0.0284561390548001,-1.208668387980662,P2L42107.mp4,100.0,100.0,1,-0.8199999999999932,-0.00947230311124636,-1.4912684458679326,0.001222494016451095,0.12832623105122368,0.001718758072722426,0.8316546413279996,-0.012940790621395304,-0.9225432067075696,-0.00015542951499600017,-0.02861421911299285,-0.011801841051722203,-0.6325983120631615,-0.004875348445101402,-0.36759765631769425,0.00015542951499600017,0.02861421911299285,0.013361115246982802,2.582664679977349,-0.007993549252068199,-0.36855808348397096,-0.8926196031012149,-0.5537248577439877
P2L42107,2,sweat,21319,213.19,1,-0.7370863349565516,0.0910114215500473,0.36018215978602,-0.3875767303230087,-0.0064077468957898,-0.0732785812534366,-0.3445505479098376,0.0064077468957898,0.0775382208123149,-0.0233760989194492,-0.7318941425177707,P2L42107.mp4,100.0,100.0,1,-0.8100000000000023,-0.012235504258866658,-1.926291969992681,0.0015997444862152904,0.16792653198985774,0.0013288000423445911,0.6429658368744676,-0.009894926605615306,-0.7054049159707475,0.0002624306645234,0.04831288662796207,-0.0029605685270295,-0.15869139778601607,-0.004655377332460076,-0.3510119975950252,-0.0002624306645234,-0.04831288662796207,0.011321509893925608,2.188414902989378,-0.002913509116717297,-0.13433298556239917,-0.41584535763832375,-0.25796421084835697
P2L42107,2,sweat,21320,213.2,1,-0.738663117303122,0.0882048147894624,0.3607812604964877,-0.3871430881656342,-0.009013643959178,-0.0703180127264071,-0.3458671302264313,0.009013643959178,0.0803579270388236,-0.0171554143204015,-0.1123219689196676,P2L42107.mp4,100.0,100.0,1,-0.8000000000000114,-0.013812286605436985,-2.174532100384003,-0.0012068622743695995,-0.12668535386156965,0.001927900752812295,0.9328524092727418,-0.009461284448240792,-0.6744907594765952,-0.0023434663988647995,-0.4314268176335705,0.0,0.0,-0.005971959649053782,-0.45028132764987444,0.0023434663988647995,0.4314268176335705,0.014141216120434313,2.7334559077633425,0.0033071754823304003,0.15248373645755706,0.20372681595977937,0.1263792569578745
P2L42107,2,sweat,21321,213.21,1,-0.7377525465483773,0.089411677063832,0.3588533597436754,-0.384661093401151,-0.0093768333381809,-0.072918856728663,-0.3443339876285654,0.0093768333381809,0.0738704814569426,-0.0120297627213225,0.2980474752287147,P2L42107.mp4,100.0,100.0,1,-0.789999999999992,-0.01290171585069233,-2.031176739144705,0.0,0.0,0.0,0.0,-0.006979289683757606,-0.4975504568283145,-0.0027066557778676996,-0.4982891537257099,-0.002600844002255895,-0.1394095648768787,-0.004438817051187871,-0.33468351302749655,0.0027066557778676996,0.4982891537257099,0.007653770538553303,1.4794515632246064,0.008432827081409402,0.38881183933054986,0.6140962601081617,0.3809465567282071
P2L42107,2,sweat,21322,213.22,1,-0.7350771799336342,0.0888074709512695,0.3574594079995044,-0.3813160096073059,-0.0103180845064413,-0.0714299103681478,-0.3425285728632235,0.0103180845064413,0.0697061103902831,-0.0119275663725425,0.3243578475465751,P2L42107.mp4,100.0,100.0,1,-0.7800000000000011,-0.010226349235949228,-1.609981411372942,-0.0006042061125625109,-0.06342402675175808,-0.001393951744171007,-0.6744907594765953,-0.0036342058899124785,-0.2590809212207081,-0.0036479069461281006,-0.671571346426734,-0.0011118976417407028,-0.05959956317574164,-0.0026334022858460204,-0.19855657894387113,0.0036479069461281006,0.671571346426734,0.003489399471893806,0.6744907594765952,0.008535023430189402,0.3935238000951215,0.640406632426022,0.3972678509483685
P2L42107,2,sweat,21323,213.23,1,-0.7322831366270854,0.0882057771588153,0.3589138958778708,-0.3841869345688786,-0.0107131128692857,-0.0727905479070551,-0.3427547646790496,0.0107131128692857,0.0714847386743894,-0.0122482881886157,0.3508457720704059,P2L42107.mp4,100.0,100.0,1,-0.7700000000000102,-0.007432305929400473,-1.1701022636609542,-0.0012058999050167107,-0.12658433313649983,6.053613419543247e-05,0.029291590114216514,-0.006505130851485186,-0.4637478846044738,-0.0040429353089725,-0.7442951668064564,-0.0024725351806479945,-0.13253199860427356,-0.0028595941016720805,-0.215611274072267,0.0040429353089725,0.7442951668064564,0.005268027756000104,1.018294428800335,0.0082143016141162,0.3787362990569745,0.6668945569498529,0.4136992873496466
P2L42107,2,sweat,21324,213.24,1,-0.7300869951928741,0.0865304760766632,0.359053930141317,-0.3800143586063674,-0.0119305767881591,-0.0694723572483932,-0.3411902925741928,0.0119305767881591,0.0685410654649596,-0.0126199950579474,0.3427885338827628,P2L42107.mp4,100.0,100.0,1,-0.7599999999999909,-0.005236164495189155,-0.8243535703348219,-0.0028812009871688055,-0.30244210491743445,0.00020057039764159734,0.0970499017627453,-0.002332554888973992,-0.16628680040133942,-0.005260399227845901,-0.9684274967420091,0.000845655478013907,0.04532854032130001,-0.0012951219968153072,-0.09765123786242466,0.005260399227845901,0.9684274967420091,0.0023243545465703036,0.4492909671239823,0.007842594744784501,0.3615980333055909,0.6588373187622099,0.40870108536779276
P2L42107,2,sweat,21325,213.25,1,-0.7279090314157863,0.0856022375379441,0.3587244496925266,-0.3773787178542905,-0.0151702140492532,-0.0697234574071849,-0.3398951705773775,0.0151702140492532,0.0662167109183893,-0.0139938650072131,0.2633663946430468,P2L42107.mp4,100.0,100.0,1,-0.75,-0.003058200718101367,-0.4814666695600644,-0.0038094395258879005,-0.3998800895515965,-0.0001289100511487895,-0.062375644398811485,0.0003030858631029032,0.021606856353304914,-0.00850003648894,-1.564837325582742,0.0005945553192222008,0.03186915411924255,0.0,0.0,0.00850003648894,1.564837325582742,0.0,0.0,0.006468724795518802,0.2982530960955554,0.5794151795224938,0.3594326034753463
P2L42107,2,sweat,21326,213.26,1,-0.7264022960595258,0.0860233778650039,0.3577625539197535,-0.377301873372962,-0.0145150444665747,-0.0685165246589644,-0.3392269305224946,0.0145150444665747,0.0644660557982673,-0.0156227718167399,0.1394961587692992,P2L42107.mp4,100.0,100.0,1,-0.7400000000000091,-0.0015514653618408092,-0.2442543605074568,-0.003388299198828104,-0.3556726331648966,-0.0010908058239219032,-0.527807688964245,0.0003799303444314006,0.02708506524305884,-0.0078448669062615,-1.4442221001192055,0.0018014880674426942,0.09656275708779137,0.0006682400548829182,0.05038480445010715,0.0078448669062615,1.4442221001192055,-0.0017506551201219994,-0.33839653816185744,0.004839817985992001,0.22314919006309333,0.4555449436487462,0.28259132808815585
P2L42107,2,sweat,21327,213.27,1,-0.7253338059637624,0.0849317607697448,0.3582249931292479,-0.3768611405676227,-0.01462074694995,-0.0701177968948739,-0.3390877285872134,0.01462074694995,0.0638054692123014,-0.0172610507943422,0.0233582688516532,P2L42107.mp4,100.0,100.0,1,-0.7299999999999898,-0.00048297526607743446,-0.07603702774046653,-0.0044799162940871995,-0.4702606030858833,-0.0006283666144275002,-0.3040474512602262,0.0008206631497706951,0.058504710876356,-0.0079505693896368,-1.4636816861583573,0.000200215831533207,0.01073190161781975,0.0008074419901640817,0.06088052711289598,0.0079505693896368,1.4636816861583573,-0.002411241706087891,-0.46608600211032486,0.003201539008389702,0.14761316205388839,0.3394070537311002,0.21054671205024944
P2L42107,2,sweat,21328,213.28,1,-0.7242352329195336,0.083427966714976,0.3580868602017162,-0.3776818037173934,-0.0158750761005943,-0.0713112165203896,-0.3394963566406503,0.0158750761005943,0.0642938800876998,-0.0186170711263043,-0.0758914996408993,P2L42107.mp4,100.0,100.0,1,-0.7199999999999989,0.0006155977781513444,0.09691640260261002,-0.005983710348856003,-0.6281151371194557,-0.0007664995419591758,-0.37088576441501464,0.0,0.0,-0.009204898540281099,-1.694600821158385,-0.0009932037939825028,-0.05323737549544219,0.0003988139367271937,0.03007027499645729,0.009204898540281099,1.694600821158385,-0.0019228308306894898,-0.3716776017716542,0.0018455186764276023,0.085091216050498,0.24015728523854768,0.14897842053085436
P2L42107,2,sweat,21329,213.29,1,-0.7232709442400109,0.0829861714531938,0.3575663900080004,-0.3760385783902076,-0.01582992701122,-0.0710760629011304,-0.3387744503923415,0.01582992701122,0.062436098172712,-0.0204495460748655,-0.1744604559639358,P2L42107.mp4,100.0,100.0,1,-0.710000000000008,0.0015798864576740401,0.24872882494501947,-0.006425505610638205,-0.6744907594765952,-0.001286969735674992,-0.6227254265211695,0.0016432253271858044,0.11714480258870263,-0.009159749450906801,-1.6862889768079636,-0.0007580501747233015,-0.04063275033848786,0.001120720185036006,0.08450147062229105,0.009159749450906801,1.6862889768079636,-0.0037806127456772934,-0.7307814375104538,1.3043727866399873e-05,0.0006014063580934307,0.14158832891551118,0.08783246190713606
P2L42107,2,sweat,21330,213.3,1,-0.722403156225629,0.084852473506365,0.3572384350065272,-0.3743524658736865,-0.0157868663486988,-0.0681311980888567,-0.3373010495309834,0.0157868663486988,0.0632046743786532,-0.0210452955561303,-0.2646396545415236,P2L42107.mp4,100.0,100.0,1,-0.6999999999999886,0.0024476744720559607,0.3853487016900604,-0.004559203557467001,-0.47858345419433507,-0.0016149247371481934,-0.7814128552236302,0.0033293378437069254,0.2373470138268168,-0.0091166887883856,-1.6783616070766483,0.0021868146375503966,0.11721690221438155,0.0025941210463941156,0.19559480262729156,0.0091166887883856,1.6783616070766483,-0.0030120365397360988,-0.5822178944032594,-0.0005827057533983986,-0.026866778315281076,0.05140913033792338,0.031890979409602886
P2L42107,2,sweat,21331,213.31,1,-0.7184174560123322,0.0852270668564658,0.3579248433581701,-0.3704027788440325,-0.0158687748521427,-0.0684530369908677,-0.3345310559999663,0.0158687748521427,0.065102928672208,-0.0204625898027319,-0.316048784879447,P2L42107.mp4,100.0,100.0,1,-0.6899999999999977,0.006433374685352766,1.0128359023183497,-0.004184610207366199,-0.4392620733545046,-0.0009285163855052847,-0.44928077651523957,0.007279024873360906,0.5189184451583749,-0.009198597291829499,-1.6934407756941492,0.001864975735539398,0.09996580170589699,0.005364114577411205,0.4044502601362119,0.009198597291829499,1.6934407756941492,-0.0011137822461812913,-0.21529086571181494,0.0,0.0,0.0,0.0
P2L42107,2,sweat,21332,213.32,1,-0.7163506571316293,0.0888682235367233,0.3588261985922834,-0.3725749348792074,-0.0106852665972976,-0.0700029158928163,-0.3333524561580377,0.0106852665972976,0.0682147771786365,-0.0202197070438257,-0.2550794182778391,P2L42107.mp4,100.0,100.0,1,-0.6800000000000068,0.008500173566055702,1.3382215998144578,-0.0005434535271087032,-0.05704677646423783,-2.716115139200781e-05,-0.01314245325009377,0.005106868838186007,0.3640664076911783,-0.004015089036984401,-0.7391687316620891,0.00031509683359079443,0.016889714426114553,0.00654271441933979,0.4933158139541486,0.004015089036984401,0.7391687316620891,0.0019980662602472055,0.38622039127760616,0.0002428827589062016,0.011198580419155876,0.0609693666016079,0.03782154652544446
P2L42107,2,sweat,21333,213.33,1,-0.7158654278799539,0.0898524463646463,0.3582062243957002,-0.371211380328661,-0.0099669260632697,-0.0692491609965577,-0.3324081206146562,0.0099669260632697,0.0673420451715654,-0.0202931977430959,-0.3275705814377665,P2L42107.mp4,100.0,100.0,1,-0.6699999999999875,0.00898540281773108,1.4146134829222177,0.00044076930081429766,0.046267926366447464,-0.0006471353479751696,-0.3131290693276507,0.0064704233887323825,0.4612736050243903,-0.0032967485029564998,-0.606923878173692,0.0010688517298493988,0.057292230693943395,0.007487049962721315,0.5645180134345439,0.0032967485029564998,0.606923878173692,0.0011253342531761107,0.21752383503337727,0.00016939205963600185,0.007810149270137344,-0.01152179655831953,-0.007147395304836506
P2L42107,2,sweat,21334,213.34,1,-0.7151163691509093,0.0931736673003439,0.3600976043580614,-0.37365480357184,-0.0066701775603132,-0.0691129789140067,-0.3318658351408017,0.0066701775603132,0.0696897417874063,-0.0210551808907917,-0.3326188607415459,P2L42107.mp4,100.0,100.0,1,-0.6599999999999966,0.009734461546775708,1.532541259684337,0.0037619902365119,0.3948992975070208,0.001244244614385992,0.6020520426486988,0.0040270001455534055,0.287083048971402,0.0,0.0,0.001205033812400405,0.06459181684982043,0.008029335436575802,0.6054059359058768,0.0,0.0,0.003473030869017013,0.6713267561932604,-0.000592591088059799,-0.027322560832222568,-0.01657007586209891,-0.010279029126931925
