video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P2H42009,1,control,1210,12.1,1,-0.634997633336555,0.0932075719704445,0.3541666894014061,-0.3697966082320994,-0.0034971960479272,-0.0380674959294998,-0.3038622231994033,0.0034971960479272,0.003996843234759,0.0149508294608846,-4.21073656885087,P2H42009.mp4,100.0,100.0,1,-0.9000000000000004,-0.004485858266039866,-1.2101177902040727,0.00024653560718190803,0.08098726919734862,0.0011822577182565852,0.5514614129484289,0.002357912903750481,0.6744907594765952,0.00015632446411669972,0.6068167154714726,-0.00047916272600180554,-0.10539610303186417,0.000291114950326965,0.374488038643537,-0.00015632446411669972,-0.6068167154714726,-0.0023838593827781992,-0.6744907594765952,0.0034250745979421994,0.43372933601185437,0.36966501303169963,0.5417362899049852
P2H42009,1,control,1211,12.11,1,-0.6348862391348608,0.0929610363632626,0.3537407061502692,-0.369633143373237,-0.0034821906124124,-0.0386737411899607,-0.3038527820482783,0.0034821906124124,0.0036982366727086,0.0136076920779048,-4.259843614135636,P2H42009.mp4,100.0,100.0,1,-0.8900000000000006,-0.004374464064345607,-1.1800677758698468,0.0,0.0,0.0007562744671196775,0.35276249820525496,0.0025213777626129086,0.7212505599028457,0.00017132989963149995,0.6650644705158307,-0.0010854079864626998,-0.23874513973025496,0.0003005561014519653,0.3866330630174745,-0.00017132989963149995,-0.6650644705158307,-0.0026824659448285997,-0.7589786987724715,0.0020819372149623993,0.26364308865171454,0.3205579677469341,0.4697709494401474
P2H42009,1,control,1212,12.12,1,-0.6349872759356222,0.0927785021954197,0.3541336549389496,-0.3698044811515291,-0.0035206744045691,-0.0399252372942166,-0.3040044182972439,0.0035206744045691,0.0034511969630986,0.0130735304065356,-4.326046124110945,P2H42009.mp4,100.0,100.0,1,-0.8800000000000008,-0.004475500865107063,-1.2073237484876977,-0.00018253416784290433,-0.05996271272043721,0.0011492232558000803,0.5360525633710964,0.0023500399843208175,0.672238678241124,0.00013284610747479973,0.5156789697410933,-0.0023369040907186,-0.5140228380786747,0.0001489198524863844,0.19156935571352304,-0.00013284610747479973,-0.5156789697410933,-0.0029295056544385994,-0.828876278537238,0.0015477755435931995,0.19600030294855325,0.2543554577716245,0.3727525655733827
P2H42009,1,control,1213,12.13,1,-0.6349711839853559,0.0926005451705496,0.3542481141091696,-0.3699413923656253,-0.0035343480054385,-0.0406547732489722,-0.3041040103934772,0.0035343480054385,0.0031651651777469,0.0126180917590008,-4.371567911287007,P2H42009.mp4,100.0,100.0,1,-0.8699999999999992,-0.004459408914840757,-1.202982738553488,-0.0003604911927130028,-0.11842182799168378,0.0012636824260200963,0.5894417819481714,0.002213128770224615,0.6330746579629677,0.00011917250660539985,0.4626010998432446,-0.0030664400454742044,-0.6744907594765952,4.9327756253103594e-05,0.06345484719752015,-0.00011917250660539985,-0.4626010998432446,-0.0032155374397902997,-0.9098063021494005,0.0010923368960583987,0.1383264927757508,0.20883367059556246,0.3060413453463025
P2H42009,1,control,1214,12.14,1,-0.6349489682789553,0.0923559374110665,0.3543036322569672,-0.3700714959841865,-0.0035555013401485,-0.0415463621244629,-0.3042215089506918,0.0035555013401485,0.0031232288187238,0.0123396629675076,-4.4108798104226805,P2H42009.mp4,100.0,100.0,1,-0.8599999999999994,-0.00443719320844016,-1.1969897668760645,-0.0006050989521960981,-0.19877579670014994,0.0013192005738176804,0.6153380952104637,0.00208302515166342,0.5958579786045346,9.80191718953998e-05,0.3804885708637215,-0.003958028920964904,-0.8706036620126067,-6.817080096149786e-05,-0.08769439534505968,-9.80191718953998e-05,-0.3804885708637215,-0.0032574737988133994,-0.9216718034669358,0.0008139081045651989,0.10306806805896261,0.16952177145988934,0.24843058523616923
P2H42009,1,control,1215,12.15,1,-0.6349169864178863,0.0921952751583884,0.3542864143850838,-0.3701831962046606,-0.003556715337622,-0.042246727380359,-0.3043016358213861,0.003556715337622,0.0030240446811246,0.0121019193427248,-4.437432789751716,P2H42009.mp4,100.0,100.0,1,-0.8499999999999996,-0.004405211347371152,-1.1883622497437392,-0.0007657612048741907,-0.2515535567009292,0.0013019827019342678,0.6073068581881388,0.001971324931189289,0.5639056675495064,9.680517442189982e-05,0.37577610334545786,-0.004658394176861001,-1.0246552287659123,-0.00014829767165580598,-0.19076898706648784,-9.680517442189982e-05,-0.37577610334545786,-0.0033566579364125997,-0.9497350293352966,0.0005761644797824001,0.07296175020531717,0.142968792130854,0.20951775334639056
P2H42009,1,control,1216,12.16,1,-0.6348613511693497,0.0920775337164222,0.3543448180332961,-0.3702699311402699,-0.0035498023192229,-0.0428394469262865,-0.3043512495310658,0.0035498023192229,0.0030060623892894,0.011957118162371,-4.4596258575052,P2H42009.mp4,100.0,100.0,1,-0.8399999999999999,-0.004349576098834573,-1.1733539280305403,-0.000883502646840395,-0.29023177428255875,0.0013603863501465696,0.6345491065297215,0.0018845899955799994,0.5390947797091582,0.00010371819282099966,0.4026108994385633,-0.005251113722788504,-1.1550291642613446,-0.00019791138133551378,-0.2545916825581342,-0.00010371819282099966,-0.4026108994385633,-0.0033746402282477995,-0.9548229509487428,0.0004313632994285988,0.05462506351057474,0.12077572437736972,0.17699428003258913
P2H42009,1,control,1217,12.17,1,-0.63491670619752,0.091985721634564,0.3544250005333411,-0.3704545313056331,-0.0035446855993353,-0.0432317781394936,-0.304461838622863,0.0035446855993353,0.0029997992719676,0.0118828109199997,-4.478676982093799,P2H42009.mp4,100.0,100.0,1,-0.8300000000000001,-0.004404931127004907,-1.1882866567066304,-0.0009753147286985925,-0.320392163177346,0.0014405688501915592,0.6719500505757903,0.001699989830216797,0.4862891372542206,0.00010883491270860003,0.42247286521420374,-0.005643444935995605,-1.2413259038154059,-0.00030850047313274453,-0.396852641797777,-0.00010883491270860003,-0.42247286521420374,-0.0033809033455695996,-0.9565950415299199,0.00035705605705729955,0.04521527403797784,0.10172459978877058,0.14907525824444842
P2H42009,1,control,1218,12.18,1,-0.6349320267101155,0.091951587077302,0.3544750340674329,-0.3706481135360124,-0.0035496828427209,-0.0434512222096872,-0.3045428510562753,0.0035496828427209,0.0030606549268901,0.0117690639956899,-4.494496954610399,P2H42009.mp4,100.0,100.0,1,-0.8200000000000003,-0.004420251639600359,-1.1924195614368478,-0.001009449285960598,-0.33160540985400383,0.0014906023842833904,0.6952880782993669,0.0015064075998375004,0.43091413787149446,0.00010383766932299966,0.4030746805807493,-0.005862889006189205,-1.289594578686767,-0.000389512906545042,-0.501066414605519,-0.00010383766932299966,-0.4030746805807493,-0.0033200476906470994,-0.9393765020457301,0.00024330913274749934,0.030811097853341973,0.08590462727217041,0.1258914217562307
P2H42009,1,control,1219,12.19,1,-0.6350449165862976,0.0919259259143902,0.3545315849658245,-0.3709235415055725,-0.0035799527671015,-0.0436544975917204,-0.3046808440591599,0.0035799527671015,0.0032176455643294,0.0117379061013616,-4.508664422571187,P2H42009.mp4,100.0,100.0,1,-0.8100000000000005,-0.004533141515782435,-1.2228730531434562,-0.0010351104488724033,-0.3400351354113427,0.0015471532826749623,0.721666115717898,0.0012309796302774068,0.35212682555211494,7.356774494239994e-05,0.2855735831421998,-0.0060661643882224045,-1.3343068068005455,-0.0005275059094296264,-0.6785795548229464,-7.356774494239994e-05,-0.2855735831421998,-0.0031630570532077996,-0.8949574666604537,0.00021215123841920001,0.02686546325996403,0.07173715931138247,0.10512929588589073
P2H42009,1,control,1220,12.2,1,-0.635117128614953,0.0919197960689404,0.3546458601824124,-0.3711811460764884,-0.0036535205120439,-0.0439146810451151,-0.3047928262075003,0.0036535205120439,0.0035603694975016,0.011705270606273,-4.525789057498021,P2H42009.mp4,100.0,100.0,1,-0.8000000000000007,-0.004605353544437807,-1.2423531738606306,-0.0010412402943222043,-0.3420487976537095,0.0016614284992628736,0.7749695295433431,0.0009733750593615142,0.2784379702914588,0.0,0.0,-0.006326347841617105,-1.3915364713238891,-0.0006394880577700324,-0.8226325313120891,0.0,0.0,-0.0028203331200355995,-0.797986929033054,0.00017951574333060008,0.022732714845170098,0.05461252438454878,0.08003350411712877
P2H42009,1,control,1221,12.21,1,-0.6351163064556276,0.0917559075852948,0.3546729813545978,-0.3712236841828252,-0.00370016253769,-0.044022559317936,-0.3048613610177193,0.00370016253769,0.0040397304015123,0.011613997854752,-4.545726581363993,P2H42009.mp4,100.0,100.0,1,-0.7899999999999991,-0.004604531385112409,-1.2421313858399128,-0.001205128777967801,-0.3958863787442078,0.0016885496714482695,0.7876201383769494,0.0009308369530247051,0.26626976865679536,-4.664202564610021e-05,-0.18105394421421958,-0.006434226114438002,-1.4152652568494308,-0.0007080228679890443,-0.9107951853733071,4.664202564610021e-05,0.18105394421421958,-0.0023409722160248995,-0.6623562359874117,8.824299180959852e-05,0.01117452281718816,0.03467500051857719,0.05081548285927891
P2H42009,1,control,1222,12.22,1,-0.6351034075014012,0.0915629021270961,0.3547023964907642,-0.371169787182232,-0.0037269100363899,-0.0441789813391229,-0.304903430852179,0.0037269100363899,0.0044343862497985,0.0115791079981056,-4.561306597951177,P2H42009.mp4,100.0,100.0,1,-0.7799999999999994,-0.004591632430886006,-1.2386517275318096,-0.0013981342361664983,-0.45928892403318133,0.001717964807614658,0.8013407614711321,0.0009847339536179223,0.2816872290752046,-7.33895243460003e-05,-0.2848817705231854,-0.006590648135624905,-1.4496716715533264,-0.0007500927024487458,-0.9649134976591484,7.33895243460003e-05,0.2848817705231854,-0.0019463163677386998,-0.550692047753199,5.335313516319912e-05,0.006756296608076268,0.019094983931393195,0.027983296731143983
P2H42009,1,control,1223,12.23,1,-0.6351189790483456,0.0913804632696444,0.3547743129692524,-0.3710183832125945,-0.00374339537229,-0.0442570913962061,-0.3049189663304319,0.00374339537229,0.0047987606047196,0.0115257548629424,-4.574950547086906,P2H42009.mp4,100.0,100.0,1,-0.7699999999999996,-0.004607203977830432,-1.24285235199672,-0.0015805730936181983,-0.519220327165531,0.0017898812861028568,0.8348860386378236,0.001136137923255398,0.3249969621472448,-8.987486024610025e-05,-0.34887416890348444,-0.006668758192708103,-1.466852673282861,-0.0007656281807016385,-0.9848982176942438,8.987486024610025e-05,0.34887416890348444,-0.0015819420128175997,-0.4475957253945769,0.0,0.0,0.005451034795664,0.007988376671429185
P2H42009,1,control,1224,12.24,1,-0.6323836499764811,0.0912461911801839,0.3529473638512181,-0.369865502420671,-0.0038030301460926,-0.0440544752167807,-0.3036676537389894,0.0038030301460926,0.0055977613918955,0.0092034959376433,-4.681755645189365,P2H42009.mp4,100.0,100.0,1,-0.7599999999999998,-0.0018718749059659645,-0.5049622592614161,-0.0017148451830786976,-0.5633288840556692,-3.7067831931414386e-05,-0.01729020555854494,0.002289018715178892,0.6547832912748384,-0.0001495096340487002,-0.5803630645875485,-0.0064661420132827024,-1.4222854426453058,0.000485684410740872,0.6247806997675995,0.0001495096340487002,0.5803630645875485,-0.0007829412256416994,-0.22152591118573572,-0.0023222589252991,-0.2940758786166966,-0.10135406330679508,-0.14853224483516309
P2H42009,1,control,1225,12.25,1,-0.631261408182914,0.0919108028740395,0.3530868462808377,-0.3695104623799641,-0.0037884590414905,-0.0460393019098978,-0.3029536892296128,0.0037884590414905,0.0071394172745043,0.0069304114576444,-4.910164483367791,P2H42009.mp4,100.0,100.0,1,-0.75,-0.0007496331123988398,-0.20222314474521194,-0.0010502334892231041,-0.3450030739333464,0.00010241459768817185,0.04777105522385501,0.002644058755885803,0.7563439665313775,-0.0001349385294466001,-0.5238012853075191,-0.008450968706399803,-1.8588657259108616,0.0011996489201174798,1.5432191670371225,0.0001349385294466001,0.5238012853075191,0.0007587146569671003,0.21467122972973532,-0.004595343405298001,-0.5819246229334218,-0.32976290148522125,-0.48326058593916144
P2H42009,1,control,1226,12.26,1,-0.6308238085801574,0.0927812163459598,0.3530830281407855,-0.3699489046788831,-0.0037731336346164,-0.0444669953536581,-0.3026638323043602,0.0037731336346164,0.0079638163939108,0.0046458853016303,-5.074349960824962,P2H42009.mp4,100.0,100.0,1,-0.7400000000000002,-0.0003120335096422622,-0.08417504048590015,-0.0001798200173027953,-0.059071110720439905,9.859645763599101e-05,0.04599009251538939,0.002205616456966819,0.6309257296176427,-0.00011961312257250008,-0.4643114727874336,-0.0068786621501601,-1.513022915511434,0.0014895058453700538,1.9160888918766315,0.00011961312257250008,0.4643114727874336,0.0015831137763736005,0.4479272649545542,-0.0068798695613121,-0.8712222672372937,-0.49394837894239174,-0.723870944719041
P2H42009,1,control,1227,12.27,1,-0.630453561185006,0.0939858615785592,0.3528975361200245,-0.3705098435052087,-0.0037311054385042,-0.0439251512940628,-0.3023258477038851,0.0037311054385042,0.0084143865612028,0.0027973264043774,-5.216991741007074,P2H42009.mp4,100.0,100.0,1,-0.7300000000000004,5.821388550919515e-05,0.015703942102872067,0.001024825215296607,0.3366564227382236,-8.689556312502233e-05,-0.0405322369902044,0.0016446776306411892,0.4704668533010129,-7.75849264603003e-05,-0.30116738612063326,-0.0063368180905648,-1.3938394956974007,0.0018274904458451813,2.350869688883078,7.75849264603003e-05,0.30116738612063326,0.002033683943665601,0.5754118878017711,-0.008728428458565,-1.105311832342245,-0.6365901591245038,-0.9329094689427911
P2H42009,1,control,1228,12.28,1,-0.6308306976618043,0.0952874046945458,0.3531808387516892,-0.3716176682778983,-0.0038168792390063,-0.0427488360465534,-0.3023869870817189,0.0038168792390063,0.0091919686338848,0.0015915153290425,-5.315348106974461,P2H42009.mp4,100.0,100.0,1,-0.7200000000000006,-0.00031892259128918354,-0.0860334586000479,0.0023263683312832045,0.7642150375414238,0.00019640706853968348,0.09161362861701028,0.0005368528579515752,0.1535689852288357,-0.00016335872696240017,-0.6341221554735214,-0.005160502843055401,-1.13509849541353,0.0017663510680113736,2.2722204623038413,0.00016335872696240017,0.6341221554735214,0.002811266016347601,0.7954214766842481,-0.009934239533899901,-1.2580079626323606,-0.7349465250918907,-1.077048651471109
P2H42009,1,control,1229,12.29,1,-0.6307179468670536,0.0960223047893194,0.352988059174844,-0.3721545211358499,-0.003859996843047,-0.0415742325222944,-0.3022833877378614,0.003859996843047,0.0091878247189722,0.0006140685797536,-5.3795420737782464,P2H42009.mp4,100.0,100.0,1,-0.7100000000000009,-0.00020617179653847906,-0.05561748589301745,0.003061268426056807,1.0056306792368293,3.627491694468965e-06,0.0016920352173639985,0.0,0.0,-0.00020647633100310007,-0.8014950808234822,-0.0039858993187964,-0.8767340038818454,0.0018699504118688814,2.405489863419727,0.00020647633100310007,0.8014950808234822,0.0028071221014350006,0.7942489946423968,-0.0109116862831888,-1.3817855089114195,-0.7991404918956766,-1.1711235576283345
P2H42009,1,control,1230,12.3,1,-0.6305117750705151,0.0964027410688343,0.3526266321014901,-0.3728748164153994,-0.0039404269338523,-0.0408800168847073,-0.3023279501390267,0.0039404269338523,0.0091075331591963,0.0001092294129585,-5.40360533208375,P2H42009.mp4,100.0,100.0,1,-0.6999999999999993,0.0,0.0,0.003441704705571702,1.130604494312462,-0.0003577995816594348,-0.16689479781551822,-0.0007202952795494766,-0.20604345028095433,-0.0002869064218083998,-1.1137067605712487,-0.003291683681209301,-0.7240351003674149,0.001825388010703588,2.348165132446982,0.0002869064218083998,1.1137067605712487,0.0027268305416591,0.7715312473104661,-0.011416525449983901,-1.445715081931047,-0.8232037502011798,-1.2063877558020761
P2H42009,1,control,1231,12.31,1,-0.6304627174135622,0.0967310707306812,0.3522118445526456,-0.3735409998537204,-0.0039858046699189,-0.0403438506227334,-0.3024242155122005,0.0039858046699189,0.0089410910124542,0.0002489032891661,-5.3964695901023365,P2H42009.mp4,100.0,100.0,1,-0.6899999999999995,4.90576569529555e-05,0.013233932037917041,0.003770034367418601,1.2384612173774157,-0.0007725871305039322,-0.3603715027902273,-0.0013864787178705096,-0.39660798408929576,-0.00033228415787499993,-1.2898530145248812,-0.0027555174192354023,-0.6061005626358688,0.0017291226375297786,2.224330094951799,0.00033228415787499993,1.2898530145248812,0.0025603883949170013,0.7244379955960303,-0.0112768515737763,-1.428027683933315,-0.8160680082197667,-1.195930476236919
P2H42009,1,control,1232,12.32,1,-0.6303886748523513,0.0969579400395659,0.3517474339945087,-0.375511329286464,-0.0038813631159406,-0.0387699197003849,-0.3029806880330831,0.0038813631159406,0.0088168577670916,0.000826741150049,-5.341641005119496,P2H42009.mp4,100.0,100.0,1,-0.6799999999999997,0.00012310021816386296,0.03320786238518425,0.003996903676303301,1.312988081878999,-0.0012369976886408285,-0.5769947471332674,-0.003356808150614121,-0.9602288851821555,-0.00022784260389670024,-0.8844341883548705,-0.001181586496886905,-0.2599004584644642,0.0011726501166471892,1.50848811338991,0.00022784260389670024,0.8844341883548705,0.0024361551495544,0.6892873585147409,-0.0106990137128934,-1.354854027548188,-0.7612394232369262,-1.1155803398641344
P2H42009,1,control,1233,12.33,1,-0.6304264182657652,0.0972671817556835,0.3515772028016649,-0.3769192988519412,-0.0039339871524753,-0.0377087158689944,-0.3033595117873409,0.0039339871524753,0.0087139585942535,0.001369235375464,-5.291112650462969,P2H42009.mp4,100.0,100.0,1,-0.6699999999999999,8.535680474996976e-05,0.023026092626439648,0.004306145392420899,1.414574389822689,-0.0014072288814846456,-0.6563986983055904,-0.004764777716091295,-1.3629844153071673,-0.0002804666404313998,-1.0887089650846238,-0.00012038266549640325,-0.0264792379027027,0.0007938263623893937,1.0211721422786777,0.0002804666404313998,1.0887089650846238,0.0023332559767163,0.6601729981046911,-0.0101565194874784,-1.2861560609926916,-0.710711068580399,-1.0415321004537064
P2H42009,1,control,1234,12.34,1,-0.6304078951641123,0.0975163742976762,0.3514218894353095,-0.3780476813345234,-0.0039425284775954,-0.0368607528126634,-0.3036464007336531,0.0039425284775954,0.0086408916944167,0.0019106733571287,-5.237833545480446,P2H42009.mp4,100.0,100.0,1,-0.6600000000000001,0.00010387990640281508,0.02802293682224496,0.004555337934413609,1.496434465578173,-0.0015625422478400264,-0.7288442633778301,-0.005893160198673475,-1.685762901504162,-0.00028900796555149984,-1.1218644848200623,0.0007275803908345993,0.1600377777216304,0.0005069374160771578,0.652120402777449,0.00028900796555149984,1.1218644848200623,0.002260189076879501,0.6394994008616828,-0.009615081505813701,-1.217591850326997,-0.657431963597876,-0.9634526943828509
