video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P2L40002,2,sweat,18910,189.1,1,-0.7154523398670749,0.0060719401861977,0.3892844556595775,-0.4184529909725004,-0.0057602750665542,-0.4824818788064966,-0.3759444635511258,0.0057602750665542,0.0141881961583077,0.0426708118369666,2.803786816412706,P2L40002.mp4,100.0,100.0,1,-0.9000000000000057,-0.0004461295951303512,-0.15078881431737567,-0.0019364342041881992,-0.9183952692220251,-0.0007614957932974287,-0.39369623822449473,0.00019598738209780642,0.1404943087565717,0.0007390449674694001,1.4392477392909628,-6.038883815412399e-05,-0.020717025973025223,-0.0006364206367386327,-0.4033292182937448,-0.0007390449674694001,-1.4392477392909628,-0.0034852264714588,-0.5706256247296331,0.0024405129191261005,2.43953962505092,0.412455554877873,2.4969837105638555
P2L40002,2,sweat,18911,189.11,1,-0.7152961599988815,0.0057994351245053,0.3888423739012057,-0.4188612728838304,-0.0059385666587007,-0.4828677475835834,-0.3761193325860688,0.0059385666587007,0.0146665017890903,0.0419877099919187,2.75249517412499,P2L40002.mp4,100.0,100.0,1,-0.8899999999999864,-0.00028994972693696663,-0.09800106519204915,-0.0022089392658805997,-1.047636613418522,-0.0012035775516692215,-0.6222541984792603,-0.00021229452923221537,-0.15218414990816764,0.0005607533753229001,1.0920350766973823,-0.0004462576152409192,-0.15309336771823726,-0.000811289671681592,-0.5141518206668522,-0.0005607533753229001,-1.0920350766973823,-0.0030069208406762003,-0.4923140855478532,0.0017574110740781954,1.7567102059235333,0.3611639125901571,2.1864668711957513
P2L40002,2,sweat,18912,189.12,1,-0.715709732543073,0.0058532889694574,0.3886508487440927,-0.4195898825048725,-0.0060303287198601,-0.4831367424519673,-0.3764821086928294,0.0060303287198601,0.0150205533786627,0.0415769342802887,2.6967288414318347,P2L40002.mp4,100.0,100.0,1,-0.8799999999999955,-0.000703522271128465,-0.23778581440743213,-0.0021550854209284997,-1.0220952775309133,-0.001395102708782181,-0.7212734373830219,-0.0009409041502743132,-0.6744907594765952,0.0004689913141635001,0.9133337190133335,-0.0007152524836248064,-0.24537488604612256,-0.0011740657784422015,-0.7440598329293382,-0.0004689913141635001,-0.9133337190133335,-0.0026528692511038014,-0.43434628599716685,0.0013466353624481953,1.346098314596726,0.30539757989700167,1.848860497161282
P2L40002,2,sweat,18913,189.13,1,-0.7161896761371231,0.0061387262517766,0.3876243097676477,-0.419710546560323,-0.0060619304757706,-0.4836520017446908,-0.3765871654818899,0.0060619304757706,0.015112394388639,0.0413562803692187,2.630958380242132,P2L40002.mp4,100.0,100.0,1,-0.8700000000000045,-0.00118346586517859,-0.4000035338234529,-0.0018696481386092992,-0.8867205515657506,-0.0024216416852271827,-1.2519980152131815,-0.0010615682057247833,-0.7609892517816678,0.0004373895582530001,0.8517911096271256,-0.0012305117763483087,-0.4221400048409511,-0.001279122567502733,-0.810639183381226,-0.0004373895582530001,-0.8517911096271256,-0.0025610282411275,-0.41930943426810496,0.0011259814513781968,1.125532401890771,0.23962711870729914,1.450689668123504
P2L40002,2,sweat,18914,189.14,1,-0.716117234140851,0.006198390403684,0.3877616600721558,-0.4200171465815054,-0.0061529731280758,-0.4836033561357966,-0.3766453301062242,0.0061529731280758,0.0155502518763116,0.0408778866982013,2.582804535715966,P2L40002.mp4,100.0,100.0,1,-0.8600000000000136,-0.001111023868906491,-0.3755186244072508,-0.0018099839867018993,-0.8584235535394883,-0.0022842913807191167,-1.180987382351164,-0.0013681682269072182,-0.9807766563569267,0.00034634690594780027,0.6744907594765952,-0.001181866167454082,-0.40545161715640515,-0.001337287191837011,-0.8475007983428542,-0.00034634690594780027,-0.6744907594765952,-0.0021231707534548998,-0.34762034763576766,0.0006475877803607949,0.6473295177042668,0.19147327418113314,1.159168887373046
P2L40002,2,sweat,18915,189.15,1,-0.7167397629411433,0.006396136087473,0.3868972409943967,-0.4204632194952007,-0.0061957239793024,-0.4845036852231252,-0.3769356154496237,0.0061957239793024,0.0155883846442153,0.0406881530856035,2.539421243029646,P2L40002.mp4,100.0,100.0,1,-0.8499999999999943,-0.0017335526691987235,-0.5859291882862439,-0.001612238302912899,-0.7646384406200296,-0.003148710458478199,-1.6278953523736779,-0.0018142411406025238,-1.3005457404369232,0.0003035960547212004,0.5912359256180645,-0.002082195254782704,-0.7143189783540702,-0.0016275725352364878,-1.0314680581655824,-0.0003035960547212004,-0.5912359256180645,-0.002085037985551201,-0.34137698448966763,0.00045785416776299853,0.45767157223347354,0.14808998149481312,0.8965287704750189
P2L40002,2,sweat,18916,189.16,1,-0.7171592618643802,0.0062666515362502,0.3873268867969713,-0.4206353074427497,-0.0063319444968132,-0.485061628845737,-0.3771759725902932,0.0063319444968132,0.0160086584670003,0.0402302989178405,2.503144220716013,P2L40002.mp4,100.0,100.0,1,-0.8400000000000034,-0.0021530515924356175,-0.7277170139153076,-0.001741722854135699,-0.826049253867986,-0.0027190646559036025,-1.4057668288396088,-0.001986329088151495,-1.4239076476038053,0.00016737553721040029,0.3259542709120108,-0.0026401388773945045,-0.9057274053821218,-0.0018679296759059882,-1.183793504672689,-0.00016737553721040029,-0.3259542709120108,-0.001664764162766199,-0.2725668183073183,0.0,0.0,0.11181295918117984,0.6769096316038616
P2L40002,2,sweat,18917,189.17,1,-0.7173595105070021,0.0064110964063951,0.3867599679330678,-0.4208161639963482,-0.0063384903812171,-0.4858280809634671,-0.3772548593656517,0.0063384903812171,0.015781781439004,0.0401525292199914,2.4681281657963603,P2L40002.mp4,100.0,100.0,1,-0.8300000000000125,-0.0023533002350575316,-0.7953997135595664,-0.0015972779839907997,-0.7575431899296666,-0.0032859835198070786,-1.6988660502165636,-0.0021671856417500024,-1.553555363747275,0.00016082965280650018,0.31320653600457665,-0.003406590995124581,-1.168666864319366,-0.001946816451264488,-1.2337877059954296,-0.00016082965280650018,-0.31320653600457665,-0.001891641190762499,-0.30971271023066377,-7.776969784910326e-05,-0.07773868273520981,0.0767969042615273,0.4649243214085101
P2L40002,2,sweat,18918,189.18,1,-0.7169940505914718,0.0065143848353766,0.3876491091182505,-0.4207977939323182,-0.0063732856006409,-0.4855496610402731,-0.3770924865628045,0.0063732856006409,0.015946725253151,0.040068713346271,2.424300396227386,P2L40002.mp4,100.0,100.0,1,-0.8199999999999932,-0.0019878403195272565,-0.671876710502042,-0.0014939895550092992,-0.7085564470097064,-0.002396842334624394,-1.239176656082029,-0.002148815577720009,-1.5403867126837087,0.00012603443338270008,0.24544483935800446,-0.0031281710719305855,-1.0731519818257411,-0.0017844436484172888,-1.1308845443692914,-0.00012603443338270008,-0.24544483935800446,-0.001726697376615502,-0.2827069567269258,-0.00016158557156950581,-0.16152113008336955,0.03296913469255314,0.1995933654065263
P2L40002,2,sweat,18919,189.19,1,-0.7170020214310036,0.0066124757221194,0.3880556785732615,-0.4209671765900847,-0.0063908318699878,-0.4854791564569608,-0.3771189074329896,0.0063908318699878,0.015957093609759,0.0400218156848602,2.391331261534833,P2L40002.mp4,100.0,100.0,1,-0.8100000000000023,-0.001995811159059002,-0.6745708008632852,-0.001395898668266499,-0.6620347494774386,-0.0019902728796133973,-1.0289786925165316,-0.0023181982354865127,-1.6618093224636585,0.00010848816403580003,0.2112744849112545,-0.003057666488618327,-1.0489646430998407,-0.0018108645186024064,-1.1476286728642642,-0.00010848816403580003,-0.2112744849112545,-0.0017163290200075017,-0.28100937695260964,-0.00020848323298030408,-0.2084000883700691,0.0,0.0
P2L40002,2,sweat,18920,189.2,1,-0.7168370744230597,0.0067764717196716,0.3881376355749022,-0.4210785354536123,-0.0063968103046505,-0.4857032199984452,-0.3770463793856668,0.0063968103046505,0.0159815921743915,0.0399968055066246,2.3575089136161016,P2L40002.mp4,100.0,100.0,1,-0.8000000000000114,-0.001830864151115108,-0.6188198172375714,-0.0012319026707142992,-0.584256145898998,-0.0019083158779726883,-0.9866066091431135,-0.0024295570990141013,-1.7416373521447646,0.00010250972937309987,0.19963182586947406,-0.003281730030102681,-1.1258319972405557,-0.0017383364712796334,-1.101664291852089,-0.00010250972937309987,-0.19963182586947406,-0.001691830455375,-0.27699830081082044,-0.0002334934112159029,-0.23340029236701293,-0.0338223479187314,-0.20475867231586245
P2L40002,2,sweat,18921,189.21,1,-0.7163517514592095,0.0068744891576969,0.3887996109106958,-0.4208649814880261,-0.0064367953398267,-0.4853579826706433,-0.3767807479298461,0.0064367953398267,0.0162522485189424,0.0399580941006559,2.337847677632015,P2L40002.mp4,100.0,100.0,1,-0.789999999999992,-0.0013455411872649314,-0.45478390686811826,-0.0011338852326889994,-0.537769282989325,-0.0012463405421790918,-0.6443628281619853,-0.002216003133427902,-1.588550370441601,6.252469419690005e-05,0.12176326033432211,-0.002936492702300786,-1.0073947014496405,-0.0014727050154589305,-0.9333213418506218,-6.252469419690005e-05,-0.12176326033432211,-0.0014211741108241006,-0.23268455335103175,-0.0002722048171846028,-0.2720962599490623,-0.053483583902818044,-0.32378673582770634
P2L40002,2,sweat,18922,189.22,1,-0.7160390118166267,0.0071550576629987,0.3888780064630508,-0.4207649920327764,-0.0064268860400961,-0.485215139827477,-0.3765496487288014,0.0064268860400961,0.0163818920418729,0.040021157503118,2.3201841167320074,P2L40002.mp4,100.0,100.0,1,-0.7800000000000011,-0.0010328015446821048,-0.3490800028683721,-0.0008533167273871997,-0.4047036784856646,-0.001167944989824088,-0.6038320276935427,-0.002116013678178208,-1.5168725448189222,7.243399392750042e-05,0.14106105392333487,-0.002793649859134495,-0.9583909619773864,-0.0012416058144142372,-0.7868630802465995,-7.243399392750042e-05,-0.14106105392333487,-0.001291530587893601,-0.2114584101232712,-0.00020914141472250236,-0.20905800762466278,-0.07114714480282558,-0.43072098199377146
P2L40002,2,sweat,18923,189.23,1,-0.7156668948509809,0.0071886148892791,0.3894077644973374,-0.4205001466747346,-0.0064473512472544,-0.4849475876899044,-0.3763261422121455,0.0064473512472544,0.0167301708624585,0.0400560077436376,2.3100092446882594,P2L40002.mp4,100.0,100.0,1,-0.7700000000000102,-0.0006606845790363414,-0.22330696147059256,-0.000819759501106799,-0.38878844738848767,-0.000638186955537523,-0.329945097386678,-0.0018511683201364315,-1.3270171311326624,5.196878676920046e-05,0.1012062352949623,-0.0025260977215619262,-0.8666043876259671,-0.0010180992977583125,-0.6452166542156131,-5.196878676920046e-05,-0.1012062352949623,-0.000943251767308001,-0.15443576863806147,-0.00017429117420290213,-0.17422166563120867,-0.08132201684657359,-0.4923191092340098
P2L40002,2,sweat,18924,189.24,1,-0.7155009832738787,0.007661385487376,0.3893918900804173,-0.4203690354284009,-0.0064408196942362,-0.4851969642318152,-0.3760695444049678,0.0064408196942362,0.0168409482454147,0.0400955060401898,2.29547470000177,P2L40002.mp4,100.0,100.0,1,-0.7599999999999909,-0.0004947730019341234,-0.1672299599314779,-0.00034698890300989896,-0.16456689636425154,-0.0006540613724576039,-0.3381522316616825,-0.0017200570738026832,-1.233029529855964,5.85003397874e-05,0.11392606064969212,-0.002775474263472688,-0.952155632752475,-0.0007615014905806294,-0.48259874553933146,-5.85003397874e-05,-0.11392606064969212,-0.0008324743843518001,-0.1362985216404977,-0.00013479287765070375,-0.13473912128327548,-0.0958565615330631,-0.5803104598011585
P2L40002,2,sweat,18925,189.25,1,-0.7150062102719446,0.0075836524754799,0.3898729774333142,-0.4201945170692566,-0.0064993200340236,-0.4849335299039323,-0.3758723582885737,0.0064993200340236,0.0176734226297665,0.039986759608722,2.295112031871998,P2L40002.mp4,100.0,100.0,1,-0.75,0.0,0.0,-0.00042472191490599935,-0.20143343705711556,-0.00017297401956067882,-0.08942822982215859,-0.001545538714658401,-1.1079253727879796,0.0,0.0,-0.0025120399355897938,-0.86178171631766,-0.000564315374186497,-0.3576327755620147,0.0,0.0,0.0,0.0,-0.00024353930911850258,-0.2434421838933989,-0.09621922966283503,-0.5825060331221417
P2L40002,2,sweat,18926,189.26,1,-0.7148088349357845,0.0079937855742719,0.3900459514528749,-0.4201259537735273,-0.0065050528632552,-0.4847421696221826,-0.3756470010450132,0.0065050528632552,0.0180990720163702,0.0400401612714793,2.2901823524144893,P2L40002.mp4,100.0,100.0,1,-0.7400000000000091,0.00019737533616004388,0.06671154130980826,-1.4588816113998704e-05,-0.006919057551074065,0.0,0.0,-0.0014769754189291051,-1.0587755105037195,-5.732829231599665e-06,-0.01116435653377559,-0.0023206796538400853,-0.7961335593338118,-0.0003389581306260103,-0.2148134582188965,5.732829231599665e-06,0.01116435653377559,0.0004256493866037006,0.06969029104293976,-0.00019013764636120062,-0.19006181810263176,-0.10114890912034369,-0.6123500469998191
P2L40002,2,sweat,18927,189.27,1,-0.714344515479391,0.0078090265901189,0.3903850366120961,-0.419873567683978,-0.0066335599103344,-0.4843351831306898,-0.3754696855244167,0.0066335599103344,0.0189166614875597,0.0396951780273811,2.2925038457977176,P2L40002.mp4,100.0,100.0,1,-0.7299999999999898,0.0006616947925535133,0.22364840687149054,-0.00019934780026699926,-0.09454495086848609,0.0003390851592212085,0.1753083244821051,-0.0012245893293797994,-0.8778515713630437,-0.0001342398763107995,-0.2614244694265051,-0.0019136931623472964,-0.6565125635894067,-0.00016164261002948876,-0.10244040463591834,0.0001342398763107995,0.2614244694265051,0.0012432388577931983,0.20355175071864354,-0.0005351208904594007,-0.5349074804060846,-0.0988274157371154,-0.5982958511148365
P2L40002,2,sweat,18928,189.28,1,-0.7141560741183508,0.0075688871899061,0.3907145144141882,-0.4197996712849679,-0.0067351078769143,-0.4840332382842386,-0.3754622860711376,0.0067351078769143,0.019422256370344,0.0395512480078363,2.291003303091683,P2L40002.mp4,100.0,100.0,1,-0.7199999999999989,0.0008501361535937502,0.28734032444379937,-0.0004394872004797991,-0.20843618901758032,0.0006685629613132904,0.34564960857566385,-0.0011506929303697344,-0.8248786534772494,-0.0002357878428906994,-0.45918331734906614,-0.001611748315896111,-0.5529272087861675,-0.0001542431567503888,-0.097751028562015,0.0002357878428906994,0.45918331734906614,0.0017488337405775004,0.2863312768732636,-0.0006790509100042044,-0.6787800996256674,-0.10032795844314979,-0.6073800558240753
P2L40002,2,sweat,18929,189.29,1,-0.7140685678494351,0.00772749149221,0.3908231731166517,-0.4195830523859366,-0.0066929589436775,-0.4835766759754798,-0.3753080429143872,0.0066929589436775,0.0194106302206334,0.0395409689702742,2.281859242661946,P2L40002.mp4,100.0,100.0,1,-0.710000000000008,0.0009376424225094881,0.3169168570907452,-0.00028088289817589963,-0.13321471203730456,0.0007772216637768059,0.40182657342139355,-0.0009340740313383833,-0.6695945624441262,-0.0001936389096538994,-0.37710068429588617,-0.001155186007137321,-0.3962987075932814,0.0,0.0,0.0001936389096538994,0.37710068429588617,0.001737207590866898,0.2844277624255968,-0.0006893299475663056,-0.6890550378337847,-0.10947201887288704,-0.6627377050821296
P2L40002,2,sweat,18930,189.3,1,-0.7135885962180253,0.0076564582037659,0.3909211503122913,-0.419244659178742,-0.0068683934961255,-0.4832732418274839,-0.3750589323976671,0.0068683934961255,0.0204900857414082,0.0395555390592875,2.2843314721424552,P2L40002.mp4,100.0,100.0,1,-0.6999999999999886,0.0014176140539192694,0.4791440529464939,-0.0003519161866199997,-0.16690376582660893,0.0008751988594163929,0.45248115837722225,-0.0005956808241437961,-0.42701609017800274,-0.0003690734621018994,-0.7187494257369952,-0.0008517518591413809,-0.2922024322337367,0.000249110516720108,0.15787286611627396,0.0003690734621018994,0.7187494257369952,0.0028166631116417,0.4611637610627672,-0.0006747598585530035,-0.6744907594765952,-0.10699978939237775,-0.6477709609842467
P2L40002,2,sweat,18931,189.31,1,-0.7132842491307907,0.0077223710798579,0.3909982199146299,-0.41908938099191,-0.0069465702961924,-0.4830936578342173,-0.3748837530142809,0.0069465702961924,0.0209672959712949,0.0395500979347301,2.2799178553187804,P2L40002.mp4,100.0,100.0,1,-0.6899999999999977,0.0017219611411538605,0.5820113294643005,-0.0002860033105279991,-0.1356431769293537,0.0009522684617550015,0.4923264376147883,-0.00044040263731182083,-0.315704324642785,-0.0004472502621687994,-0.8709942656505368,-0.0006721678658748176,-0.2305942548525511,0.0004242899001062894,0.2688921506643104,0.0004472502621687994,0.8709942656505368,0.0032938733415283986,0.5392959535577043,-0.0006802009831104044,-0.6799297140744551,-0.11141340621605256,-0.6744907594765952
P2L40002,2,sweat,18932,189.32,1,-0.7130893632455186,0.0081384652161555,0.3911158986653877,-0.4187881714130235,-0.0069349124880099,-0.4826062148961294,-0.3745796898141288,0.0069349124880099,0.0214881716261424,0.0395739035797691,2.277586191061679,P2L40002.mp4,100.0,100.0,1,-0.6800000000000068,0.0019168470264259163,0.6478814530519973,0.00013009082576960138,0.06169835189730879,0.0010699472125128007,0.5531668019347101,-0.00013919305842530205,-0.09978107936263306,-0.0004355924539863002,-0.8482913520115986,-0.00018472492778692784,-0.06337182903005806,0.0007283531002583721,0.46159107610723116,0.0004355924539863002,0.8482913520115986,0.003814748996375898,0.624577354461733,-0.0006563953380714013,-0.6561335628976195,-0.11374507047315419,-0.6886065292841097
P2L40002,2,sweat,18933,189.33,1,-0.7130106359264158,0.0082175766237,0.391194214138135,-0.4187505403059107,-0.0069141136990163,-0.4821592674977952,-0.3745145332028755,0.0069141136990163,0.0216398581756683,0.0395833233808276,2.2757250875637074,P2L40002.mp4,100.0,100.0,1,-0.6699999999999875,0.0019955743455287722,0.6744907594765952,0.00020920223331410102,0.0992186261587434,0.001148262685260082,0.5936562009396168,-0.00010156195131250101,-0.07280507547418341,-0.0004147936649926999,-0.8077869018676114,0.00026222247054730197,0.08995817603204392,0.0007935097115117085,0.5028838368482222,0.0004147936649926999,0.8077869018676114,0.0039664355459018,0.6494125359901433,-0.0006469755370129004,-0.6467175185234155,-0.1156061739711256,-0.6998735496045999
P2L40002,2,sweat,18934,189.34,1,-0.7130297312795288,0.0082742401162814,0.3912510709021339,-0.4186489783545982,-0.0068947077942561,-0.4815062808002368,-0.3744681565059485,0.0068947077942561,0.0218076286792119,0.0396156066699135,2.2737136796959057,P2L40002.mp4,100.0,100.0,1,-0.6599999999999966,0.001976478992415709,0.6680366580533325,0.0002658657258955005,0.1260924974278015,0.0012051194492589956,0.6230513654316776,0.0,0.0,-0.00039538776023249986,-0.7699950139793144,0.000915209168105724,0.3139721293860043,0.0008398864084386837,0.5322748965323612,0.00039538776023249986,0.7699950139793144,0.0041342060494454005,0.6768810948283587,-0.0006146922479270053,-0.6144471042450038,-0.11761758183892734,-0.7120505044832608
