video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P2H31220,2,sweat,17910,179.1,1,-0.7159298466642238,0.1296281175131533,0.3575238588321551,-0.3304468195896762,-0.0027801019430732,-0.5844441369880551,-0.3055828495802489,0.0027801019430732,0.0503139662840994,-0.031592687500328,-0.1673985705705427,P2H31220.mp4,100.0,100.0,1,-0.9000000000000057,0.0008345850180923042,0.12252244158313663,0.00875349213907281,0.3997586580766953,-0.00970133944470758,-0.5597501449924064,-0.02098733758893262,-0.6981848534011857,0.0006013407744747002,0.6274318315219057,-0.015557620076146583,-0.5383547192143405,-0.0024816990050792187,-0.4545976715907248,-0.0006013407744747002,-0.6274318315219057,0.003796923507862801,0.12883263511599596,-0.011437246639515602,-1.4540391309734277,-0.9488486786004005,-1.560402164247768
P2H31220,2,sweat,17911,179.11,1,-0.7163048162427124,0.1306236757696754,0.3569660693490567,-0.3297345784895767,-0.0034083637850329,-0.5828063227345799,-0.3051385729875379,0.0034083637850329,0.0492185946569469,-0.0316330925723982,-0.1023353222179013,P2H31220.mp4,100.0,100.0,1,-0.8899999999999864,0.0004596154396037111,0.06747449885725744,0.0097490503955949,0.44522428783238727,-0.01025912892780595,-0.5919336126278865,-0.020275096488833133,-0.6744907594765952,-2.6921067484999856e-05,-0.028089122500288617,-0.013919805822671383,-0.48167991752621,-0.002037422412368206,-0.37321507677349386,2.6921067484999856e-05,0.028089122500288617,0.0027015518807102998,0.0916658044265924,-0.0114776517115858,-1.4591759053852766,-0.8837854302477591,-1.4534042457891514
P2H31220,2,sweat,17912,179.12,1,-0.7158431397228671,0.1315106484258624,0.3573585215014275,-0.3253759150106269,-0.0033814427175479,-0.5821010393021939,-0.3032361354358772,0.0033814427175479,0.0505727717386417,-0.0310864886539066,-0.0484643062809149,P2H31220.mp4,100.0,100.0,1,-0.8799999999999955,0.000921291959449011,0.13525157753325576,0.010636023051781907,0.485730978551321,-0.00986667677543518,-0.5692898168464738,-0.015916433009883324,-0.5294912897162937,0.0,0.0,-0.013214522390285421,-0.4572743424864372,-0.00013498486070750992,-0.02472652938653756,0.0,0.0,0.0040557289624051016,0.13761411007118818,-0.0109310477930942,-1.3896850994526473,-0.8299144143107727,-1.364812195492688
P2H31220,2,sweat,17913,179.13,1,-0.7158308344093123,0.1306024950541053,0.357366608023008,-0.3240751123703022,-0.0033805103981199,-0.5813793748414697,-0.3031011505751697,0.0033805103981199,0.051435704944132,-0.0307628802590929,-0.0020274044233905,P2H31220.mp4,100.0,100.0,1,-0.8700000000000045,0.0009335972730037945,0.13705807660584202,0.009727869680024787,0.44425699680168906,-0.00985859025385466,-0.5688232388390783,-0.014615630369558597,-0.4862175444453394,9.323194280000391e-07,0.0009727710328382713,-0.01249285792956123,-0.43230191956965586,0.0,0.0,-9.323194280000391e-07,-0.0009727710328382713,0.004918662167895403,0.1668941202062846,-0.010607439398280499,-1.3485441427170541,-0.7834775124532484,-1.2884457065111945
P2H31220,2,sweat,17914,179.14,1,-0.7169638476193337,0.1307661638656015,0.3564426256432361,-0.3251251468109762,-0.003535068483232,-0.5775941977016491,-0.3037742768549027,0.003535068483232,0.0534936925880987,-0.0300507655240042,0.1110442585050781,P2H31220.mp4,100.0,100.0,1,-0.8600000000000136,-0.00019941593701766624,-0.029275540495373727,0.009891538491520996,0.45173150222343755,-0.010782572633626586,-0.6221353895988287,-0.015665664810232627,-0.5211489948459272,-0.0001536257656841,-0.1602913017437259,-0.008707680789740602,-0.3013199334875402,-0.0006731262797330384,-0.12330328489751649,0.0001536257656841,0.1602913017437259,0.0069766498118621,0.23672327811777188,-0.0098953246631918,-1.2580116288002607,-0.6704058495247798,-1.102496912432743
P2H31220,2,sweat,17915,179.15,1,-0.7190137649574149,0.1331326118714865,0.3582788564366211,-0.3242300068734612,-0.0036530403013055,-0.5688865169119085,-0.3033703866531298,0.0036530403013055,0.0599770427420542,-0.0284615269955175,0.2158167786403901,P2H31220.mp4,100.0,100.0,1,-0.8499999999999943,-0.002249333275098797,-0.3302165732968111,0.012257986497406004,0.5598035795396645,-0.008946341840241567,-0.5161881171943462,-0.014770524872717627,-0.4913704131940541,-0.0002715975837575997,-0.2833816974457043,0.0,0.0,-0.00026923607796014437,-0.04931866995086841,0.0002715975837575997,0.2833816974457043,0.0134599999658176,0.4567085064174954,-0.008306086134705098,-1.0559686824772845,-0.5656333293894678,-0.9301962380891948
P2H31220,2,sweat,17916,179.16,1,-0.7197455931968333,0.133408134979254,0.3592925449525194,-0.3228905821253702,-0.0039010868091601,-0.5686736259227924,-0.3030760134476498,0.0039010868091601,0.0622378224287572,-0.0277931254018839,0.2322240742695002,P2H31220.mp4,100.0,100.0,1,-0.8400000000000034,-0.0029811615145172166,-0.4376536597161076,0.012533509605173493,0.5723863003647179,-0.007932653324343286,-0.45770008087883063,-0.013431100124626616,-0.44681182793162477,-0.0005196440916121997,-0.5421904816359608,0.00021289098911614346,0.007366863833152058,2.5137127519891944e-05,0.004604619503668308,0.0005196440916121997,0.5421904816359608,0.015720779652520604,0.5334185596623152,-0.007637684541071499,-0.9709935041865226,-0.5492260337603576,-0.9032140857328459
P2H31220,2,sweat,17917,179.17,1,-0.722557230291692,0.1328354055924214,0.3593702349866647,-0.3226979398544398,-0.0038925533457065,-0.545941070062693,-0.3041399215179035,0.0038925533457065,0.067895999655561,-0.026030922441323,0.3782653770612343,P2H31220.mp4,100.0,100.0,1,-0.8300000000000125,-0.005792798609375982,-0.850420045692273,0.011960780218340905,0.5462306212958685,-0.00785496329019797,-0.453217503176529,-0.013238457853696206,-0.44040320582229414,-0.0005111106281585997,-0.5332867670847655,0.02294544684921551,0.7940025232199021,-0.001038770942733802,-0.1902820813146172,0.0005111106281585997,0.5332867670847655,0.02137895687932441,0.7254050141096859,-0.0058754815805106,-0.7469612574288107,-0.4031847309686235,-0.6630460061588461
P2H31220,2,sweat,17918,179.18,1,-0.7205492149761795,0.1356022978429066,0.3586569888299665,-0.3251710374750731,-0.0037165892624071,-0.5440793367578773,-0.3033726515361153,0.0037165892624071,0.0629854972658736,-0.0254608807268245,0.4291409009929631,P2H31220.mp4,100.0,100.0,1,-0.8199999999999932,-0.0037847832938634474,-0.5556304989600576,0.014727672468826086,0.6725903775535492,-0.00856820944689618,-0.4943705462076023,-0.01571155547432951,-0.522675637587018,-0.0003351465448592,-0.34968792969832685,0.02480718015403116,0.8584258029799426,-0.00027150096094563647,-0.04973355125981155,0.0003351465448592,0.34968792969832685,0.016468454489637005,0.5587877616691916,-0.005305439866012101,-0.6744907594765951,-0.3523092070368947,-0.5793801072218234
P2H31220,2,sweat,17919,179.19,1,-0.7213588543482968,0.1344760900411412,0.3607241503140683,-0.3216024258770676,-0.0044618407259899,-0.5416720087727063,-0.3028283967280744,0.0044618407259899,0.0645628249430319,-0.0243283449422555,0.5426117120007359,P2H31220.mp4,100.0,100.0,1,-0.8100000000000023,-0.0045944226659807574,-0.6744907594765952,0.013601464667060692,0.6211581819913188,-0.006501047962794382,-0.3750989809723569,-0.01214294387632403,-0.403958789638038,-0.001080398008442,-1.127274467296086,0.02721450813920223,0.9417288001716955,0.00027275384709529726,0.0499630549688586,0.001080398008442,1.127274467296086,0.018045782166795296,0.6123077445366049,-0.0041729040814431,-0.5305093101038497,-0.23883839602912194,-0.39277490549814004
P2H31220,2,sweat,17920,179.2,1,-0.7221371553621743,0.1362952079708654,0.3618673857248122,-0.3206416912372772,-0.0040464468662654,-0.5255232715693022,-0.3021612128761953,0.0040464468662654,0.0636569341621376,-0.0240785465068519,0.5508015989151492,P2H31220.mp4,100.0,100.0,1,-0.8000000000000114,-0.0053727236798581934,-0.7887503477026895,0.015420582596784888,0.7042345280845282,-0.005357812552050478,-0.3091363177162582,-0.011182209236533625,-0.37199807185775,-0.0006650041487175,-0.6938574410889898,0.04336324534260627,1.5005384921588572,0.0009399376989743802,0.1721778058175339,0.0006650041487175,0.6938574410889898,0.017139891385900996,0.5815701496948292,-0.003923105646039499,-0.4987519552630558,-0.23064850911470858,-0.3793064594177329
P2H31220,2,sweat,17921,179.21,1,-0.7221189330381417,0.1356439103956019,0.362303867012435,-0.3202706782405268,-0.0040977132525659,-0.5213210942223211,-0.3022485669610222,0.0040977132525659,0.0644698418663386,-0.0236247800991961,0.5873203025898475,P2H31220.mp4,100.0,100.0,1,-0.789999999999992,-0.005354501355825603,-0.7860751934842548,0.014769285021521389,0.6744907594765953,-0.004921331264427675,-0.2839521186243873,-0.010811196239783216,-0.3596555985140746,-0.0007162705350179997,-0.7473481804790316,0.04756542268958741,1.6459503221592222,0.000852583614147473,0.15617628287499516,0.0007162705350179997,0.7473481804790316,0.017952799090102,0.609152754775346,-0.0034693392383837,-0.4410637603811523,-0.19412980544001035,-0.3192506617603276
P2H31220,2,sweat,17922,179.22,1,-0.722353559417246,0.1277446642625933,0.3624581027955132,-0.3120367975738031,-0.0044200226848607,-0.4960461407197216,-0.3022152309094852,0.0044200226848607,0.0742241358866078,-0.0224984259810224,0.71406269944973,P2H31220.mp4,100.0,100.0,1,-0.7800000000000011,-0.005589127734929922,-0.8205198530509717,0.006870038888512786,0.31374421583675327,-0.004767095481349459,-0.2750529864547417,-0.002577315573059513,-0.08573944588827029,-0.0010385799673128002,-1.0836420191899812,0.07284037619218692,2.520562919037711,0.0008859196656844648,0.16228278143816846,0.0010385799673128002,1.0836420191899812,0.0277070931103712,0.9401237105307423,-0.0023429851202100005,-0.2978681981293802,-0.06738740858012782,-0.11082005019660641
P2H31220,2,sweat,17923,179.23,1,-0.7169094245530527,0.1216141331208408,0.3662296275392557,-0.3067676340527311,-0.0041195642316341,-0.40660678502933,-0.3006876418283143,0.0041195642316341,0.0773873052276915,-0.0177633780628653,1.1258554904876628,P2H31220.mp4,100.0,100.0,1,-0.7700000000000102,-0.0001449928707366599,-0.02128588478069099,0.0007395077467602929,0.03377219283291988,-0.0009955707376069767,-0.057442672519794465,0.0026918479480124713,0.08954958946066839,-0.0007381215140861998,-0.7701472328620734,0.1622797318825785,5.615515680690342,0.002413508746855364,0.4421065787747589,0.0007381215140861998,0.7701472328620734,0.030870262451454897,1.0474525626095466,0.002392062797947101,0.3041075375557502,0.34440538245780494,0.5663820968359752
P2H31220,2,sweat,17924,179.24,1,-0.7210843197472971,0.1242931095731255,0.37205334880115,-0.3036617420272803,-0.0051443762713126,-0.4001426236204707,-0.3001509840671507,0.0051443762713126,0.0700242277128026,-0.0158450687789794,1.2304045594540962,P2H31220.mp4,100.0,100.0,1,-0.7599999999999909,-0.00431988806498107,-0.6341873165865939,0.003418484199045002,0.15611696844584894,0.004828150524287311,0.2785757545561737,0.005797739973463278,0.19287316536830543,-0.0017629335537646998,-1.8394239596612365,0.1687438932914378,5.839201037653023,0.002950166508018992,0.5404115578099941,0.0017629335537646998,1.8394239596612365,0.023507184936566006,0.7976174851206081,0.004310372081833002,0.5479858810062371,0.4489544514242384,0.7383153009017167
P2H31220,2,sweat,17925,179.25,1,-0.7142286151124864,0.1136682824671862,0.3672251982768627,-0.3000241832049349,-0.0039426869556079,-0.2748894162993091,-0.300194838616745,0.0039426869556079,0.0641666612464147,-0.0267614753956016,0.306442772134527,P2H31220.mp4,100.0,100.0,1,-0.75,0.0025358165698297075,0.37227416117856527,-0.0072063429068943,-0.32910270830559263,0.0,0.0,0.009435298795808678,0.3138836776524687,-0.0005612442380599999,-0.5855955810159647,0.2939971006125994,10.173453637217804,0.0029063119584246677,0.532378280569911,0.0005612442380599999,0.5855955810159647,0.017649618470178097,0.5988655951578262,-0.006606034534789199,-0.8398378575625571,-0.47500733589533084,-0.7811598326278449
P2H31220,2,sweat,17926,179.26,1,-0.7212192108663654,0.1208746253740805,0.3667091966588399,-0.3007542533432493,-0.0045014301784925,-0.2476140120087269,-0.3003662796118447,0.0045014301784925,0.051375784520439,-0.0237724245724033,0.4666989497300239,P2H31220.mp4,100.0,100.0,1,-0.7400000000000091,-0.004454779184049351,-0.6539901993341242,0.0,0.0,-0.0005160016180227878,-0.029772381654178663,0.00870522865749429,0.28959646588338706,-0.0011199874609446,-1.1685816324627163,0.3212725049031816,11.117289683248245,0.0027348709633249757,0.5009737157826397,0.0011199874609446,1.1685816324627163,0.004858741744202401,0.16486097256302812,-0.003616983711590898,-0.45983408581712765,-0.3147511582998339,-0.5176150841407151
P2H31220,2,sweat,17927,179.27,1,-0.7171539379913039,0.1020565383266176,0.3728232435183483,-0.3032674896918179,-0.004576519402149,-0.3058937638500769,-0.3061216297855014,0.004576519402149,0.0297401477063978,-0.0201554408608124,0.7814501080298578,P2H31220.mp4,100.0,100.0,1,-0.7299999999999898,-0.00038950630898781924,-0.05718202813933704,-0.018818087047462906,-0.8593933833658567,0.005598045241485605,0.32299731943768406,0.006191992308925698,0.2059887407895089,-0.0011950766846011,-1.2469288377848757,0.2629927530618316,9.100581518061926,-0.003020479210331717,-0.553291439975074,0.0011950766846011,1.2469288377848757,-0.016776895069838798,-0.5692533959232962,0.0,0.0,0.0,0.0
P2H31220,2,sweat,17928,179.28,1,-0.7248519009568632,0.1038254641357798,0.3772781637375936,-0.3150561942007188,-0.0040472490753604,-0.3268350965320138,-0.3120275436739341,0.0040472490753604,0.0281599037646066,-0.0169866620134843,1.0412917437167164,P2H31220.mp4,100.0,100.0,1,-0.7199999999999989,-0.008087469274547177,-1.187292439074825,-0.017049161238300706,-0.7786092349970646,0.010052965460730923,0.5800383448408863,-0.005596712199975207,-0.18618558310744973,-0.0006658063578125002,-0.6946944565436282,0.2420514203798947,8.375929211296594,-0.008926393098764418,-1.6351368599079104,0.0006658063578125002,0.6946944565436282,-0.018357139011629997,-0.6228723299696244,0.0031687788473281006,0.402852940627944,0.2598416356868586,0.4273151871650644
P2H31220,2,sweat,17929,179.29,1,-0.721718583202984,0.0969603578324637,0.3809362925308604,-0.3162010847468597,-0.00323440249372,-0.4163411495361724,-0.3136531033724599,0.00323440249372,0.0266386181970366,-0.0154355922179522,1.1565099782114607,P2H31220.mp4,100.0,100.0,1,-0.710000000000008,-0.004954151520667915,-0.7273012660501763,-0.023914267541616796,-1.092128187178153,0.013711094253997747,0.7911059127888422,-0.0067416027461161265,-0.22427260747300456,0.00014704022382789998,0.15342002548275852,0.1525453673757361,5.27866846079672,-0.01055195279729021,-1.9329069168201733,-0.00014704022382789998,-0.15342002548275852,-0.019878424579199996,-0.6744907594765952,0.004719848642860201,0.6000434226258164,0.3750598701816029,0.6167940645890183
P2H31220,2,sweat,17930,179.3,1,-0.7218700506595848,0.0978782452949616,0.3838775094282468,-0.3080466871544091,-0.0034291921102712,-0.4400293386532673,-0.3106794975063441,0.0034291921102712,0.026422699348768,-0.0094561921624755,1.6534779056475026,P2H31220.mp4,100.0,100.0,1,-0.6999999999999886,-0.005105618977268689,-0.7495376616249912,-0.022996380079118903,-1.0502096643253471,0.016652311151384103,0.9608089310317786,0.0014127948463344975,0.046999385152796225,-4.774939272329977e-05,-0.049821150007015196,0.12885717825864118,4.458964139800825,-0.007578346931174429,-1.3882017369421633,4.774939272329977e-05,0.049821150007015196,-0.020094343427468596,-0.681817057764156,0.0106992486983369,1.3602160353566748,0.8720277976176448,1.4340685647514515
P2H31220,2,sweat,17931,179.31,1,-0.7181057244704494,0.0925260187812963,0.3886294891297325,-0.3094594820007436,-0.0032390562631049,-0.4769530055930042,-0.3116797292299655,0.0032390562631049,0.0191715867557062,-0.0134062535099305,1.3575745058494253,P2H31220.mp4,100.0,100.0,1,-0.6899999999999977,-0.0013412927881333303,-0.1969103970445019,-0.02834860659278421,-1.2946376999975175,0.021404290852869823,1.2349897636959406,0.0,0.0,0.00014238645444300015,0.14856433770539307,0.09193351131890432,3.1812603361076452,-0.008578578654795832,-1.5714242033568413,-0.00014238645444300015,-0.14856433770539307,-0.027345456020530397,-0.9278530763861805,0.0067491873508819,0.8580371500031585,0.5761243978195675,0.9474490269192811
P2H31220,2,sweat,17932,179.32,1,-0.712296897283719,0.0935716485022457,0.3907983908830481,-0.2924742873380152,-0.0024329799145337,-0.4822208929388703,-0.3037331787064961,0.0024329799145337,0.0262440492594925,-0.008613583845083,1.8359453216473327,P2H31220.mp4,100.0,100.0,1,-0.6800000000000068,0.0044675343985970395,0.655862746762392,-0.027302976871834805,-1.2468853826993702,0.0235731926061854,1.3601315627033943,0.016985194662728353,0.5650457374755898,0.0009484628030142,0.9896148388498094,0.08666562397303817,2.9989707571710333,-0.0006320281313264009,-0.11577492528012966,-0.0009484628030142,-0.9896148388498094,-0.0202729935167441,-0.6878787974113754,0.011541857015729401,1.4673384490099195,1.054495213617475,1.7341401749589007
P2H31220,2,sweat,17933,179.33,1,-0.7122887078320177,0.0923156157484656,0.3915906825161859,-0.3002382129676908,-0.0034506463749323,-0.4988381121707141,-0.3067371016837476,0.0034506463749323,0.0229067876217122,-0.0140959295669054,1.3974835007437068,P2H31220.mp4,100.0,100.0,1,-0.6699999999999875,0.004475723850298374,0.6570650108767997,-0.028559009625614903,-1.3042464861509,0.02436548423932322,1.4058453900622652,0.00922126903305276,0.3067635587760262,-6.920365738439984e-05,-0.07220627528315936,0.07004840474119439,2.423949748180165,-0.0036359511085779506,-0.6660335941604202,6.920365738439984e-05,0.07220627528315936,-0.023610255154524397,-0.8011147396094229,0.006059511293907001,0.7703573083293556,0.6160333927138489,1.0130802317788876
P2H31220,2,sweat,17934,179.34,1,-0.7104752807550865,0.0953231569186606,0.3913531892934908,-0.2901386439490614,-0.0033847984371883,-0.5005243334149163,-0.3017635892618291,0.0033847984371883,0.0221655679986383,-0.0109125450194369,1.6934625177639202,P2H31220.mp4,100.0,100.0,1,-0.6599999999999966,0.006289150927229592,0.9232877542546467,-0.025551468455419904,-1.1668966601379283,0.024127991016628103,1.392142450731467,0.019320838051682165,0.6427454852498906,-3.355719640399813e-06,-0.0035013180702561327,0.06836218349699219,2.365599874612576,0.0013375613133405628,0.24501450716221806,3.355719640399813e-06,0.0035013180702561327,-0.024351474777598296,-0.8262649110686439,0.009242895841375501,1.1750670996669828,0.9120124097340624,1.4998241237675602
