video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P2L42107,1,control,2910,29.1,1,-0.7149670649675218,0.1212356768543311,0.3656689346824417,-0.3564664833987814,-0.0032494092843524,-0.0297142888488553,-0.316732623837324,0.0032494092843524,0.1689826305896197,0.1129573230148004,13.20980515929836,P2L42107.mp4,100.0,100.0,1,-0.8999999999999986,0.027436118051098024,2.1971629115906386,-0.019085352322820506,-0.9244931010802611,-0.032450778764305965,-1.5958520058582106,-0.024382567486350593,-1.2763608349384512,0.0042079978272664,2.997421613237869,0.2908387131279337,1.4845206580040842,-0.006815192551171967,-0.8844029293940658,-0.0042079978272664,-2.997421613237869,0.022850627864977796,1.6148387863721254,0.04014053068377059,2.150568123148466,2.9547979612996773,1.7336587629616533
P2L42107,1,control,2911,29.11,1,-0.7222251899462659,0.1253963826162275,0.3658294750120066,-0.3562268038876831,-0.0017840366012621,-0.053831267108649,-0.3176852037392405,0.0017840366012621,0.1634307185842161,0.1062353706545247,12.788089284879222,P2L42107.mp4,100.0,100.0,1,-0.8900000000000006,0.020177993072353906,1.61591147575393,-0.014924646560924126,-0.7229488116463818,-0.0322902384347411,-1.587957014837563,-0.02414288797525227,-1.2638142669416907,0.0056733705103567,4.041229127415361,0.26672173486814,1.3614209782872697,-0.007767772453088462,-1.0080185791957705,-0.0056733705103567,-4.041229127415361,0.017298715859574182,1.2224888300459027,0.03341857832349489,1.790432962375011,2.5330820868805386,1.4862268130474892
P2L42107,1,control,2912,29.12,1,-0.7252750692892673,0.126316277593965,0.3675876301062677,-0.3562652714679184,-0.0014633852037725,-0.0772175830752691,-0.3184080210544069,0.0014633852037725,0.162019749496383,0.1028549570021622,12.61841044654554,P2L42107.mp4,100.0,100.0,1,-0.879999999999999,0.017128113729352523,1.3716684029989314,-0.01400475158318662,-0.6783891647374887,-0.030532083340479965,-1.5014951350113492,-0.024181355555487616,-1.265827939737008,0.0059940219078463,4.269634052656167,0.24333541890151988,1.2420507995594232,-0.008490589768254897,-1.1018180934648163,-0.0059940219078463,-4.269634052656167,0.015887746771741096,1.1227765760602209,0.030038164671132392,1.6093240004358018,2.363403248546856,1.3866717135722773
P2L42107,1,control,2913,29.13,1,-0.7267443627049401,0.1251408120523968,0.368705485601194,-0.3575016884980684,-0.0014799931198687,-0.0886050858240186,-0.3197017463835372,0.0014799931198687,0.1616494995949806,0.1005367155409453,12.527189213109612,P2L42107.mp4,100.0,100.0,1,-0.870000000000001,0.01565882031367971,1.2540031781610674,-0.015180217124754813,-0.7353286314738706,-0.029414227845553698,-1.446521664365402,-0.0254177725856376,-1.3305509954126575,0.0059774139917501004,4.257803978425846,0.23194791615277038,1.1839258584476091,-0.009784315097385199,-1.2697039546966291,-0.0059774139917501004,-4.257803978425846,0.015517496870338682,1.0966112599486473,0.027719923209915495,1.485121950703811,2.2721820151109284,1.333149783211663
P2L42107,1,control,2914,29.14,1,-0.7297536523965364,0.1284723742843347,0.370676318566787,-0.353787111487154,-0.001238001913158,-0.144749115083619,-0.3183561298664519,0.001238001913158,0.1601674631508526,0.0962936689609175,12.188874868190924,P2L42107.mp4,100.0,100.0,1,-0.8599999999999994,0.012649530622083405,1.013010640940853,-0.011848654892816918,-0.5739479953111652,-0.02744339487996067,-1.3496007933996605,-0.021703195574723222,-1.1361030309910292,0.006219405198460801,4.4301780391984416,0.17580388689316997,0.8973513155916173,-0.008438698580299886,-1.0950842090892006,-0.006219405198460801,-4.4301780391984416,0.014035460426210677,0.9918767228087308,0.02347687662988769,1.2577965874212755,1.9338676701922406,1.1346517348219414
P2L42107,1,control,2915,29.15,1,-0.7341893421061345,0.1324440945364894,0.3720142657773534,-0.3474739122257991,-0.0029378841803014,-0.1983494112351677,-0.3164063865984814,0.0029378841803014,0.1609299406457554,0.0957628614635984,11.973231417858829,P2L42107.mp4,100.0,100.0,1,-0.8500000000000014,0.008213840912485337,0.6577879050165526,-0.00787693464066222,-0.3815581504484461,-0.026105447669394266,-1.2838037364099726,-0.015389996313368293,-0.805624286910176,0.0045195229313174,3.21932573920916,0.12220359074162129,0.62376068504475,-0.006488955312329403,-0.8420673434889869,-0.0045195229313174,-3.21932573920916,0.014797937921113474,1.0457605040238642,0.022946069132568594,1.2293580574911218,1.7182242198601454,1.0081279716949751
P2L42107,1,control,2916,29.16,1,-0.7352643966107411,0.1304376603173154,0.3743799144375354,-0.3455233835703059,-0.0032838383322784,-0.2257390542924893,-0.3167833732879105,0.0032838383322784,0.1562700358178394,0.094676635328005,11.82805904313295,P2L42107.mp4,100.0,100.0,1,-0.8399999999999999,0.007138786407878794,0.5716944612917247,-0.009883368859836206,-0.4787496804774595,-0.023739799009212303,-1.1674667699868522,-0.01343946765787507,-0.7035194374233296,0.0041735687793404,2.9728972725388543,0.09481394768429968,0.48395642550634943,-0.006865942001758496,-0.8909886512833392,-0.0041735687793404,-2.9728972725388543,0.010138033093197496,0.7164481060720034,0.021859842996975187,1.171162431724709,1.573051845134266,0.9229514679611052
P2L42107,1,control,2917,29.17,1,-0.7346495028562816,0.1329375236641964,0.3757500728853164,-0.3456435322097765,-0.0042845831089178,-0.2499543357175383,-0.3157851704672872,0.0042845831089178,0.1582108637091453,0.0952582508175786,11.84575287909912,P2L42107.mp4,100.0,100.0,1,-0.8299999999999983,0.007753680162338239,0.6209369142273339,-0.0073835055129552185,-0.3576564788040759,-0.02236964056143126,-1.10008564107416,-0.0135596162973457,-0.709808890651637,0.0031728240027010003,2.2600513667265703,0.07059866625925068,0.3603549794393844,-0.005867739181135201,-0.76145254616818,-0.0031728240027010003,-2.2600513667265703,0.012078860984503392,0.8536051319127299,0.0224414584865488,1.2023230494469883,1.5907456811004366,0.9333329133847594
P2L42107,1,control,2918,29.18,1,-0.7331760910887561,0.1315258206101678,0.3769199165478959,-0.3447345362458582,-0.0040161164306908,-0.2617588519121907,-0.3154616022414822,0.0040161164306908,0.1563884373671002,0.0952519357737841,11.83488391043781,P2L42107.mp4,100.0,100.0,1,-0.8200000000000003,0.009227091929863707,0.738931948476671,-0.00879520856698382,-0.42603927374272876,-0.021199796898851764,-1.0425555161724585,-0.012650620333427398,-0.6622254338187201,0.0034412906809280002,2.4512843133164073,0.05879415006459826,0.30010148718508184,-0.005544170955330163,-0.7194633162803751,-0.0034412906809280002,-2.4512843133164073,0.01025643464245829,0.7248154653954609,0.022435143442754296,1.201984714809917,1.5798767124391269,0.926955799615618
P2L42107,1,control,2919,29.19,1,-0.7384978238536282,0.1336638280373117,0.3800098033005619,-0.3392315511825823,-0.0048266487998899,-0.2994980764064423,-0.3146885156662996,0.0048266487998899,0.162598347805585,0.0915606885710026,11.40458978229702,P2L42107.mp4,100.0,100.0,1,-0.8099999999999987,0.003905359164991684,0.3127523470258907,-0.006657201139839919,-0.32247434693288984,-0.018109910146185793,-0.890602245407181,-0.007147635270151498,-0.37415919083800914,0.0026307583117289,1.8739296326832815,0.02105492557034666,0.10747012193032567,-0.004771084380147561,-0.6191403941276996,-0.0026307583117289,-1.8739296326832815,0.01646634508094308,1.1636657366097531,0.018743896239972788,1.004222541920349,1.1495825842983365,0.6744907594765952
P2L42107,1,control,2920,29.2,1,-0.7382126755052517,0.1356456505769916,0.3844043123105546,-0.338219525630521,-0.0044368902914913,-0.320553001976789,-0.313595516852927,0.0044368902914913,0.1538311471462471,0.0889464379938451,11.267714409571722,P2L42107.mp4,100.0,100.0,1,-0.8000000000000007,0.004190507513368136,0.3355878434393125,-0.004675378600160013,-0.22647500489775846,-0.013715401136193073,-0.6744907594765952,-0.006135609718090185,-0.32118241637276357,0.0030205168201275006,2.1515606165795473,0.0,0.0,-0.0036780855667750134,-0.47730267712809843,-0.0030205168201275006,-2.1515606165795473,0.007699144421605186,0.5440934536833445,0.0161296456628153,0.8641615147892233,1.012707211573039,0.5941823280823623
P2L42107,1,control,2921,29.21,1,-0.7396912646636068,0.1383951582186426,0.3881204039836055,-0.3339572303350757,-0.005849379187251,-0.3377195414818482,-0.3117511122600133,0.005849379187251,0.1534831138955788,0.0869899177644541,11.182782490496216,P2L42107.mp4,100.0,100.0,1,-0.7899999999999991,0.0027119183550130543,0.21717818890410084,-0.0019258709585090183,-0.09328905144619802,-0.009999309463142203,-0.4917422222700164,-0.0018733144226448784,-0.09806289521920773,0.0016080279243678,1.1454230379964814,-0.017166539505059197,-0.0876227316770367,-0.0018336809738612736,-0.23795554016712234,-0.0016080279243678,-1.1454230379964814,0.007351111170936897,0.5194981736128259,0.014173125433424291,0.7593390332238604,0.9277752924975324,0.5443505061815388
P2L42107,1,control,2922,29.22,1,-0.7403819543634521,0.1403210291771516,0.3913987010438463,-0.3327356268506092,-0.0060631186926254,-0.347000192860193,-0.3109321840123032,0.0060631186926254,0.151335480984835,0.0847134495469247,11.121527031154509,P2L42107.mp4,100.0,100.0,1,-0.7800000000000011,0.0020212286551677394,0.16186577957959503,0.0,0.0,-0.006721012402901405,-0.33052338134842646,-0.0006517109381783959,-0.03411528821390742,0.0013942884189934003,0.9931730988780034,-0.026447190883404026,-0.1349937248392387,-0.0010147527261512024,-0.13168377516559068,-0.0013942884189934003,-0.9931730988780034,0.005203478260193101,0.3677263735707916,0.01189665721589489,0.6373750258083146,0.8665198331558255,0.5084102946144912
P2L42107,1,control,2923,29.23,1,-0.7434793944777093,0.1433409107437831,0.3950537850367879,-0.32961381012453,-0.0068736610162088,-0.3566906474248923,-0.309917431286152,0.0068736610162088,0.1523532614244774,0.0809815879502907,10.903870048637735,P2L42107.mp4,100.0,100.0,1,-0.7699999999999996,-0.0010762114590894267,-0.08618609595337777,0.0030198815666314938,0.14628284703405858,-0.003065928409959784,-0.15077505653681772,0.0024701057879008004,0.1293032937403446,0.0005837460954100007,0.4158113275837438,-0.03613764544810333,-0.18445646599920987,0.0,0.0,-0.0005837460954100007,-0.4158113275837438,0.006221258699835475,0.43965224535238856,0.008164795619260895,0.43743689711367123,0.6488628506390519,0.38070513845754683
P2L42107,1,control,2924,29.24,1,-0.7419926604551471,0.1469570025291321,0.3991497566284548,-0.3309226654069149,-0.0066899764266394,-0.3700996829019117,-0.30865277444431,0.0066899764266394,0.1475610536258461,0.0778951969123124,10.818085799056666,P2L42107.mp4,100.0,100.0,1,-0.7600000000000016,0.0004105225634727372,0.032875822634729976,0.00663597335198049,0.32144607440769407,0.0010300431817071298,0.050655070239977736,0.0011612505055159095,0.06078829334206534,0.0007674306849794,0.5466526876306697,-0.04954668092512271,-0.2528998652821269,0.0012646568418420157,0.1641136632905538,-0.0007674306849794,-0.5466526876306697,0.0014290509012041819,0.10099008379990505,0.0050784045812826,0.27208048381316485,0.5630786010579829,0.3303732315190113
P2L42107,1,control,2925,29.25,1,-0.7443460796183342,0.1472656093922124,0.4015394230336836,-0.3276338760862684,-0.0076868414862205,-0.3774063155188738,-0.3082381154374634,0.0076868414862205,0.1465467462848794,0.0728167923310298,10.597117908575257,P2L42107.mp4,100.0,100.0,1,-0.75,-0.001942896599714361,-0.15559272423297918,0.0069445802150607805,0.3363949687764194,0.0034197095869359373,0.1681731721571825,0.0044500398261623775,0.2329474347280928,-0.00022943437460170007,-0.1634296360123362,-0.05685331354208484,-0.2901949246078619,0.001679315848688634,0.21792368224470934,0.00022943437460170007,0.1634296360123362,0.0004147435602374905,0.02930965360895191,0.0,0.0,0.3421107105765735,0.20072547736334442
P2L42107,1,control,2926,29.26,1,-0.7426693671574907,0.1443333686299266,0.4032909626522409,-0.325747144289552,-0.0084026435397542,-0.3929071539235748,-0.308027714272372,0.0084026435397542,0.1455379236220592,0.0698605739826564,10.428080219334063,P2L42107.mp4,100.0,100.0,1,-0.7399999999999984,-0.0002661841388708064,-0.02131678820201102,0.004012339452774988,0.1943574360347171,0.005171249205493222,0.2543097186455315,0.006336771622878823,0.3317126928458039,-0.000945236428135399,-0.6733064549021783,-0.0723541519467858,-0.3693154604563322,0.0018897170137799901,0.24522729917960004,0.000945236428135399,0.6733064549021783,-0.0005940791025827175,-0.041983177998100446,-0.00295621834837341,-0.15838228435900856,0.17307302133538016,0.10154655715897179
P2L42107,1,control,2927,29.27,1,-0.7424031830186198,0.1456203847342031,0.4043410797438488,-0.3269093627542328,-0.0081027521693437,-0.4006988495442803,-0.3078973870128831,0.0081027521693437,0.1459395704215109,0.0682844628047243,10.328680226627938,P2L42107.mp4,100.0,100.0,1,-0.7300000000000004,0.0,0.0,0.005299355557051494,0.2567004040479471,0.006221366297101127,0.30595197596084084,0.005174553158197981,0.27087372948432276,-0.0006453450577248998,-0.4596892164455943,-0.08014584756749132,-0.409086414554624,0.002020044273268906,0.2621397795250126,0.0006453450577248998,0.4596892164455943,-0.00019243230313101267,-0.013599063828051159,-0.004532329526305501,-0.24282397957479135,0.07367302862925484,0.04322593062195449
P2L42107,1,control,2928,29.28,1,-0.7445880683597479,0.1489629394723274,0.406519358647219,-0.3307105293167394,-0.0076349209391283,-0.40852207933122,-0.30877855273472,0.0076349209391283,0.1461320027246419,0.0679931945702455,10.255007197998683,P2L42107.mp4,100.0,100.0,1,-0.7199999999999989,-0.00218488534112804,-0.17497187571010858,0.008641910295175775,0.41861351642387623,0.008399645200471317,0.41307454403571175,0.001373386595691417,0.07189303845672822,-0.00017751382750949996,-0.12644583126394018,-0.08796907735443099,-0.4490183276968617,0.001138878551432021,0.14779149958680815,0.00017751382750949996,0.12644583126394018,0.0,0.0,-0.0048235977607843095,-0.2584289596207856,0.0,0.0
P2L42107,1,control,2929,29.29,1,-0.7469374644984319,0.1501828848596061,0.4075635869008618,-0.3320839159124308,-0.0074574071116188,-0.4162272739970576,-0.3096128318504189,0.0074574071116188,0.1460283818031691,0.0675954157131502,10.152284591277848,P2L42107.mp4,100.0,100.0,1,-0.7100000000000009,-0.004534281479812052,-0.3631182472535194,0.009861855682454485,0.4777075837042218,0.009443873454114127,0.4644272023263867,0.0,0.0,0.0,0.0,-0.09567427202026862,-0.4883477571677839,0.00030459943573313275,0.03952766282558473,0.0,0.0,-0.00010362092147281343,-0.0073228221151148635,-0.005221376617879608,-0.2797403502665861,-0.10272260672083533,-0.06027009278749743
P2L42107,1,control,2930,29.3,1,-0.7513990866391518,0.1517669810278675,0.4107669568991784,-0.3324599993042067,-0.0075731686251472,-0.4280070646584508,-0.3106973683051637,0.0075731686251472,0.1424336363931163,0.0680173417889741,10.088336507191697,P2L42107.mp4,100.0,100.0,1,-0.6999999999999993,-0.008995903620531931,-0.720417726533498,0.011445951850715896,0.5544410887626667,0.012647243452430734,0.6219613088096061,-0.00037608339177591654,-0.01968693871973526,-0.00011576151352840017,-0.08245870765018046,-0.1074540626816618,-0.5484750435105393,-0.0007799370190116894,-0.1012118996165701,0.00011576151352840017,0.08245870765018046,-0.003698366331525621,-0.2613611071717554,-0.004799450542055703,-0.2571352488009276,-0.1666706908069866,-0.09779013909949666
P2L42107,1,control,2931,29.31,1,-0.7542700854949514,0.1531945627035999,0.4119331692417808,-0.3330119185466202,-0.0073805506574495,-0.4361107404100768,-0.3113624804459906,0.0073805506574495,0.1423992312054544,0.0673998791087596,9.985667318534762,P2L42107.mp4,100.0,100.0,1,-0.6900000000000013,-0.011866902476331598,-0.9503355375530396,0.012873533526448294,0.6235930430006358,0.013813455795033125,0.6793128540441918,-0.0009280026341894065,-0.04857840412672453,7.68564541693004e-05,0.05474603512177679,-0.11555773843328782,-0.589838429868819,-0.0014450491598385629,-0.18752305242790063,-7.68564541693004e-05,-0.05474603512177679,-0.003732771519187522,-0.26379249907123153,-0.0054169132222702115,-0.2902164147616962,-0.2693398794639208,-0.15802889008434107
P2L42107,1,control,2932,29.32,1,-0.7534035142589968,0.1543337171889137,0.4126995349575426,-0.3303441322352938,-0.0077789847716165,-0.4452392981626139,-0.3098046431017923,0.0077789847716165,0.13908824115612,0.0671125993456784,9.845307151134786,P2L42107.mp4,100.0,100.0,1,-0.6799999999999997,-0.011000331240376915,-0.8809380310856592,0.014012688011762087,0.6787736047698827,0.0145798215107949,0.7170008945563237,0.0017397836771370079,0.09107292527769979,-0.0003215776599976997,-0.22906471628045855,-0.12468629618582489,-0.636433095399001,0.00011278818435972449,0.014636446424631813,0.0003215776599976997,0.22906471628045855,-0.007043761568521906,-0.49777798010705054,-0.005704192985351408,-0.3056077085583638,-0.4097000468638967,-0.2403819434473197
P2L42107,1,control,2933,29.33,1,-0.7539022959830655,0.1547887289634977,0.412637431948002,-0.3289153938137893,-0.0076900675812762,-0.4526953358979623,-0.3093429869444523,0.0076900675812762,0.1398453828322326,0.0663664781291596,9.708597309303984,P2L42107.mp4,100.0,100.0,1,-0.6700000000000017,-0.011499112964445612,-0.9208819000784199,0.0144676997863461,0.7008143425774959,0.014517718501254329,0.7139468164688614,0.003168522098641491,0.16586348068581888,-0.00023266046965739976,-0.1657276331699526,-0.1321423339211733,-0.6744907594765952,0.0005744443416997314,0.07454525382202497,0.00023266046965739976,0.1657276331699526,-0.006286619892409306,-0.4442712776833789,-0.0064503142018702,-0.34558188121918576,-0.5464098886946989,-0.3205932534513455
P2L42107,1,control,2934,29.34,1,-0.752484121289255,0.153828000047795,0.4125601853766705,-0.3273406384148153,-0.008313846174223,-0.4615940088637728,-0.3086655865520917,0.008313846174223,0.139856752452382,0.0660644065737335,9.619221590411192,P2L42107.mp4,100.0,100.0,1,-0.6600000000000001,-0.010080938270635165,-0.8073104088932075,0.013506970870643398,0.6542767026349806,0.014440471929922816,0.7101480140826254,0.0047432774976154946,0.24829762618684006,-0.0008564390626042001,-0.6100547248472928,-0.1410410068869838,-0.7199120299274696,0.0012518447340603145,0.1624510447264018,0.0008564390626042001,0.6100547248472928,-0.006275250272259919,-0.44346779413307835,-0.006752385757296309,-0.36176565973290425,-0.6357856075874917,-0.37303237121299904
P2L42107,1,control,2935,29.35,1,-0.7522735566700176,0.1545576738607022,0.4122004267922022,-0.3265695415212122,-0.00843399001185,-0.4677731773468515,-0.3080951414435092,0.00843399001185,0.1395024844835649,0.0655188225992155,9.508375437132273,P2L42107.mp4,100.0,100.0,1,-0.6499999999999986,-0.009870373651397757,-0.7904477911198041,0.014236644683550598,0.689622049928624,0.01408071334545452,0.6924559437992478,0.005514374391218602,0.28866244320164636,-0.0009765829002312005,-0.6956350293966548,-0.1472201753700625,-0.7514522027048915,0.0018222898426428213,0.23647732077081504,0.0009765829002312005,0.6956350293966548,-0.00662951824107702,-0.46850367761932327,-0.007297969731814305,-0.39099585385620805,-0.7466317608664106,-0.43806876540627987
